LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
2221003Q4ZBQ4N6DM876,ADVENT CARTAGENA (LUXEMBOURG) S.À R.L.,N/A,N/A,"['2-4, RUE BECK']",LU,L-1222,"['2-4, RUE BECK']",LU,L-1222,RA000432,B162826,GENERAL,LU,ACTIVE,2017-11-16T00:00:00Z
2221003PFUPD28O27220,FONDATION JEAN THINK. FONDS DE SECOURS,N/A,N/A,"['12, ROUTE DU VIN']",LU,L-5495,"['12, ROUTE DU VIN']",LU,L-5495,RA000432,G146,GENERAL,LU,ACTIVE,2017-12-28T00:00:00Z
2221003P54KEDC3P4Z33,BenevolentAI,N/A,N/A,"['9, Rue de Bitbourg']",LU,L-1273,"['9, Rue de Bitbourg']",LU,L-1273,RA000432,B255412,GENERAL,LU,ACTIVE,2021-06-02T00:00:00Z
2221003Q9OQK5RZ4Y671,HUBEMA S.A. SPF,N/A,N/A,"['42, RUE DE LA VALLÉE']",LU,L-2661,"['42, RUE DE LA VALLÉE']",LU,L-2661,RA000432,B105595,GENERAL,LU,ACTIVE,2018-01-05T00:00:00Z
2221003QAWLGZYDZ7634,FONTAINE-CALPE HOLDING,N/A,N/A,"['3, RUE NICOLAS ADAMES']",LU,L-1114,"['3, RUE NICOLAS ADAMES']",LU,L-1114,RA000432,B62781,GENERAL,LU,ACTIVE,2017-12-18T00:00:00Z
2221003QQEOI9KMQ4G09,YOLANDE ASBL,N/A,N/A,"['22, BOULEVARD JOSEPH II']",LU,L-1840,"['22, BOULEVARD JOSEPH II']",LU,L-1840,RA000432,F645,GENERAL,LU,ACTIVE,2018-01-18T00:00:00Z
2221003QE4CXJDOM1X04,ODYSSÉE S. À R.L.,N/A,N/A,"['16, AVENUE DE LA GARE']",LU,L-4873,"['16, AVENUE DE LA GARE']",LU,L-4873,RA000432,B226022,GENERAL,LU,ACTIVE,2021-12-01T00:00:00Z
2221003QCUI9WC8ZDB73,NGL GONDRAND GROUP S.A.,N/A,N/A,"['10B, RUE DES MÉROVINGIENS']",LU,L-8070,"['10B, RUE DES MÉROVINGIENS']",LU,L-8070,RA000432,B94594,GENERAL,LU,ACTIVE,2018-01-05T00:00:00Z
2221003OR12141EJFZ58,BCO4 INVESTMENTS II S.À R.L.,222100CTRZFGY7WECN18,BRIDGEPOINT CREDIT OPPORTUNITIES IV SCSP,"['6B, RUE DU FORT NIEDERGRÜNEWALD']",LU,L-2226,"['6B, RUE DU FORT NIEDERGRÜNEWALD']",LU,L-2226,RA000432,B255129,GENERAL,LU,ACTIVE,2021-06-02T00:00:00Z
2221003RFWKJ5KB4E515,CECILES S.A.,N/A,N/A,"['4A, RUE HENRI SCHNADT']",LU,L-2530,"['4A, RUE HENRI SCHNADT']",LU,L-2530,RA000432,B204387,GENERAL,LU,ACTIVE,2017-12-19T00:00:00Z
2221003RESC2CN1AC973,DIRECT MARKET ACCESS FUND - BLUE LINE FIXED INCOME SP,N/A,N/A,"['PO BOX 309', 'UGLAND HOUSE']",KY,KY1-1104,"['PO BOX 309', 'UGLAND HOUSE']",KY,KY1-1104,RA999999,,FUND,KY,INACTIVE,2017-11-06T00:00:00Z
2221003QQPNY9MJFP616,REMOX S.A.,N/A,N/A,"['225, RUE DE ROLLINGERGRUND']",LU,L-2441,"['225, RUE DE ROLLINGERGRUND']",LU,L-2441,RA000432,B179310,GENERAL,LU,ACTIVE,2017-11-14T00:00:00Z
2221003RBUVGG7UX4920,ROMADA.FI S.A.,N/A,N/A,"[""270, ROUTE D'ESCH""]",LU,L-1471,"[""270, ROUTE D'ESCH""]",LU,L-1471,RA000432,B85758,GENERAL,LU,ACTIVE,2018-06-04T00:00:00Z
2221003R2L4BMAPUP274,"ROCONAJERO S.A., SOCIÉTÉ DE GESTION DE PATRIMOINE FAMILIAL",N/A,N/A,"['681, RUE DE NEUDORF']",LU,L-2220,"['681, RUE DE NEUDORF']",LU,L-2220,RA000432,B132840,GENERAL,LU,ACTIVE,2018-01-16T00:00:00Z
2221003R78NIZQ5LYD90,CREDIINVEST SICAV - PROACTIVE PROTECTION,N/A,N/A,"['30, BOULEVARD ROYAL']",LU,L-2449,"['30, BOULEVARD ROYAL']",LU,L-2449,RA999999,,FUND,LU,INACTIVE,2016-08-12T01:55:59Z
2221003R55BEKGQXA960,ORTHO-CLINICAL DIAGNOSTICS LUXEMBOURG S.À R.L.,N/A,N/A,"['89C, RUE PAFEBRUCH']",LU,L-8308,"['89C, RUE PAFEBRUCH']",LU,L-8308,RA000432,B186264,GENERAL,LU,ACTIVE,2021-12-06T00:00:00Z
2221003RLCP29E375570,CALANTHA CAPITAL MANAGEMENT,N/A,N/A,"[""2C, PARC D'ACTIVITÉS""]",LU,L-8308,"[""2C, PARC D'ACTIVITÉS""]",LU,L-8308,RA000432,B255604,GENERAL,LU,ACTIVE,2021-06-11T00:00:00Z
2221003RK7HRGQ2YS422,SYCOMORE NEXT GENERATION,N/A,N/A,"['60, AVENUE J.F KENNEDY']",LU,L-1855,"['C/O SYCOMORE ASSET MANAGEMENT', '14 AVENUE HOCHE']",FR,75008,RA000433,O00007434_00000011,FUND,LU,ACTIVE,2019-04-24T00:00:00Z
2221003RML4HJQUNBT05,NIKKO AM ASIA EX-JAPAN FUND,N/A,N/A,"['60, AVENUE J. F. KENNEDY']",LU,L-1855,"[""c/o NIKKO ASSET MANAGEMENT LUXEMBOURG S.A., 32-36, BOULEVARD D'AVRANCHES""]",LU,L-1160,RA000433,O00001810_00000021,FUND,LU,ACTIVE,2015-03-10T03:29:52Z
2221003RWI44H7OMI287,GAUDIUM S.A.,N/A,N/A,"['16, RUE DE NASSAU']",LU,L-2213,"['16, RUE DE NASSAU']",LU,L-2213,RA000432,B186190,GENERAL,LU,ACTIVE,2017-11-28T00:00:00Z
2221003RZBP85STCOJ10,DECALIA SICAV - ALPHA +,N/A,N/A,['15A AVENUE JF KENNEDY'],LU,L-1855,['15A AVENUE JF KENNEDY'],LU,L-1855,RA999999,,FUND,LU,INACTIVE,2021-02-12T00:00:00Z
2221003RQNQULVMARB51,NATUR- UND UMWELTSTIFTUNG CANARINA,N/A,N/A,['SCHUETZENSTRASSE 24'],DE,78462,['SCHUETZENSTRASSE 24'],DE,78462,RA999999,,GENERAL,DE,ACTIVE,2021-09-09T00:00:00Z
2221003RPFCXYLKL6C15,INCREMENTUM PRIVATE CAPITAL,N/A,N/A,['Boulevard de la Foire 11-13'],LU,1528,['Rue Nicolas Bové 2A'],LU,1253,RA000433,O00011955_00000001,FUND,LU,ACTIVE,2019-02-28T23:00:00Z
2221003RZGJWZBLKHC38,LANFANG S.A,N/A,N/A,['17 rue Léon Laval'],LU,3372,['17 rue Léon Laval'],LU,3372,RA000432,B185774,GENERAL,LU,ACTIVE,2017-08-30T01:47:12Z
2221003S2SX8JNNNCL68,US Loan Pool,N/A,N/A,"['2A, Rue Albert Borschette']",LU,L-1021,"['C/o FIL (Luxembourg) S.A.', '2A, Rue Albert Borschette']",LU,L-1021,RA999999,,FUND,LU,ACTIVE,2014-09-30T01:44:52Z
2221003T75F3P7ZRD530,CARAMAN S.A.,N/A,N/A,"['42, RUE DE LA VALLÉE']",LU,L-2661,"['42, RUE DE LA VALLÉE']",LU,L-2661,RA000432,B179912,GENERAL,LU,ACTIVE,2017-10-25T00:00:00Z
2221003S2WQDO1P18172,SPICA,N/A,N/A,"[""2, RUE D'ALSACE""]",LU,L-1122,"['C/O KREDIETRUST LUXEMBOURG S.A', '88, GRAND-RUE']",LU,L-1660,RA000433,O00001187_00000002,FUND,LU,ACTIVE,2015-10-06T02:16:11Z
2221003S3WNNBILDU730,MYBUCKS S.A.,N/A,N/A,"['9, RUE DU LABORATOIRE']",LU,L-1911,"['9, RUE DU LABORATOIRE']",LU,L-1911,RA000432,B199543,GENERAL,LU,ACTIVE,2016-09-08T02:03:36Z
2221003TJ6IQ2GMUBW71,RASMALA GCC FIXED INCOME FUND,N/A,N/A,"['88, GRAND-RUE']",LU,L-1660,"['C/O RASMALA INVESTMENT BANK LTD.', 'DUBAI INTERNATIONAL FINANCIAL CENTRE', 'THE GATE VILLAGE, BUILDING 10, LEVEL 1']",AE,,RA000433,O00008134_00000001,FUND,LU,INACTIVE,2018-01-12T00:00:00Z
2221003TCGP8CU1GEE43,Global Equity L/S,N/A,N/A,"['C/O Edmond de Rothschild Asset Management (Luxembourg)', '4, rue Robert Stumper']",LU,L-2557,"['C/O Edmond de Rothschild Asset Management (Luxembourg)', '4, rue Robert Stumper']",LU,L-2557,RA000433,V00001620_00000002,FUND,LU,INACTIVE,2016-12-01T00:00:00Z
2221003SVSWGR5SBID58,DWS INVEST - GLOBAL BONDS HIGH CONVICTION,N/A,N/A,"['C/O DWS Investment S.A.', '2, Boulevard Konrad Adenauer']",LU,L-1115,"['2, Boulevard Konrad Adenauer']",LU,L-1115,RA000433,O00003323_00000164,FUND,LU,ACTIVE,2016-06-17T00:00:00Z
2221003TGVNLGXKD2O30,Esperides S.A. SICAV-SIF - Nuclear Investment Fund,N/A,N/A,['Bockenheimer Landstraße 42-44'],DE,60323,['Bockenheimer Landstraße 42-44'],DE,60323,RA999999,,FUND,LU,INACTIVE,2015-06-30T01:46:23Z
2221003U4OC452XF7F13,PURPLE PROTECTED ASSET - COMPARTMENT PPA-S47,N/A,N/A,"['11-13, BOULEVARD DE LA FOIRE']",LU,L-1528,"['11-13, BOULEVARD DE LA FOIRE']",LU,L-1528,RA000435,XS1769377265,GENERAL,LU,ACTIVE,2018-07-04T00:00:00Z
2221003TTH6K9HKJP174,PRECISE CREDIT SOLUTIONS 11 S.À R.L.,N/A,N/A,"['17a, Rue des Bains']",LU,L-1212,"['17a, Rue des Bains']",LU,L-1212,RA000432,B250271,GENERAL,LU,ACTIVE,2021-07-27T00:00:00Z
2221003UCW3GJJ5YRR03,LGB & CO,N/A,N/A,"['7, RUE DES RENFORTS']",FR,31000,"['7, RUE DES RENFORTS']",FR,31000,RA000192,814095899,GENERAL,FR,ACTIVE,2022-01-26T00:00:00Z
2221003U4FK27C87EB71,QS PEP (EI) 2012 COMPARTMENT,N/A,N/A,"['22, RUE DES BRUYERES']",LU,L-1274,"['C/O QUILVEST CAPITAL PARTNERS AM S.A.', '48, RUE CHARLES MARTEL']",LU,L-2134,RA000433,K00000346_00000002,FUND,LU,ACTIVE,2015-02-19T00:00:00Z
2221003U8GJZ9U4MR505,PERIMETER SOLUTIONS,N/A,N/A,"['12E, RUE GUILLAUME KROLL']",LU,L-1882,"['12E, RUE GUILLAUME KROLL']",LU,L-1882,RA000432,B256548,GENERAL,LU,ACTIVE,2021-07-21T00:00:00Z
2221003S9V2VNIL13K52,Ambrew S.à r.l.,5493008H3828EMEXB082,ANHEUSER-BUSCH INBEV,['15 Breedewues'],LU,L-1259,['15 Breedewues'],LU,L-1259,RA000432,B99525,GENERAL,LU,ACTIVE,2014-10-04T00:00:00Z
2221003SR9C4OXB5GZ36,BCO4 HOLDING I S.À R.L.,222100CTRZFGY7WECN18,BRIDGEPOINT CREDIT OPPORTUNITIES IV SCSP,"['6B, RUE DU FORT NIEDERGRÜNEWALD']",LU,L-2226,"['6B, RUE DU FORT NIEDERGRÜNEWALD']",LU,L-2226,RA000432,B255106,GENERAL,LU,ACTIVE,2021-06-02T00:00:00Z
2221003UWDJ67FNTQ749,"COMPAGNIE INTERNATIONALE DE PARTICIPATIONS BANCAIRES ET FINANCIÈRES S.A., SPF",N/A,N/A,"['3A, RUE THOMAS EDISON']",LU,L-1445,"['3A, RUE THOMAS EDISON']",LU,L-1445,RA000432,B19823,GENERAL,LU,ACTIVE,2018-04-26T00:00:00Z
2221003VDUKKU2U48W60,SYMBIOTICS SICAV (LUX.) - EMERGING IMPACT BOND FUND,N/A,N/A,"['5, Allée Scheffer']",LU,L-2520,"['5, Allée Scheffer']",LU,L-2520,RA999999,,FUND,LU,INACTIVE,2015-09-02T02:03:00Z
2221003V5YVYYY0X4Q57,LA FINANCIERE CONSTANCE SICAV,N/A,N/A,"[""2 Rue d'Arlon""]",LU,8399,"[""2 Rue d'Arlon""]",LU,8399,RA000432,B205470,FUND,LU,INACTIVE,2016-05-21T02:02:03Z
2221003V8IKYJS7SXE30,GS ASSETS S.À R.L. SPF,N/A,N/A,"['33, BOULEVARD PRINCE HENRI']",LU,L-1724,"['33, BOULEVARD PRINCE HENRI']",LU,L-1724,RA000432,B206506,GENERAL,LU,ACTIVE,2016-07-19T01:47:37Z
2221003VFCMML7KD1B20,PORTMAN SQUARE REAL ESTATE II,N/A,N/A,"[""412F, route d'Esch""]",LU,L-1471,"['C/O Portman Square General Partner S.à r.l.', ""412F, route d'Esch""]",LU,L-1471,RA000433,O00008949_00000008,FUND,LU,ACTIVE,2021-03-16T00:00:00Z
2221003VBLEUYEPNGX38,Perferet Limited,N/A,N/A,"['38, Arsinoes']",CY,1070,"['38, Arsinoes']",CY,1070,RA000161,ΗΕ 318312,GENERAL,CY,ACTIVE,2018-02-12T00:00:00Z
2221003V1WGNDJ4J9K11,G & V INVESTMENTS,N/A,N/A,"['25A, BOULEVARD ROYAL']",LU,L-2449,"['25A, BOULEVARD ROYAL']",LU,L-2449,RA000432,B130729,GENERAL,LU,ACTIVE,2017-12-27T00:00:00Z
2221003V8WGH29QR9I75,SOCIER S.C.,N/A,N/A,['54 RUE DE SCHOENFELS'],LU,L-8151,['54 RUE DE SCHOENFELS'],LU,L-8151,RA000432,E2776,GENERAL,LU,ACTIVE,2019-11-07T00:00:00Z
2221003UPZSFCI2D2B38,UBP PG,N/A,N/A,"[""route d'Arlon 287-289""]",LU,1150,"[""route d'Arlon 287-289""]",LU,1150,RA000432,B209776,FUND,LU,ACTIVE,2020-12-13T23:00:00Z
2221003VLZ8RJR5NVF33,GLOBALINVEST BUSINESS S.A.,N/A,N/A,"['16, RUE DU RHAM']",LU,L-2427,"['16, RUE DU RHAM']",LU,L-2427,RA000432,B59418,GENERAL,LU,ACTIVE,2020-06-22T00:00:00Z
2221003VN8D179MKQT96,E.S.F. PARTICIPATIONS S.A.,N/A,N/A,"['42, RUE DE LA VALLÉE']",LU,L-2661,"['42, RUE DE LA VALLÉE']",LU,L-2661,RA000432,B193396,GENERAL,LU,ACTIVE,2017-11-21T00:00:00Z
2221003VMKVL7LLZ3957,BLACKSTONE EUROPEAN PROPERTY INCOME FUND (MASTER) FCP,N/A,N/A,['2-4 RUE EUGÈNE RUPPERT'],LU,L-2453,"['C/O BLACKSTONE EUROPE FUND MANAGEMENT S.À R.L.', '2-4 RUE EUGÈNE RUPPERT']",LU,L-2453,RA000432,K2131,FUND,LU,ACTIVE,2021-06-21T00:00:00Z
2221003VQP4JY7T31H94,PRIO LUXEMBOURG HOLDING S.À R.L.,N/A,N/A,"['13-15, AVENUE DE LA LIBERTÉ']",LU,L-1931,"['13-15, AVENUE DE LA LIBERTÉ']",LU,L-1931,RA000432,B169933,GENERAL,LU,ACTIVE,2019-09-02T00:00:00Z
2221003VUQ4HYC9AW344,AVS&C S.A.,N/A,N/A,['20 avenue Pasteur'],LU,2310,['20 avenue Pasteur'],LU,2310,RA000432,B123847,GENERAL,LU,INACTIVE,2019-05-23T00:00:00Z
2221003V2N121DE6V794,BLACK FOREST SICAV-SIF,529900GSE6TB5NE67510,MS Galleon GmbH,"[""18, RUE DE L'EAU""]",LU,L-1449,"[""18, RUE DE L'EAU""]",LU,L-1449,RA000432,B203895,FUND,LU,ACTIVE,2018-11-08T00:00:00Z
2221003VWS6UCH49S990,DIMAP INTERNATIONAL S.A.,N/A,N/A,"['7A, RUE DE TURI']",LU,L-3378,"['7A, RUE DE TURI']",LU,L-3378,RA000432,B186498,GENERAL,LU,ACTIVE,2018-02-22T00:00:00Z
2221003WZHL8SJ1T1Z69,HYPERION S.A.,N/A,N/A,"['12, RUE GUILLAUME SCHNEIDER']",LU,L-2522,"['12, RUE GUILLAUME SCHNEIDER']",LU,L-2522,RA000432,B123374,GENERAL,LU,ACTIVE,2014-10-14T01:39:26Z
2221003WBB52EL7P7O62,Subvenimus Institutional Fund - CHF Bonds,N/A,N/A,"['C/O FUNDPARTNER SOLUTIONS (SUISSE) S.A', 'ROUTE DES ACACIAS 60']",CH,1227,"['C/O FUNDPARTNER SOLUTIONS (SUISSE) S.A', 'ROUTE DES ACACIAS 60']",CH,1227,RA000550,F00145603,FUND,CH,ACTIVE,2017-10-11T22:00:00Z
2221003X1E17H84M2918,TWINVEST S.À R.L. - SPF,N/A,N/A,"['10, RUE GEWAN']",LU,L-5434,"['10, RUE GEWAN']",LU,L-5434,RA000432,B115286,GENERAL,LU,ACTIVE,2018-01-19T00:00:00Z
2221003W6UN3AKGA4U20,QUID S.à r.l. SPF,N/A,N/A,['19 rue Général Major Lunsford E. Oliver'],LU,L-2225,['19 rue Général Major Lunsford E. Oliver'],LU,L-2225,RA000432,B182729,GENERAL,LU,ACTIVE,2017-11-10T00:00:00Z
2221003WJ4MFYEQSJH97,BLACKSTONE PROPERTY PARTNERS EUROPE CO-INVESTMENT 2 (LUX) SCSP,N/A,N/A,"['11-13, BOULEVARD DE LA FOIRE']",LU,L-1528,"['11-13, BOULEVARD DE LA FOIRE']",LU,L-1528,RA000432,B252907,GENERAL,LU,ACTIVE,2021-06-11T00:00:00Z
2221003VXFMBJQWD1O53,"CITIUS FUND I, GP",N/A,N/A,"[""2, PARC D'ACTIVITÉS, CAPELLEN""]",LU,L-8308,"[""2, PARC D'ACTIVITÉS, CAPELLEN""]",LU,L-8308,RA000432,B257755,GENERAL,LU,ACTIVE,2021-08-12T00:00:00Z
2221003VWMFRIQF6E176,SYMBIOTICS SICAV (LUX.) - SME FINANCE LOANS FOR GROWTH,N/A,N/A,"['5, Allée Scheffer']",LU,L - 2520,"['5, Allée Scheffer']",LU,L - 2520,RA000433,O00007553_00000006,FUND,LU,ACTIVE,2016-08-26T01:55:00Z
2221003WK5FAYCHUZ652,7EX S.à r.l.,N/A,N/A,"['62, avenue de la Liberté']",LU,L-1930,"['62, avenue de la Liberté']",LU,L-1930,RA000432,B252297,GENERAL,LU,ACTIVE,2021-03-19T00:00:00Z
2221003WV55BWV8QJ127,HOGELIE,N/A,N/A,['Elsterdijk 11'],BE,2321,['Elsterdijk 11'],BE,2321,RA000025,0730709413,GENERAL,BE,INACTIVE,2020-04-19T22:00:00Z
2221003X4B6SK0JWJR16,KBC Dynamic Balanced,N/A,N/A,"['4, rue du Fort Wallis']",LU,L-2714,"['c/o KBC AM Luxembourg', 'Rue du Fort Wallis 4']",LU,L-2714,RA000433,O00002499_00000460,FUND,LU,ACTIVE,2016-12-14T00:00:00Z
2221003XH1OQSZALFZ87,EUROPEAN NEWS EXCHANGE S.A.,N/A,N/A,"['43, Boulevard Pierre Frieden']",LU,L-1543,"['43, boulevard Pierre Frieden']",LU,L-1543,RA000432,B46116,GENERAL,LU,ACTIVE,2015-05-06T00:00:00Z
2221003XMSLDDH47U979,LUGESCA,N/A,N/A,['Eeuwlaan 45'],BE,1850,['Eeuwlaan 45'],BE,1850,RA000025,0760483661,GENERAL,BE,ACTIVE,2017-12-20T00:00:00Z
2221003XATRBY535PY06,PRAYON REASSURANCE,54930064JCEXFA8M0W31,PRAYON,['Rue de Merl 74'],LU,2146,['Rue de Merl 74'],LU,2146,RA000432,B28434,GENERAL,LU,ACTIVE,2015-05-27T23:46:48Z
2221003XF6RDO55XUM50,DGF REINSURANCE S.A.,5299004SF5LN10PLR080,DANISH AGRO A.M.B.A.,"['534, Rue de Neudorf']",LU,2220,"['534, Rue de Neudorf']",LU,2220,RA000432,B84140,GENERAL,LU,ACTIVE,2015-04-16T00:05:43Z
2221003Y16DG48RPBX93,Nest Egg Personal Pension Plan,N/A,N/A,"['3, College Street']",GG,GY1 2NY,"['3, College Street']",GG,GY1 2NY,RA999999,,GENERAL,GG,ACTIVE,2018-02-14T00:00:00Z
2221003XMTVNVLJF1875,ALPHA PRIVATE EQUITY FUNDS MANAGEMENT COMPANY,N/A,N/A,"['15, RUE BENDER']",LU,L-1229,"['15, RUE BENDER']",LU,L-1229,RA000432,B161408,GENERAL,LU,ACTIVE,2020-11-06T00:00:00Z
2221003XVEX41N3ZN574,IMMOBILIEN EUROPA DIREKT PROPERTY CO 6 S.À R.L.,N/A,N/A,"[""ROUTE D'ARLON""]",LU,L-1736,"['5, RUE HÖHENHOF']",LU,L-1736,RA000432,B187717,GENERAL,LU,NULL,2015-03-04T01:38:48Z
2221003YBY6SD6QPZC04,STRADA S.à r.l.,N/A,N/A,"['6, rue du Fort Bourbon']",LU,L-1249,"['6, rue du Fort Bourbon']",LU,L-1249,RA000432,B81708,GENERAL,LU,ACTIVE,2017-04-08T02:02:50Z
2221003YB4YNJL0M7S82,SUB-FUND I,N/A,N/A,"['68-70, Boulevard de la Pétrusse']",LU,L-2320,"['C/O Partners Group (Luxembourg) S.A', '35D, avenue J.F. Kennedy']",LU,L-2320,RA000433,O00008929_00000001,FUND,LU,ACTIVE,2016-06-07T00:00:00Z
2221003YE3FK45T2JK20,352 INVESTORS S.A.,N/A,N/A,"['2, Rue Walram']",LU,2715,"['2, Rue Walram']",LU,2715,RA000432,B74803,GENERAL,LU,ACTIVE,2017-09-21T22:00:00Z
2221003Y62P44HVKF815,BOZET INVEST LIMITED,N/A,N/A,"['GIBRO HOUSE', ""4, GIRO'S PASSAGE""]",GI,GX11 1AA,"['GIBRO HOUSE', ""4, GIRO'S PASSAGE""]",GI,GX11 1AA,RA000375,108208,GENERAL,GI,ACTIVE,2018-04-25T00:00:00Z
2221003YFHLXMNL9SN97,BlackRock Systematic Asia Pacific Equity Absolute Return Fund,N/A,N/A,"['49, Avenue J.F. Kennedy']",LU,L-1855,"['c/o BLACKROCK (Luxembourg) S.A., 35A, avenue J.F. Kennedy']",LU,L-1855,RA000433,O00004685_00000052,FUND,LU,ACTIVE,2016-09-17T00:00:00Z
2221003XV7QJMFN2PQ43,LATIMO S.A.,N/A,N/A,['rue du Marché-aux-Herbes 8'],LU,1728,['rue du Marché-aux-Herbes 8'],LU,1728,RA000432,B37129,GENERAL,LU,ACTIVE,2018-02-12T23:00:00Z
2221003XSIQ6DIKRFD02,WESTERHOOFD S.À R.L.,N/A,N/A,"['6, RUE EUGÈNE RUPPERT']",LU,L-2453,"['6, RUE EUGÈNE RUPPERT']",LU,L-2453,RA000432,B174298,GENERAL,LU,ACTIVE,2018-01-02T00:00:00Z
2221003YSO45TN5RQ510,HANSTEEN GERMANY (8) S.À R.L.,N/A,N/A,"['5, AVENUE GASTON DIDERICH']",LU,L-1420,"['1ST FLOOR', 'PEGASUS HOUSE 37-43 SACKVILLE STREET', '37-43 Sackville Street']",GB,W1S 3DL,RA000432,B113225,GENERAL,LU,ACTIVE,2014-11-27T01:40:28Z
2221003YFHMJ8Z24Y922,FOCUS ITALIA,N/A,N/A,"['5, allée Scheffer']",LU,2520,"['2, Rue Albert Borschette']",LU,1246,RA000433,O00004185_00000059,FUND,LU,ACTIVE,2017-09-25T22:00:00Z
2221003YYMYY5XMSLV65,CARENODE INTERNATIONAL LIMITED,N/A,N/A,['686 Nathan road'],HK,,['686 Nathan Road'],HK,,RA000388,36479493,GENERAL,HK,ACTIVE,2017-12-20T00:00:00Z
2221003YSUHJUCE2G111,Empire 3 Investment S.à r.l.,N/A,N/A,"['1, rue Jean Piret']",LU,L-2350,"['1, rue Jean Piret']",LU,L-2350,RA000432,B198009,GENERAL,LU,ACTIVE,2015-11-24T00:00:00Z
2221003YT1O61CWDCN41,Contribute Partners - CSOB Basic Resources Conditional Coupon 1,N/A,N/A,"[""Route d'Esch 80""]",LU,1470,"[""Route d'Esch 80""]",LU,1470,RA000433,O00007927_00000033,GENERAL,LU,ACTIVE,2017-06-01T01:46:53Z
2221003ZD9UY6UZV5E35,BAILY BEHEER,N/A,N/A,"['56, Baillet-Latourlei']",BE,2930,"['56, Baillet-Latourlei']",BE,2930,RA000025,0459.941.534,GENERAL,BE,ACTIVE,2017-10-17T00:00:00Z
22210041SL8RMZXD4061,EURO ASIA CONSUMER FUND II - COMPARTMENT I,N/A,N/A,"['11, RUE ALDRINGEN']",LU,L-1118,"['11, RUE ALDRINGEN']",LU,L-1118,RA000433,O00008793_00000001,GENERAL,LU,ACTIVE,2016-12-24T01:54:26Z
22210041D9JJX31N6P04,AQR UCITS FUNDS - AQR GLOBAL ENHANCED EQUITY UCITS FUND,N/A,N/A,"['2C, RUE ALBERT BORSCHETTE']",LU,L-1246,"['C/O FUNDROCK MANAGEMENT COMPANY S.A.', '33, RUE DE GASPERICH']",LU,L-5826,RA000433,O00007416_00000008,FUND,LU,ACTIVE,2015-04-21T01:54:43Z
2221003ZVXZHZ0B6AE45,JSS Special Investments FCP (SIF) - JSS Commodity - Alpha,N/A,N/A,"['C/O J. Safra Sarasin Fund Management (Luxembourg) S.A.', '11-13, boulevard de la Foire']",LU,L-1528,"['11-13, boulevard de la Foire']",LU,L-1528,RA000433,O00007190_00000008,FUND,LU,ACTIVE,2016-03-03T00:00:00Z
22210041OSEBIRNVX002,QPE PEP 2012 COMPARTMENT,N/A,N/A,"['22, RUE DES BRUYERES']",LU,L-1274,"['C/O QUILVEST CAPITAL PARTNERS AM S.A.', '48, RUE CHARLES MARTEL']",LU,L-2134,RA000433,K00000346_00000001,FUND,LU,ACTIVE,2015-02-19T00:00:00Z
222100413BE45XL73662,AURELIUS Growth Investments S.à r.l.,N/A,N/A,"[""2-4 rue du Château d'Eau""]",LU,3364,"[""2-4 rue du Château d'Eau""]",LU,3364,RA000432,B204284,GENERAL,LU,ACTIVE,2017-04-12T02:21:26Z
2221003ZA7U9W7TF8M79,CAP COMMUNICATION,N/A,N/A,"['6, RUE ADOLPHE']",LU,L-1116,"['6, RUE ADOLPHE']",LU,L-1116,RA000432,B183159,GENERAL,LU,INACTIVE,2018-02-12T00:00:00Z
2221003Z7BQ5MXFYH906,HB COLLECTOR,N/A,N/A,"['42, RUE DE LA VALLÉE']",LU,L-2661,"['42, RUE DE LA VALLÉE']",LU,L-2661,RA000432,B203169,GENERAL,LU,ACTIVE,2017-11-14T00:00:00Z
22210041TO3I5S4NAK80,IGE SOCIÉTÉ GÉNÉRALE S.A.,N/A,N/A,"['4, RUE DU FORT WALLIS']",LU,L-2714,"['4, RUE DU FORT WALLIS']",LU,L-2714,RA000432,B250184,GENERAL,LU,INACTIVE,2021-04-01T00:00:00Z
2221003Z19QCU31SG404,APOTEEK MORTIER,N/A,N/A,"['72, ABDIJSTRAAT']",BE,9700,"['72, ABDIJSTRAAT']",BE,9700,RA000025,0425989158,GENERAL,BE,ACTIVE,2018-07-24T00:00:00Z
22210041WVRYBCYFEH15,VOUS S.A.,N/A,N/A,"['68, RUE DE KOERICH']",LU,L-8437,"['68, RUE DE KOERICH']",LU,L-8437,RA000432,B127191,GENERAL,LU,ACTIVE,2018-07-06T00:00:00Z
22210041ZBRFO8I0OX95,PURPLE PROTECTED ASSET - COMPARTMENT PPA-S24,N/A,N/A,"['22, RUE JEAN PIERRE BRASSEUR']",LU,L-1258,"['22, RUE JEAN PIERRE BRASSEUR']",LU,L-1258,RA999999,,GENERAL,LU,ACTIVE,2016-06-21T01:50:10Z
22210041XI4DZLCNN603,LONG-TERM INVESTMENTS PRIVATE EQUITY S.A.,N/A,N/A,"['51, BOULEVARD GRANDE DUCHESSE CHARLOTTE']",LU,L-1330,"['51, BOULEVARD GRANDE DUCHESSE CHARLOTTE']",LU,L-1330,RA000432,B218922,GENERAL,LU,ACTIVE,2017-12-28T00:00:00Z
