LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
213800NW7SF54LMSGN06,THE 6002 TRUST,N/A,N/A,"['C/O TMF SERVICES SA', 'RUE DE JARGONNANT 2']",CH,1207,"['C/O TMF SERVICES SA', 'RUE DE JARGONNANT 2']",CH,1207,RA999999,,GENERAL,CH,ACTIVE,2017-12-27T00:00:00Z
213800NW98ZEDQBHLI51,TOPAS 2 SERIES 23 MSCI AUSTRALIA INDEX SUB-FUND (YEN) FOR QUALIFIED INSTITUTIONAL INVESTORS ONLY,N/A,N/A,"['C/O FUNDLOGIC (JERSEY) LIMITED', '47 ESPLANADE']",JE,JE1 0BD,"['C/O FUNDLOGIC (JERSEY) LIMITED', '47 ESPLANADE']",JE,JE1 0BD,RA999999,,FUND,JE,INACTIVE,2020-09-04T00:00:00Z
213800NW8BF5M91UAZ63,SEA SURGE VENTURES I,N/A,N/A,"['C/O INTERNATIONAL PROXIMITY', '5TH FLOOR, EBENE ESPLANADE, 24 BANK STREET', 'CYBERCITY']",MU,72201,"['C/O INTERNATIONAL PROXIMITY', '5TH FLOOR, EBENE ESPLANADE, 24 BANK STREET', 'CYBERCITY']",MU,72201,RA000447,C184629,GENERAL,MU,ACTIVE,2022-12-08T00:00:00Z
213800NW9BUGUGWWTC10,PALYTO SOLAIRE III SAS,N/A,N/A,['3 R LEON JOST'],FR,75017,['3 R LEON JOST'],FR,75017,RA000192,753 942 374,GENERAL,FR,INACTIVE,2014-02-17T00:00:00Z
213800NWAAL8Z3YEIL50,THE JESSICA TAMS TRUST SETTLEMENT 2019,N/A,N/A,"['C/O IRWIN MITCHELL TRUSTEES LIMITED', 'RIVERSIDE EAST', '2 MILLSANDS']",GB,S8 5DT,"['C/O IRWIN MITCHELL TRUSTEES LIMITED', 'RIVERSIDE EAST', '2 MILLSANDS']",GB,S8 5DT,RA999999,,GENERAL,GB,ACTIVE,2020-10-29T00:00:00Z
213800NWAF311X6IGE12,THE LUKE FAMILY WILL TRUST,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-10-06T00:00:00Z
213800NWB3F8PNBSPP53,YAMANOUCHI MANAGEMENT LIMITED,N/A,N/A,"['ΒΥΖΑΝΤΊΟΥ, 30', 'VYZANTIO BUILDING, FLAT 22, ΣΤΡΌΒΟΛΟΣ']",CY,2064,"['ΒΥΖΑΝΤΊΟΥ, 30', 'VYZANTIO BUILDING, FLAT 22, ΣΤΡΌΒΟΛΟΣ']",CY,2064,RA000161,ΗΕ 326784,GENERAL,CY,ACTIVE,2017-09-26T00:00:00Z
213800NWB4W4R6C3MS45,LONDON AND MARLBOROUGH GROUP LTD,N/A,N/A,"['ABBEY HOUSE', '51 HIGH STREET']",GB,CB10 1AF,['59 CHURCH STREET'],GB,TW18 4XS,RA000585,10765386,GENERAL,GB,ACTIVE,2017-07-31T00:00:00Z
213800NWADT6C4CTSL47,CAROL TODD NO.1 DISCRETIONARY SETTLEMENT,N/A,N/A,"['BRICK KILN GORSE', 'FOSSE WAY, ETTINGTON']",GB,CV37 7PA,"['BRICK KILN GORSE', 'FOSSE WAY, ETTINGTON']",GB,CV37 7PA,RA999999,,GENERAL,GB,ACTIVE,2017-10-10T00:00:00Z
213800NW9YFGQSFS9D26,ENGLISH PIE LIMITED,N/A,N/A,"['3RD FLOOR, YAMRAJ BUILDING', 'MARKET SQUARE', 'PO Box 3175']",VG,VG1110,"['3RD FLOOR, YAMRAJ BUILDING', 'MARKET SQUARE', 'PO Box 3175']",VG,VG1110,RA000063,411202,GENERAL,VG,ACTIVE,2022-12-29T00:00:00Z
213800NW9OZNUCERST16,BEMAR S.A.,N/A,N/A,"['25A, BOULEVARD GRAND DUCHESSE CHARLOTTE']",LU,L-1331,"['25A, BOULEVARD GRAND DUCHESSE CHARLOTTE']",LU,L-1331,RA000432,B259949,GENERAL,LU,ACTIVE,2022-02-22T00:00:00Z
213800NWB7JOYC59JN73,JONNA RUTH SPOONER TRUST,N/A,N/A,['30 SOUTH OSWALD ROAD'],GB,EH9 2HG,['30 SOUTH OSWALD ROAD'],GB,EH9 2HG,RA999999,,GENERAL,GB,ACTIVE,2017-10-30T00:00:00Z
213800NWAU7WQ6GY3977,AM ADVISORS,N/A,N/A,"['C/O APEX FUND SERVICES (MAURITIUS) LTD', '4TH FLOOR, 19 BANK STREET, CYBERCITY']",MU,72201,"['C/O APEX FUND SERVICES (MAURITIUS) LTD', '4TH FLOOR, 19 BANK STREET, CYBERCITY']",MU,72201,RA000447,C134354,GENERAL,MU,ACTIVE,2023-11-21T00:00:00Z
213800NWAUVZWVUCBU64,THE BOWLEVEN PLC EMPLOYEE BENEFIT TRUST,N/A,N/A,"['C/O FIDUCHI TRUSTEES LIMITED', 'PO BOX 437, 1ST FLOOR, KENSINGTON CHAMBERS', '46/50 KENSINGTON PLACE']",JE,JE4 0ZE,"['C/O FIDUCHI TRUSTEES LIMITED', 'PO BOX 437, 1ST FLOOR, KENSINGTON CHAMBERS', '46/50 KENSINGTON PLACE']",JE,JE4 0ZE,RA999999,,GENERAL,JE,INACTIVE,2018-01-02T00:00:00Z
213800NWBBMXPIUHVP26,THE DPT (WEAR) LTD RETIREMENT BENEFITS SCHEME,N/A,N/A,['1 ALDERS COURT WATCHMEAD'],GB,AL7 1LT,['1 ALDERS COURT WATCHMEAD'],GB,AL7 1LT,RA999999,,GENERAL,GB,ACTIVE,2017-12-20T00:00:00Z
213800NWBFNOR5OZ4535,MRS H J OLDACRE ROBINSON SETTLEMENT,N/A,N/A,"['WOODLANDS', 'NEW ROAD']",GB,GL6 9BQ,"['WOODLANDS', 'NEW ROAD']",GB,GL6 9BQ,RA999999,,GENERAL,GB,ACTIVE,2018-03-14T00:00:00Z
213800NWBORE1AZMTX46,GODFREY BEAUMONT'S CHARITY,N/A,N/A,"['15 CARDINAL CLOSE', 'MELTHAM']",GB,HD9 4BL,"['15 CARDINAL CLOSE', 'MELTHAM']",GB,HD9 4BL,RA000589,221380,GENERAL,GB,ACTIVE,2018-01-03T00:00:00Z
213800NWBQGBI3GBUW24,هولدال ش.م.ل. (شركة هولدنغ),N/A,N/A,"['AL SAYEGH BUILDING, ACHRAFIEH']",LB,1100,"['AL SAYEGH BUILDING, ACHRAFIEH']",LB,1100,RA000425,396,GENERAL,LB,ACTIVE,2023-11-17T00:00:00Z
213800NWBCF94JSGF122,TATE & LYLE INGREDIENTS FRANCE,2138008K14474WPKZ244,TATE & LYLE PUBLIC LIMITED COMPANY,"['3-5, 3 RUE ST GEORGES']",FR,75009,"['3-5, 3 RUE ST GEORGES']",FR,75009,RA000189,498 593 458,GENERAL,FR,ACTIVE,2013-12-13T00:00:00Z
213800NWCDHWSG2JIN68,THE AID FUND FOR CHRISTIAN SCIENTISTS IN NEED OF NURSING CARE,N/A,N/A,['PO BOX 98'],GB,CA13 3BL,['PO BOX 98'],GB,CA13 3BL,RA000589,277849,GENERAL,GB,ACTIVE,2017-08-18T00:00:00Z
213800NWD6GBFO9ZJ778,THE NATIONAL FEDERATION OF MEAT AND FOOD TRADERS,N/A,N/A,['1 BELGROVE'],GB,TN1 1YW,['1 BELGROVE'],GB,TN1 1YW,RA000585,00067142,GENERAL,GB,ACTIVE,2017-09-15T00:00:00Z
213800NWC5WKMJ4WHN47,AMUNDI MSCI WORLD ESG LEADERS UCITS ETF,N/A,N/A,"[""ONE GEORGE'S QUAY PLAZA"", ""GEORGE'S QUAY""]",IE,D02 V002,"['C/O AMUNDI IRELAND LIMITED', ""ONE GEORGE'S QUAY PLAZA, GEORGE'S QUAY""]",IE,D02 V002,RA000404,C496424,FUND,IE,ACTIVE,2022-11-30T00:00:00Z
213800NWBSRYVYWAFR44,BNP PARIBAS A FUND - EUROPEAN MULTI-ASSET INCOME,N/A,N/A,"['10, RUE EDWARD STEICHEN']",LU,L-2540,"['C/O BNP PARIBAS ASSET MANAGEMENT LUXEMBOURG', '10, RUE EDWARD STEICHEN']",LU,L-2540,RA000433,O00006119_00000011,FUND,LU,INACTIVE,2014-09-05T00:00:00Z
213800NWD9387GC9VH31,ΔΟΜΟΚΟΣ ΗΛΙΑΚΗ ΕΝΕΡΓΕΙΑ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,N/A,N/A,['3 KOUBARI STR.'],GR,10674,['3 KOUBARI STR.'],GR,10674,RA000685,007574501000,GENERAL,GR,ACTIVE,2017-12-08T00:00:00Z
213800NWBVBQ8H21KM03,SILKEBORG IF INVEST A/S,N/A,N/A,['ANSVEJ 104'],DK,8600,['ANSVEJ 104'],DK,8600,RA000170,70854910,GENERAL,DK,ACTIVE,2016-12-20T00:00:00Z
213800NWCAPVR3GR9B22,ST. BOTOLPH'S SECURITIES LIMITED,N/A,N/A,"['C/O FISKE PLC', 'SALISBURY HOUSE', 'LONDON WALL']",GB,EC2M 5QS,"['C/O FISKE PLC', 'SALISBURY HOUSE', 'LONDON WALL']",GB,EC2M 5QS,RA000585,00957987,GENERAL,GB,INACTIVE,2017-11-07T00:00:00Z
213800NWC4MZTJ68BA28,THE WARD NO 2 TRUST,N/A,N/A,"['HOOKWOOD HOUSE', 'PUTTENDEN ROAD']",GB,TN11 9RJ,"['HOOKWOOD HOUSE', 'PUTTENDEN ROAD']",GB,TN11 9RJ,RA999999,,GENERAL,GB,ACTIVE,2017-11-20T00:00:00Z
213800NWBRTVUYMAWS96,TOPAS 2 SERIES 68 MS NKY FLOOR JPY FOR QUALIFIED INSTITUTIONAL INVESTORS ONLY,N/A,N/A,"['C/O FUNDLOGIC (JERSEY) LIMITED', '47 ESPLANADE']",JE,JE1 0BD,"['C/O FUNDLOGIC (JERSEY) LIMITED', '47 ESPLANADE']",JE,JE1 0BD,RA999999,,FUND,JE,ACTIVE,2020-09-04T00:00:00Z
213800NWCZOPONC6VB70,PLATFORM ONE LIMITED,N/A,N/A,"['PEARTREE BUSINESS CENTRE', 'COBHAM ROAD']",GB,BH21 7PT,"['PEARTREE BUSINESS CENTRE', 'COBHAM ROAD']",GB,BH21 7PT,RA000585,06993268,GENERAL,GB,ACTIVE,2018-06-07T00:00:00Z
213800NWE1SZA5PQ1227,P D MEYERS DECEASED WILL TRUST,N/A,N/A,['7 SOUTH COURT AVENUE'],GB,DT1 2BY,['7 SOUTH COURT AVENUE'],GB,DT1 2BY,RA999999,,GENERAL,GB,ACTIVE,2017-09-12T00:00:00Z
213800NWE7NNQGFMET63,EBC FINANCIAL GROUP (UK) LTD,N/A,N/A,"['THE LEADENHALL BUILDING', '122 LEADENHALL STREET']",GB,EC3V 4AB,"['THE LEADENHALL BUILDING', '122 LEADENHALL STREET']",GB,EC3V 4AB,RA000585,12503674,GENERAL,GB,ACTIVE,2020-05-21T00:00:00Z
213800NWDGISCUNZM627,PETER SADDLER & COMPANY LIMITED,N/A,N/A,['1/7 WYVERN PARK'],GB,EH9 2JY,['1/7 WYVERN PARK'],GB,EH9 2JY,RA000585,SC019905,GENERAL,GB,ACTIVE,2017-10-17T00:00:00Z
213800NWE6QFOJNVFG64,BROOKHOUSE (LOWESTOFT) LIMITED,N/A,N/A,"['PROSPECT HOUSE', '168-170 WASHWAY ROAD']",GB,M33 6RH,"['PROSPECT HOUSE', '168-170 WASHWAY ROAD']",GB,M33 6RH,RA000585,04452639,GENERAL,GB,ACTIVE,2014-03-05T00:00:00Z
213800NWDG2SHUFT5N08,Aberto BIG Prestige Moderado,N/A,N/A,['Rua do Carmo 42 - 6º Piso'],PT,1200-094,"['c/o Futuro -Sociedade Gestora de Fundos de Pensões, S.A. Rua do Carmo 42 - 6º Piso']",PT,1200-094,RA000489,456,FUND,PT,ACTIVE,2018-08-21T00:00:00Z
213800NWEEHEZKQE8Q40,HENRY BERNHARD BRANDT 1958 BLEECKER DISC SETTLEMENT,N/A,N/A,"['CLARK BROWNSCOMBE', '2 ST ANDREWS PLACE']",GB,BN7 1UP,"['CLARK BROWNSCOMBE', '2 ST ANDREWS PLACE']",GB,BN7 1UP,RA999999,,GENERAL,GB,ACTIVE,2017-10-13T00:00:00Z
213800NWF64VNDG5LW40,PETER COATS TRUST,N/A,N/A,"['60, YORK STREET']",GB,G2 8JX,"['60, YORK STREET']",GB,G2 8JX,RA000590,SC007478,GENERAL,GB,ACTIVE,2017-12-21T00:00:00Z
213800NWFDG2X5QRZA57,LITTLE BLACKBROOK LTD,N/A,N/A,"['THE OLD CASINO', '28 FOURTH AVENUE']",GB,BN3 2PJ,['236 FRESHFIELD ROAD'],GB,BN2 9YG,RA000585,10101832,GENERAL,GB,ACTIVE,2019-12-12T00:00:00Z
213800NWF7PRD5327I15,L4L EUROPE LTD,N/A,N/A,['115 CRAVEN PARK ROAD'],GB,N15 6BL,['115 CRAVEN PARK ROAD'],GB,N15 6BL,RA000585,07521702,GENERAL,GB,ACTIVE,2019-12-30T00:00:00Z
213800NWGYVR5WCG2433,HUGH LOWE FARMS LIMITED,N/A,N/A,"['BARONS PLACE, MEREWORTH']",GB,ME18 5NF,"['BARONS PLACE, MEREWORTH']",GB,ME18 5NF,RA000585,02477268,GENERAL,GB,ACTIVE,2017-09-29T00:00:00Z
213800NWFORHH2OUIJ39,CANTABILE LIMITED,N/A,N/A,"['2, HIGHGATE AVENUE', 'AVENUE NURSERY AND PRE PREP']",GB,N6 5RX,"['2, HIGHGATE AVENUE', 'AVENUE NURSERY AND PRE PREP']",GB,N6 5RX,RA000585,05477547,GENERAL,GB,ACTIVE,2017-12-07T00:00:00Z
213800NWEZNSVNK88194,SONY DE MEXICO,N/A,N/A,"['AVENIDA LA FE 50 COL LOMAS DE SANTA FE', 'ALVARO OBREGON']",MX,01210,"['AVENIDA LA FE 50 COL LOMAS DE SANTA FE', 'ALVARO OBREGON']",MX,01210,RA000449,SME941001UQ3,GENERAL,MX,ACTIVE,2024-04-29T00:00:00Z
213800NWEU7UDHISXP10,TRUSTEES JOHN NUTTALL DECEASED,N/A,N/A,"['64, MEADOWS AVENUE']",GB,FY5 2TW,"['64, MEADOWS AVENUE']",GB,FY5 2TW,RA999999,,GENERAL,GB,INACTIVE,2018-01-22T00:00:00Z
213800NWETA4CUBPPJ09,CAMBRIDGE DESIGN PARTNERSHIP LIMITED,N/A,N/A,['THE LONG BARN CHURCH ROAD'],GB,CB23 2RF,['THE LONG BARN CHURCH ROAD'],GB,CB23 2RF,RA000585,06786351,GENERAL,GB,ACTIVE,2020-06-18T00:00:00Z
213800NWH3PE1QKDP902,THE HANNINGTON-KIFF EQUITABLE LIFE ASSURANCE TRUST,N/A,N/A,"['WINTERSTOKE', 'CALTHORPE ROAD']",GB,GU51 4LW,"['WINTERSTOKE', 'CALTHORPE ROAD']",GB,GU51 4LW,RA999999,,GENERAL,GB,ACTIVE,2019-04-17T00:00:00Z
213800NWH8KVFC1ERL05,GETF SERVICES LIMITED,N/A,N/A,"['POUND HOUSE, 62A HIGHGATE HIGH STREET']",GB,N6 5HX,"['POUND HOUSE, 62A HIGHGATE HIGH STREET']",GB,N6 5HX,RA000585,08440226,GENERAL,GB,ACTIVE,2017-09-15T00:00:00Z
213800NWH9YMHNOJ8227,WILL OF WALTER MICHAEL WINGATE GRAY,N/A,N/A,['32B MORTON STREET'],GB,SW1V 2PD,['32B MORTON STREET'],GB,SW1V 2PD,RA999999,,GENERAL,GB,ACTIVE,2017-12-22T00:00:00Z
213800NWHYLPY4GVBV46,THE A F WALLACE CHARITY TRUST,N/A,N/A,"['HIGHLANDS HALL', 'HIGHLANDS ROAD']",GB,IP7 7QQ,"['HIGHLANDS HALL', 'HIGHLANDS ROAD']",GB,IP7 7QQ,RA000589,207110,GENERAL,GB,ACTIVE,2017-09-21T00:00:00Z
213800NWHPNYSH2HQD78,MERIADAN LTD,N/A,N/A,"['118 AYIAS FYLAXEOS STREET, CHRISTABEL HOUSE']",CY,3087,"['118 AYIAS FYLAXEOS STREET, CHRISTABEL HOUSE']",CY,3087,RA000161,ΗΕ 364393,GENERAL,CY,ACTIVE,2017-12-12T00:00:00Z
213800NWEUNBCGGKBH61,CATENA OPERATIONS LIMITED,549300609A73DL5C5Z86,CATENA MEDIA P.L.C,"['QUANTUM PLACE', 'TRIQ IX-XATT', ""Ta' Xbiex""]",MT,GZR 1052,"['QUANTUM PLACE', 'TRIQ IX-XATT', ""Ta' Xbiex""]",MT,GZR 1052,RA000443,C 62481,GENERAL,MT,ACTIVE,2023-09-08T00:00:00Z
213800NWI9XAY83JAS80,THE ALAN STEERS NO.2 SETTLEMENT,N/A,N/A,"['LEA SWALLOW BARN, POND LANE, LITTLE LEPTON']",GB,HD8 0LN,"['LEA SWALLOW BARN, POND LANE, LITTLE LEPTON']",GB,HD8 0LN,RA999999,,GENERAL,GB,ACTIVE,2024-03-05T00:00:00Z
213800NWID89CDTS2K83,PETER BAINES PENSION FUND,N/A,N/A,"['C/O DAVID BOOLER TRUSTEES LIMITED', '9 GROVE COURT, GROVE PARK, ENDERBY']",GB,LE19 1SA,"['C/O DAVID BOOLER TRUSTEES LIMITED', '9 GROVE COURT, GROVE PARK, ENDERBY']",GB,LE19 1SA,RA888888,8217496850,GENERAL,GB,ACTIVE,2017-11-13T00:00:00Z
213800NWITM6B52P5B63,THE H NEWBY SETTLEMENT,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2018-01-16T00:00:00Z
213800NWIBP4H9CNFX62,FESTIVAL DRINKS LIMITED FURBS UNAPPROVED RETIREMENT BENEFITS SCHEME,N/A,N/A,"['C/O BOURSE TRUST COMPANY LIMITED', ""ST GEORGE'S HOUSE""]",GG,GY1 2BH,"['C/O BOURSE TRUST COMPANY LIMITED', ""ST GEORGE'S HOUSE""]",GG,GY1 2BH,RA999999,,GENERAL,GG,ACTIVE,2017-12-07T00:00:00Z
213800NWIQ4WKS7VUO91,HYTNER/SHAPIRO 1990 SETTLEMENT,N/A,N/A,"['2, VARDON DRIVE']",GB,SK9 2AQ,"['2, VARDON DRIVE']",GB,SK9 2AQ,RA999999,,GENERAL,GB,ACTIVE,2017-08-07T00:00:00Z
213800NWI1KZPPZWZC85,EMILY LAWSON'S 97 SETT,N/A,N/A,"['SHROPSHIRE HOUSE', '179 TOTTENHAM COURT ROAD']",GB,W1T 7NZ,"['SHROPSHIRE HOUSE', '179 TOTTENHAM COURT ROAD']",GB,W1T 7NZ,RA999999,,GENERAL,GB,ACTIVE,2018-01-02T00:00:00Z
213800NWIJQSX5O32890,MRS A D GARBAT WILL TRUST,N/A,N/A,['11 RINGMER AVENUE'],GB,SW6 5LP,['11 RINGMER AVENUE'],GB,SW6 5LP,RA999999,,GENERAL,GB,ACTIVE,2017-10-12T00:00:00Z
213800NWIYPR1KCI5V30,FRONT ROW DEVELOPMENTS PENSION FUND,N/A,N/A,"['C/O DP ADMINISTRATION LIMITED', 'BRIDEWELL HOUSE, BRIDEWELL LANE']",GB,TN30 6FA,"['C/O DP ADMINISTRATION LIMITED', 'BRIDEWELL HOUSE, BRIDEWELL LANE']",GB,TN30 6FA,RA000591,12017935,GENERAL,GB,ACTIVE,2024-01-20T00:00:00Z
213800NWIP9KI7XY5M40,THE GLENDALOUGH PENSION SCHEME,N/A,N/A,"['C/O THE PENSION SOLUTIONS GROUP LIMITED', 'UNIT F1 AVONSIDE ENTERPRISE PARK', 'NEW BROUGHTON ROAD']",GB,SN12 8BT,"['C/O THE PENSION SOLUTIONS GROUP LIMITED', 'UNIT F1 AVONSIDE ENTERPRISE PARK', 'NEW BROUGHTON ROAD']",GB,SN12 8BT,RA000591,00800888RW,GENERAL,GB,ACTIVE,2018-01-03T00:00:00Z
213800NWIAL5OH1HLW84,THE PEARSON FAMILY 5TH SETTLEMENT MISS F.T. PEARSON'S DISCRETIONARY FUND,N/A,N/A,"['C/O LLOYDS BANK CHAMBERS', 'HUSTLERGATE']",GB,BD1 1UQ,"['C/O LLOYDS BANK CHAMBERS', 'HUSTLERGATE']",GB,BD1 1UQ,RA999999,,GENERAL,GB,ACTIVE,2017-10-31T00:00:00Z
213800NWJ4UQG2R3X823,GSTECHNOLOGIES LTD,N/A,N/A,"['C/O INTERTRUST CORPORATE SERVICES (BVI) LIMITED', '171 MAIN STREET']",VG,VG1110,['11/125 ST GEORGES TERRACE'],AU,6000,RA000063,1765556,GENERAL,VG,ACTIVE,2017-01-31T00:00:00Z
213800NWJ5ZRMMEOSE22,FISTCO (UK) LTD,N/A,N/A,"['UNIT 2D', '289 CRICKLEWOOD BROADWAY, CRICKLEWOOD']",GB,NW2 6NX,"['UNIT 2D', '289 CRICKLEWOOD BROADWAY, CRICKLEWOOD']",GB,NW2 6NX,RA000585,07995284,GENERAL,GB,ACTIVE,2014-02-14T00:00:00Z
213800NWJTC5I5IJFA92,COLUMBUS GLOBAL DEBT FUND,N/A,N/A,"['C/O AXA INVESTMENT MANAGERS PARIS', 'TOUR MAJUNGA LA DÉFENSE 9, 6 PLACE DE LA PYRAMIDE']",FR,92800,"['C/O AXA INVESTMENT MANAGERS PARIS', 'TOUR MAJUNGA LA DÉFENSE 9, 6 PLACE DE LA PYRAMIDE']",FR,92800,RA999999,,FUND,FR,ACTIVE,2016-07-20T00:00:00Z
213800NWK2WOEHWCTU71,ATHARUS LTD,N/A,N/A,"['102 Burdon Lane', 'Cheam']",GB,SM2 7DA,"['102 Burdon Lane', 'Cheam']",GB,SM2 7DA,RA000585,11166706,GENERAL,GB,ACTIVE,2018-02-01T00:00:00Z
213800NWJA7BJCX24C39,SHEER ENERGY PTY LTD,N/A,N/A,"['SUITE 21', '456 ST KILDA ROAD']",AU,3004,['1503/430 ST KILDA ROAD'],AU,3004,RA000014,087 829 810,GENERAL,AU,INACTIVE,2018-03-03T00:00:00Z
213800NWLXN4APXUBQ14,"FAMM, akciová spoločnosť",N/A,N/A,['Staničná 21'],SK,066 01,['Staničná 21'],SK,066 01,RA000526,31652018,GENERAL,SK,INACTIVE,2014-09-16T22:00:00Z
213800NWLQE5Y4LLOT13,L L WALKER WILL TRUST,N/A,N/A,"['ROYDS WITHY KING', '5-6 NORTHUMBERLAND BUILDINGS']",GB,BA1 2JE,"['ROYDS WITHY KING', '5-6 NORTHUMBERLAND BUILDINGS']",GB,BA1 2JE,RA999999,,GENERAL,GB,ACTIVE,2017-12-15T00:00:00Z
213800NWLXU6JSSDYB86,FRAME & MRS M A FRAME'S 1996 SETTLEMENT D W,N/A,N/A,"['BAKER TILLY, THE PINNACLE', '170 MIDSUMMER BOULEVARD']",GB,MK9 1BP,"['BAKER TILLY, THE PINNACLE', '170 MIDSUMMER BOULEVARD']",GB,MK9 1BP,RA999999,,GENERAL,GB,ACTIVE,2017-07-04T00:00:00Z
213800NWMGRKDS6YBZ31,GLOBEGAIN LIMITED,N/A,N/A,"['ROSS HOUSE THE SQUARE', 'STOW-ON-THE-WOLD']",GB,GL54 1AF,"['8 WESTCOOMBE AVENUE', 'WIMBLEDON']",GB,SW20 0RQ,RA000585,02597663,GENERAL,GB,ACTIVE,2019-04-29T00:00:00Z
213800NWK7UICZXC9V25,THE MARLIES RITA HILL DECEASED DISCRETIONARY WILL TRUST,N/A,N/A,"['11 CYPRUS ROAD', 'TITCHFIELD COMMON']",GB,PO14 4JY,"['11 CYPRUS ROAD', 'TITCHFIELD COMMON']",GB,PO14 4JY,RA999999,,GENERAL,GB,ACTIVE,2021-01-27T00:00:00Z
213800NWKH2OA953W155,HALL VIEW TRUST SSAS,N/A,N/A,"['C/O MATTIOLI WOODS PLC', '1 NEW WALK PLACE']",GB,LE1 6RU,"['C/O MATTIOLI WOODS PLC', '1 NEW WALK PLACE']",GB,LE1 6RU,RA888888,00722454RX,GENERAL,GB,ACTIVE,2018-08-28T00:00:00Z
213800NWLZIJP4AJQV12,"IN THE ESTATE OF MR E R GARLAND, DECEASED",N/A,N/A,"['10/11 MORSTON COURT', 'AISECOME WAY']",GB,BS22 8NG,"['18 KENN ROAD', 'CLEVEDON']",GB,BS21 6EL,RA999999,,GENERAL,GB,ACTIVE,2018-01-03T00:00:00Z
213800NWKPERNNJN3451,HELEN GOWER DECEASED WILL TRUST,N/A,N/A,['48 HIGH STREET'],GB,SO41 9ZQ,['48 HIGH STREET'],GB,SO41 9ZQ,RA999999,,GENERAL,GB,ACTIVE,2017-10-10T00:00:00Z
213800NWMGXF9AC3S464,WORDSWELL PENSION SCHEME,N/A,N/A,"['THE OUTLOOK', 'HAM GREEN']",GB,BS20 0DD,"['THE OUTLOOK', 'HAM GREEN']",GB,BS20 0DD,RA999999,,GENERAL,GB,ACTIVE,2017-12-15T00:00:00Z
213800NWMK3O4UWP9N91,LENDINVEST PLC,N/A,N/A,['4-8 MAPLE STREET'],GB,W1T 5HD,['4-8 MAPLE STREET'],GB,W1T 5HD,RA000585,08146929,GENERAL,GB,ACTIVE,2019-01-21T00:00:00Z
213800NWMLML8H6ATS53,MRS DAWN ELIZABETH NOWELL ROSCOE DECEASED WILL TRUST,N/A,N/A,"['C/O HIGGS & SONS SOLICITORS', '3 WATERFRONT BUSINESS PARK', 'DUDLEY ROAD']",GB,DY5 3LX,"['C/O HIGGS & SONS SOLICITORS', '3 WATERFRONT BUSINESS PARK', 'DUDLEY ROAD']",GB,DY5 3LX,RA999999,,GENERAL,GB,ACTIVE,2017-12-07T00:00:00Z
213800NWMQHRA6BIVF91,ADVINIA HEALTH CARE LIMITED,N/A,N/A,"['EDELMAN HOUSE, 1238 HIGH ROAD', 'WHETSTONE']",GB,N20 0LH,"['EDELMAN HOUSE, 1238 HIGH ROAD', 'WHETSTONE']",GB,N20 0LH,RA000585,03446822,GENERAL,GB,ACTIVE,2018-05-04T00:00:00Z
213800NWMLHDBUPRV663,FRAPFIL CONSULTANCY LIMITED,N/A,N/A,"['67 LIMASSOL', 'VISION TOWER, FLOOR 4', 'AGLANTZIA']",CY,2121,"['67 LIMASSOL', 'VISION TOWER, FLOOR 4', 'AGLANTZIA']",CY,2121,RA000161,ΗΕ 123512,GENERAL,CY,ACTIVE,2018-01-02T00:00:00Z
213800NWN74PG1SIAP73,A.E. BROWN (FARMS) LIMITED,N/A,N/A,"['HALE MANOR FARM', 'HALE COMMON']",GB,PO30 3AR,"['HALE MANOR FARM', 'HALE COMMON']",GB,PO30 3AR,RA000585,00457089,GENERAL,GB,ACTIVE,2018-09-28T00:00:00Z
213800NWN1HLW6YY9J72,TODINI GMBH,N/A,N/A,['DR. ALFRED HERRHAUSEN ALLEE 12'],DE,47228,['DR. ALFRED HERRHAUSEN ALLEE 12'],DE,47228,RA000232,HRB 23419,GENERAL,DE,INACTIVE,2014-07-16T00:00:00Z
213800NWN7U7O9KYCO60,ERIC THIRER TRUST,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,US-NY,ACTIVE,2017-12-11T00:00:00Z
