LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
213800DYNLZMHRHOYC57,THE PETER BRIERLEY 1986 GRANDCHILDREN'S LIFE INTEREST TRUST,N/A,N/A,"['CROW HILL COTTAGE, WORSTON HOUSE', 'WORSTON']",GB,BB7 1QA,"['CROW HILL COTTAGE, WORSTON HOUSE', 'WORSTON']",GB,BB7 1QA,RA999999,,GENERAL,GB,ACTIVE,2017-05-30T00:00:00Z
213800DYN5KXNWPWFE76,S PUGH & SON (GARDEN CENTRE) LIMITED DIRECTORS PENSION SCHEME,N/A,N/A,"['5 ORCHARD DRIVE', 'WHITCHURCH']",GB,CF14 2AE,"['5 ORCHARD DRIVE', 'WHITCHURCH']",GB,CF14 2AE,RA999999,,GENERAL,GB,ACTIVE,2023-07-24T00:00:00Z
213800DYMYM77F8HU603,THE CRABBE SETTLEMENT,N/A,N/A,['16 ST GEORGES STREET'],IM,IM1 1PL,['16 ST GEORGES STREET'],IM,IM1 1PL,RA999999,,GENERAL,IM,ACTIVE,2017-12-07T00:00:00Z
213800DYN77ZANNEIG30,BIRCHWOOD INVESTMENTS LIMITED,N/A,N/A,"['CLIFTON HOUSE', '75 FORT STREET PO BOX 1350']",KY,KY1-1108,"['C/O HIGHVERN TRUSTEES LIMITED', 'WHITELEY CHAMBERS, DON STREET']",JE,JE2 4TR,RA000086,CU-241210,GENERAL,KY,ACTIVE,2017-12-27T00:00:00Z
213800DYNI47GNPA3B28,SETTLEMENT FOR P.J.S (S158 ),N/A,N/A,"['C/O MENCAP TRUST COMPANY LIMITED', 'EAST ONE, 20-22 COMMERCIAL STREET', '123 GOLDEN LANE']",GB,E1 6LP,"['C/O MENCAP TRUST COMPANY LIMITED', 'EAST ONE, 20-22 COMMERCIAL STREET', '123 GOLDEN LANE']",GB,E1 6LP,RA888888,786225828,GENERAL,GB,ACTIVE,2022-06-21T00:00:00Z
213800DYO2TKDE2P2498,FORICO PTY LIMITED,N/A,N/A,['16 TECHNO PARK DRIVE'],AU,7250,['16 TECHNO PARK DRIVE'],AU,7250,RA000014,169 204 059,GENERAL,AU,ACTIVE,2024-08-22T00:00:00Z
213800DYO76ODT1FX971,KENNETH GORDON THWAITES 2004 WILL TRUST,N/A,N/A,"['C/O WARNERS SOLICITORS', 'BANK HOUSE, BANK STREET']",GB,TN9 1BL,"['C/O WARNERS SOLICITORS', 'BANK HOUSE, BANK STREET']",GB,TN9 1BL,RA999999,,GENERAL,GB,ACTIVE,2018-01-03T00:00:00Z
213800DYO31T8S9AB342,VIRGIN UK INDEX TRACKING TRUST,N/A,N/A,"['C/O VIRGIN MONEY UNIT TRUST MANAGERS LTD', 'JUBILEE HOUSE, GOSFORTH']",GB,NE3 4PL,"['C/O VIRGIN MONEY UNIT TRUST MANAGERS LTD', 'JUBILEE HOUSE, GOSFORTH']",GB,NE3 4PL,RA000592,171309,FUND,GB,ACTIVE,2014-02-11T00:00:00Z
213800DYO9FGZBCVNO90,SVS SANLAM FIXED INTEREST FUND,N/A,N/A,"['C/O EVELYN PARTNERS FUND SOLUTIONS LIMITED', '45 GRESHAM STREET']",GB,EC2V 7BG,"['C/O EVELYN PARTNERS FUND SOLUTIONS LIMITED', '45 GRESHAM STREET']",GB,EC2V 7BG,RA000592,171833,FUND,GB,ACTIVE,2014-01-20T00:00:00Z
213800DYNHX13O9RJR56,CAPITAL FOUR MANAGEMENT FONDSMÆGLERSELSKAB A/S,N/A,N/A,"['PER HENRIK LINGS ALLÉ 2, 8']",DK,2100,"['PER HENRIK LINGS ALLÉ 2, 8']",DK,2100,RA000170,30593065,GENERAL,DK,ACTIVE,2014-02-06T00:00:00Z
213800DYOL3MZTIF6J41,KLESCH GROUP LIMITED,N/A,N/A,"['VICTORIA BUILDING', 'NO 2A, TRIQ L-GHENIEQ, C/W 21ST SEPTEMBER AVENUE']",MT,NXR 3622,"['VICTORIA BUILDING', 'NO 2A, TRIQ L-GHENIEQ, C/W 21ST SEPTEMBER AVENUE']",MT,NXR 3622,RA000443,C 41548,GENERAL,MT,ACTIVE,2014-02-20T00:00:00Z
213800DYN214M4VLWD86,THE LESLEY SINCLAIR LOAN TRUST,N/A,N/A,['95 ST. LEONARDS ROAD'],GB,IV36 2RE,['95 ST. LEONARDS ROAD'],GB,IV36 2RE,RA999999,,GENERAL,GB,ACTIVE,2022-03-01T00:00:00Z
213800DYMWETNGZLRI56,EDWARD HALL BAXTER TRUST,N/A,N/A,"['C/O BLACKADDERS TRUSTEES LIMITED', '30 & 34 REFORM STREET']",GB,DD1 1RJ,"['C/O BLACKADDERS TRUSTEES LIMITED', '30 & 34 REFORM STREET']",GB,DD1 1RJ,RA999999,,GENERAL,GB,ACTIVE,2023-05-31T00:00:00Z
213800DYNS3X8YJD3Q27,THE G C G TANGYE LIFE INTEREST TRUST,N/A,N/A,"['GROVE FARM BUNGALOW', 'LINCOMB']",GB,DY139RB,"['GROVE FARM BUNGALOW', 'LINCOMB']",GB,DY139RB,RA001124,5883773204,GENERAL,GB,ACTIVE,2025-01-10T00:00:00Z
213800DYPP4KE8T7EA24,LSA CHARITABLE TRUST,N/A,N/A,"['C/O FARRER & CO', ""65-66 LINCOLN'S INN FIELDS""]",GB,WC2A 3LH,"['C/O FARRER & CO', ""65-66 LINCOLN'S INN FIELDS""]",GB,WC2A 3LH,RA000589,803671,GENERAL,GB,ACTIVE,2019-08-16T00:00:00Z
213800DYPL3UAVYLX746,CHAPELTHORPE PLC PENSION FUND,N/A,N/A,"['C/O INTERNATIONAL FIBRES GROUP (HOLDINGS) LIMITED', 'VICTORIA MILLS, VICTORIA LANE', 'GOLCAR']",GB,HD7 4JG,"['C/O INTERNATIONAL FIBRES GROUP (HOLDINGS) LIMITED', 'VICTORIA MILLS, VICTORIA LANE', 'GOLCAR']",GB,HD7 4JG,RA999999,,GENERAL,GB,ACTIVE,2017-07-05T00:00:00Z
213800DYQYPWXOKABW49,ACCUMULATION AND MAINTENANCE SETTLEMENT FOR THE CHILDREN OF S H WALDUCK,N/A,N/A,['KENTISH LANE'],GB,AL6 6JW,['KENTISH LANE'],GB,AL6 6JW,RA999999,,GENERAL,GB,ACTIVE,2017-10-10T00:00:00Z
213800DYQSEQODOL8S11,G A MILNES DISCRETIONARY SETTLEMENT,N/A,N/A,"['PARK LODGE, WILDERNESSE AVENUE', 'SEAL']",GB,TN15 0ED,"['PARK LODGE, WILDERNESSE AVENUE', 'SEAL']",GB,TN15 0ED,RA999999,,GENERAL,GB,ACTIVE,2018-01-11T00:00:00Z
213800DYPZN59123K817,SOLID SOLUTIONS MANAGEMENT LIMITED,N/A,N/A,"['BUILDING 500 ABBEY PARK', 'STARETON']",GB,CV8 2LY,"['BUILDING 500 ABBEY PARK', 'STARETON']",GB,CV8 2LY,RA000585,03656695,GENERAL,GB,ACTIVE,2018-10-29T00:00:00Z
213800DYPWDTBHZC2R30,ANT GROUP LIMITED,N/A,N/A,"['Integrity House', 'Easlea Road']",GB,IP32 7BY,"['Integrity House', 'Easlea Road']",GB,IP32 7BY,RA000585,02939122,GENERAL,GB,ACTIVE,2017-12-01T00:00:00Z
213800DYQJCLPOCGRE77,STAYLEY DEVELOPMENTS LIMITED,N/A,N/A,"['ESTATES OFFICE', 'ENVILLE']",GB,DY7 5HD,"['ESTATES OFFICE', 'ENVILLE']",GB,DY7 5HD,RA000585,01269120,GENERAL,GB,ACTIVE,2018-03-13T00:00:00Z
213800DYOT1FW7ZDFI46,ZOUK GROWTH III (A) LP,N/A,N/A,['26 IVES STREET'],GB,SW3 2ND,['26 IVES STREET'],GB,SW3 2ND,RA000585,LP017951,GENERAL,GB,ACTIVE,2017-11-13T00:00:00Z
213800DYR9PQ7UA4IJ79,R H-J (FARMS) LIMITED RETIREMENT BENEFITS SCHEME,N/A,N/A,"['FOSS ISLANDS HOUSE', 'FOSS ISLANDS ROAD']",GB,YO31 7UJ,"['FOSS ISLANDS HOUSE', 'FOSS ISLANDS ROAD']",GB,YO31 7UJ,RA999999,,GENERAL,GB,ACTIVE,2017-12-21T00:00:00Z
213800DYPBRZAY33LV48,SEMPER OPES CAPITAL LIMITED,N/A,N/A,"['C/O VISTRA (BVI) LIMITED', 'VISTRA CORPORATE SERVICES CENTRE', 'WICKHAMS CAY II']",VG,VG1110,"['C/O VISTRA (BVI) LIMITED', 'VISTRA CORPORATE SERVICES CENTRE', 'WICKHAMS CAY II']",VG,VG1110,RA000063,1670444,GENERAL,VG,ACTIVE,2018-10-04T00:00:00Z
213800DYS6JJ65MIT742,NOBLE TRAVEL AND MONEY EXCHANGE LIMITED,N/A,N/A,['198 HIGH STREET'],GB,E17 7JH,['198 HIGH STREET'],GB,E17 7JH,RA000585,04418682,GENERAL,GB,ACTIVE,2020-04-07T00:00:00Z
213800DYPBIQ167G9874,HERMES LINDER FUND SICAV,N/A,N/A,"['14, PORTE DE FRANCE']",LU,L-4360,"['C/O PRAUDE ASSET MANAGEMENT LIMITED', 'LEVEL 14, PORTOMASO BUSINESS TOWER']",MT,STJ 4011,RA000432,B249446,FUND,LU,ACTIVE,2014-01-20T00:00:00Z
213800DYRGQBBIGDXQ12,MRM TECHNICAL SERVICES LIMITED,N/A,N/A,"['SUFFOLK HOUSE 7 HYDRA', 'ORION COURT, ADDISON WAY, GREAT BLAKENHAM']",GB,IP6 0LW,"['2 QUOITS FIELD', 'CLAYDON']",GB,IP6 0AY,RA000585,02563452,GENERAL,GB,ACTIVE,2015-12-21T00:00:00Z
213800DYRUXZU68IM445,L&G MULTI-STRATEGY CREDIT FUND,N/A,N/A,"[""10, RUE DU CHÂTEAU D'EAU""]",LU,L-3364,"['C/O LGIM CORPORATE DIRECTOR LIMITED', 'ONE COLEMAN STREET']",GB,EC2R 5AA,RA999999,,FUND,LU,INACTIVE,2015-08-03T00:00:00Z
213800DYRVXOE9PV4A53,MIRB HOLDINGS LTD,N/A,N/A,['ONE CREECHURCH PLACE'],GB,EC3A 5AF,['ONE CREECHURCH PLACE'],GB,EC3A 5AF,RA000585,10975566,GENERAL,GB,ACTIVE,2022-09-14T00:00:00Z
213800DYS9YMF8V2PJ50,FLEXSYS RUBBER CHEMICALS RETIREMENT BENEFITS SCHEME,N/A,N/A,"['C/O 20-20 PENSION SERVICES LIMITED', '100 WOOD STREET']",GB,EC2V 7AN,"['C/O STEVE SOUTHERN TRUSTEES LIMITED', '7 PROSPECT MILL HOUSE', 'BUCKLEY DRIVE, SADDLEWORTH']",GB,OL3 5RT,RA000591,10232998,GENERAL,GB,ACTIVE,2020-05-06T00:00:00Z
213800DYTAHFDUBCPM89,MRB HOLDINGS LTD,N/A,N/A,"['HUNTERS HOUSE 109', 'SNAKES LANE, WEST']",GB,IG8 0DY,"['JERICHO PRIORY', 'CHURCH STREET']",GB,CM4 0SB,RA000585,05316779,GENERAL,GB,ACTIVE,2017-10-17T00:00:00Z
213800DYSYWMG4CNVM53,BOROUGH OF POOLE,N/A,N/A,"['CIVIC CENTRE', 'BOURNE AVENUE']",GB,BH2 6DY,"['CIVIC CENTRE', 'BOURNE AVENUE']",GB,BH2 6DY,RA999999,,RESIDENT_GOVERNMENT_ENTITY,GB,ACTIVE,2017-11-23T00:00:00Z
213800DYT7ETV664DH07,UK EDUCATION RESEARCH AND INNOVATION LIMITED,N/A,N/A,"['HUTTON HOUSE 6 LOXLEY GREEN', 'HOUGHTON & WYTON']",GB,PE28 2JN,"['HUTTON HOUSE 6 LOXLEY GREEN', 'HOUGHTON & WYTON']",GB,PE28 2JN,RA000585,07673659,GENERAL,GB,ACTIVE,2018-07-26T00:00:00Z
213800DYS8D7UY34GN49,THE TRUSTEES OF MARQUESS OF CHOLMONDELEY SETTLEMENT FOR CHARLES,N/A,N/A,"['C/O FLADGATE LLP', '16 GREAT QUEEN STREET']",GB,WC2B 5DG,"['C/O FLADGATE LLP', '16 GREAT QUEEN STREET']",GB,WC2B 5DG,RA888888,5863654036,GENERAL,GB,ACTIVE,2017-11-29T00:00:00Z
213800DYTSWW7EKD4V95,THE TEWKESBURY ABBEY SCHOLA CANTORUM CHORAL SCHOLARSHIP FUND,N/A,N/A,['11 FLINT ROAD'],GB,GL51 3JE,['11 FLINT ROAD'],GB,GL51 3JE,RA000589,270751,GENERAL,GB,ACTIVE,2018-03-27T00:00:00Z
213800DYTT91P53KGT79,ΤΑΜΕΙΟ ΕΠΑΓΓΕΛΜΑΤΙΚΗΣ ΑΣΦΑΛΙΣΗΣ ΠΡΟΣΩΠΙΚΟΥ ΙΝΤΕΡΑΜΕΡΙΚΑΝ Ν.Π.Ι.Δ.,N/A,N/A,['SYGROU AVENUE 124-126'],GR,11782,['SYGROU AVENUE 124-126'],GR,11782,RA001115,ΦΕΚ Β 1279/6-10-10,GENERAL,GR,ACTIVE,2017-11-26T00:00:00Z
213800DYSDO683KBA795,THE COLLINS SSAS,N/A,N/A,"['C/O TAYLOR PATTERSON TRUSTEES LTD', '1 NEW WALK PLACE']",GB,LE1 6RU,"['C/O TAYLOR PATTERSON TRUSTEES LTD', 'LANSON HOUSE, WINCKLEY GARDENS']",GB,PR1 8RY,RA888888,20000889RB,GENERAL,GB,ACTIVE,2019-08-28T00:00:00Z
213800DYTC8UZ3VKX557,CHRISTOPHER WHARTON & SONS LTD RBS,N/A,N/A,"['THE OUTLOOK', 'EDEN PARK']",GB,BS20 0DD,"['THE OUTLOOK', 'EDEN PARK']",GB,BS20 0DD,RA999999,,GENERAL,GB,ACTIVE,2017-12-15T00:00:00Z
213800DYU2CRPK3QJT04,MBERP III (DEUTSCHLAND) 3 GMBH,N/A,N/A,"['GOETHESTRAßE 14/KLEINE', 'BOCKENHEIMER']",DE,60313,"['GOETHESTRAßE 14/KLEINE', 'BOCKENHEIMER']",DE,60313,RA000242,HRB 106785,GENERAL,DE,ACTIVE,2017-05-30T00:00:00Z
213800DYTXUOZRLP7W63,R W WARE WILL TRUST,N/A,N/A,['30 NEW ROAD'],GB,BN1 1BN,['30 NEW ROAD'],GB,BN1 1BN,RA999999,,GENERAL,GB,ACTIVE,2017-12-15T00:00:00Z
213800DYS82ZLNUHCH68,L1D BLOCKCHAIN VENTURE SLP,N/A,N/A,"['7, RUE LOU HEMMER']",LU,L-1748,"['7, RUE LOU HEMMER']",LU,L-1748,RA000432,B248667,GENERAL,LU,ACTIVE,2022-06-22T00:00:00Z
213800DYSSLU6X5KGS29,ΤΕΦΑΚΟ (TEFAKO) - ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΕΙΔΩΝ ΟΙΚΙΑΚΗΣ ΧΡΗΣΕΩΣ - ΑΦΟΙ ΦΩΤΣΗ Α.Ε.,N/A,N/A,['KRIONERIOU AVENUE'],GR,14565,['KRIONERIOU AVENUE'],GR,14565,RA000685,001484201000,GENERAL,GR,ACTIVE,2020-04-07T00:00:00Z
213800DYU7VZ1IVYP112,FRANK KNOX WILL TRUST FUND D,N/A,N/A,"['C/O CLARKE WILLMOTT LLP', 'BLACKBROOK GATE']",GB,TA1 2PG,"['C/O CLARKE WILLMOTT LLP', 'BLACKBROOK GATE']",GB,TA1 2PG,RA999999,,GENERAL,GB,ACTIVE,2017-09-15T00:00:00Z
213800DYSSG21I28CA62,"COLLER INTERNATIONAL PARTNERS IX AGGREGATOR, L.P.",N/A,N/A,"['PO BOX 255', 'TRAFALGAR COURT', 'Les Banques']",GG,GY1 3QL,"['PO BOX 255', 'TRAFALGAR COURT', 'Les Banques']",GG,GY1 3QL,RA000667,4637,GENERAL,GG,ACTIVE,2023-09-08T00:00:00Z
213800DYVCIVTWRWZL11,JOHN HENRY ANDREW WILL TRUST,N/A,N/A,"['C/O PORTER DODSON LLP', '15 HIGH STREET']",GB,TA21 8QR,"['C/O PORTER DODSON LLP', '15 HIGH STREET']",GB,TA21 8QR,RA999999,,GENERAL,GB,ACTIVE,2019-05-09T00:00:00Z
213800DYUADRW3HA9Z12,SIGNATURE RECRUITMENT LIMITED DBSSAS,N/A,N/A,"['ROWANMOOR HOUSE', '46-50 CASTLE STREET']",GB,SP1 3TS,"['ROWANMOOR HOUSE', '46-50 CASTLE STREET']",GB,SP1 3TS,RA888888,20006503RR,GENERAL,GB,ACTIVE,2022-11-21T00:00:00Z
213800DYVPFF4C8J2R48,SODBURY ENTERPRISES INC.,N/A,N/A,"['C/O ITAU CAYMAN NOMINEES LIMITED', '238 NORTH CHURCH STREET, WITHEHALL HOUSE', '3RD FLOOR, P. O. BOX 1334']",KY,KY1-1108,"['C/O ITAU CAYMAN NOMINEES LIMITED', '238 NORTH CHURCH STREET, WITHEHALL HOUSE', '3RD FLOOR, P. O. BOX 1334']",KY,KY1-1108,RA000087,276236,GENERAL,KY,ACTIVE,2018-11-30T00:00:00Z
213800DYUKVSWUGRB862,THE HARRISON PENSION FUND,N/A,N/A,"['C/O DAVID HARRISON & SONS LIMITED', 'CANAL MILLS, HILLHOUSE LANE']",GB,HD1 1ED,"['C/O DAVID HARRISON & SONS LIMITED', 'CANAL MILLS, HILLHOUSE LANE']",GB,HD1 1ED,RA888888,00066759RM,GENERAL,GB,ACTIVE,2017-11-27T00:00:00Z
213800DYUZOKAKYOXB65,ALCENTRA  GLOBAL CLO MEZZANINE FUND,N/A,N/A,"['C/O ALCENTRA GLOBAL HIGH GRADE CLO DEBT FUND PCC LIMITED', '1 ROYAL PLAZA, ROYAL AVENUE']",GG,GY1 2HL,"['C/O ALCENTRA GLOBAL HIGH GRADE CLO DEBT FUND PCC LIMITED', '1 ROYAL PLAZA, ROYAL AVENUE']",GG,GY1 2HL,RA999999,,FUND,GG,ACTIVE,2024-12-11T00:00:00Z
213800DYVUAK72YZ8P76,SPECIAL CLERGY AUGMENTATION FUND,N/A,N/A,"['C/O GUY WILLIAMS LAYTON LLP', 'PACIFIC CHAMBERS', '11/13 VICTORIA STREET']",GB,L2 5QQ,"['C/O GUY WILLIAMS LAYTON LLP', 'PACIFIC CHAMBERS', '11/13 VICTORIA STREET']",GB,L2 5QQ,RA999999,,GENERAL,GB,ACTIVE,2021-03-09T00:00:00Z
213800DYVI55E885OT71,MERME SECURITIES J LIMITED,N/A,N/A,"['CANNON PLACE', '78 CANNON STREET']",GB,EC4N 6AF,"['6TH FLOOR LANSDOWNE HOUSE', 'BERKELEY SQUARE']",GB,W1J 6ER,RA000585,11429395,GENERAL,GB,ACTIVE,2018-08-02T00:00:00Z
213800DYWKMLRU53T376,BROCKTON DUNEDIN INDUSTRIAL HOLDCO LIMITED,N/A,N/A,['PO BOX 656 EAST WING TRAFALGAR COURT LES BANQUES'],GG,GY1 3PP,['PO BOX 656 EAST WING TRAFALGAR COURT LES BANQUES'],GG,GY1 3PP,RA000383,55869,GENERAL,GG,INACTIVE,2015-09-16T00:00:00Z
213800DYWH776G9MTO50,EICR (CYPRUS) LΙΜΙTΕD,N/A,N/A,"['14 ARCH. MELETIOU KRONIDI', 'KAIMAKL']",CY,1025,"['14 ARCH. MELETIOU KRONIDI', 'KAIMAKL']",CY,1025,RA000161,ΗΕ 194463,GENERAL,CY,ACTIVE,2019-09-02T00:00:00Z
213800DYW9GHOGZK7D95,"GIGAHERTZIO, S.L.",N/A,N/A,['GRAN VIA 62'],ES,28013,['GRAN VIA 62'],ES,28013,RA000533,M-317970-8,GENERAL,ES,ACTIVE,2014-02-14T00:00:00Z
213800DYWQTRXLTISP89,BLU ZENITH DESIGNATED ACTIVITY COMPANY,N/A,N/A,"['GROUND FLOOR, MERCHANTS SQUARE, MERCHANTS ROAD']",IE,H91 ETN2,"['GROUND FLOOR, MERCHANTS SQUARE, MERCHANTS ROAD']",IE,H91 ETN2,RA000402,591232,GENERAL,IE,ACTIVE,2017-12-22T00:00:00Z
213800DYWL31NX2TJM27,LSM PENSION SCHEME,N/A,N/A,"['C/O WHITEHALL TRUSTEES LIMITED', '8-10 BOLTON STREET']",GB,BL0 9HX,"['C/O WHITEHALL TRUSTEES LIMITED', '8-10 BOLTON STREET']",GB,BL0 9HX,RA888888,20001557RN,GENERAL,GB,ACTIVE,2020-10-19T00:00:00Z
213800DYWB5YOYK8OJ93,POLYVALENT CAPITAL I,213800Z6IIDEGQTYTT78,POLYVALENT CAPITAL AIF V.C.I.C. PLC,"['C/O POLYVALENT CAPITAL VARIABLE CAPITAL INVESTMENT COMPANY LTD', 'VASSILEOS PAVLOU, 2', 'FLAT 301']",CY,1096,"['C/O POLYVALENT CAPITAL VARIABLE CAPITAL INVESTMENT COMPANY LTD', 'VASSILEOS PAVLOU, 2', 'FLAT 301']",CY,1096,RA999999,,FUND,CY,ACTIVE,2018-08-15T00:00:00Z
213800DYURCJUUR91X46,BNY MELLON INVESTMENT MANAGEMENT HOLDINGS (GERMANY) LIMITED,WFLLPEPC7FZXENRZV188,THE BANK OF NEW YORK MELLON CORPORATION,"['BNY MELLON CENTRE', '160 QUEEN VICTORIA STREET']",GB,EC4V 4LA,"['BNY MELLON CENTRE', '160 QUEEN VICTORIA STREET']",GB,EC4V 4LA,RA000585,05640740,GENERAL,GB,ACTIVE,2014-12-30T00:00:00Z
213800DYVGGQ4UGNNF12,L&G FUTURE WORLD FUND,213800JH9QQWHLO99821,LEGAL & GENERAL GROUP PLC,"[""70 SIR JOHN ROGERSON'S QUAY""]",IE,D02 R296,"['C/O LGIM MANAGERS (EUROPE) LIMITED', ""70 SIR JOHN ROGERSON'S QUAY""]",IE,D02 R296,RA000404,C168820,FUND,IE,ACTIVE,2017-05-31T00:00:00Z
213800DYYRD7DGRMEX66,HENSON ASLAM FINANCIAL MANAGEMENT LLP,N/A,N/A,"['ST. CLEMENTS HOUSE', '61 TRENT BOULEVARD', 'WEST BRIDGFORD']",GB,NG2 5BE,"['ST. CLEMENTS HOUSE', '61 TRENT BOULEVARD', 'WEST BRIDGFORD']",GB,NG2 5BE,RA000585,OC310023,GENERAL,GB,ACTIVE,2018-01-17T00:00:00Z
213800DYXATUDKBZA309,BTTR LTD,N/A,N/A,"['FIRST FLOOR, TELECOM HOUSE', '125-135 PRESTON ROAD']",GB,BN1 6AF,"['79, BABBACOMBE DOWNS ROAD BABBACOMBE']",GB,TQ1 3LP,RA000585,09742141,GENERAL,GB,ACTIVE,2018-11-15T00:00:00Z
213800DYX9DPZ5MEF807,PRESTIGE 2027 IV,N/A,N/A,"['C/O ANIMA SGR SPA', 'CORSO GARIBALDI 99']",IT,20121,"['C/O ANIMA SGR SPA', 'CORSO GARIBALDI 99']",IT,20121,RA000408,5558456,FUND,IT,ACTIVE,2024-08-05T00:00:00Z
213800DYXJQH1BBDVO42,J.M.FINN NOMINEES LIMITED,N/A,N/A,['25 COPTHALL AVENUE'],GB,EC2R 7AH,['25 COPTHALL AVENUE'],GB,EC2R 7AH,RA000585,00614938,GENERAL,GB,ACTIVE,2017-09-20T00:00:00Z
213800DYYJ4C7N3GC964,VIVA MIDCO LIMITED,N/A,N/A,"['AVANT HOUSE 6 AND 9 TALLYS END', 'BARLBOROUGH']",GB,S43 4WP,"['AVANT HOUSE 6 AND 9 TALLYS END', 'BARLBOROUGH']",GB,S43 4WP,RA000585,13207232,GENERAL,GB,ACTIVE,2023-06-08T00:00:00Z
213800DYXCCKSSLCP594,THE BILLMEIR CHARITABLE TRUST,N/A,N/A,"['C/O TRUST & ESTATES DEPARTMENT, MOORE STEPHENS LLP', '150 ALDERSGATE STREET']",GB,EC1A 4AB,"['C/O TRUST & ESTATES DEPARTMENT, MOORE STEPHENS LLP', '150 ALDERSGATE STREET']",GB,EC1A 4AB,RA000589,208561,GENERAL,GB,ACTIVE,2017-10-31T00:00:00Z
213800DYYRLYDM5N1467,ROJUL NOMINEES PTY LTD,N/A,N/A,['17A DALEY STREET'],AU,6060,['17A DALEY STREET'],AU,6060,RA000014,008 899 698,GENERAL,AU,ACTIVE,2017-09-26T00:00:00Z
213800DYXJ95AE5O8329,NEUZER INGATLAN BERUHÁZÓ ÉS GAZDASÁGI FEJLESZTŐ KORLÁTOLT FELELŐSSÉGŰ TÁRSASÁG,N/A,N/A,['MÁTYÁS KIRÁLY UTCA 45'],HU,2500,['MÁTYÁS KIRÁLY UTCA 45'],HU,2500,RA000391,11-09-013376,GENERAL,HU,ACTIVE,2014-02-09T00:00:00Z
213800DYYPX3DQQ1G323,BROADWALK ASSET MANAGEMENT LLP,N/A,N/A,['5 CAMBRIDGE PLACE'],GB,W8 5PB,['5 CAMBRIDGE PLACE'],GB,W8 5PB,RA000585,OC333273,GENERAL,GB,ACTIVE,2014-01-31T00:00:00Z
213800DYWRI8E2B4WI28,DR C D WALKER WILL TRUST,N/A,N/A,"['8 LONGFORD PARK', 'LONGFORD']",GB,TF10 8LW,"['8 LONGFORD PARK', 'LONGFORD']",GB,TF10 8LW,RA999999,,GENERAL,GB,ACTIVE,2017-12-08T00:00:00Z
213800DYZU2YU7NCO180,BLACKSTONE TACTICAL OPPORTUNITIES FUND - Z SCSP,N/A,N/A,"['11-13, BOULEVARD DE LA FOIRE']",LU,L-1528,"['C/O BLACKSTONE EUROPE FUND MANAGEMENT S.À R.L.', '2-4, RUE EUGÈNE RUPPERT']",LU,L-2453,RA000432,B267376,FUND,LU,ACTIVE,2022-09-01T00:00:00Z
213800DYZ1FXSAJ6SR28,EURO INVESTMENTS LIMITED,N/A,N/A,"['C/O PAGET-BROWN FINANCIAL SERVICES LIMITED', 'CENTURY YARD, CRICKET SQUARE', 'PO Box 1111']",KY,KY1-1102,"['C/O PAGET-BROWN FINANCIAL SERVICES LIMITED', 'CENTURY YARD, CRICKET SQUARE', 'PO Box 1111']",KY,KY1-1102,RA000086,189303,GENERAL,KY,ACTIVE,2023-06-19T00:00:00Z
213800DYZLPMNNHIFP88,ARNEVALE S.A.,N/A,N/A,"['RODUS BUILDING', 'ROAD REEF MARINA', 'PO BOX 3093']",VG,VG1110,"['C/O SUNTERA TRUSTEES (JERSEY) LIMITED', '13 CASTLE STREET']",JE,JE2 3BT,RA000063,474618,GENERAL,VG,ACTIVE,2018-01-11T00:00:00Z
213800DYZQMNPGLD8V63,NFU ESSEX CHARITABLE TRUST,N/A,N/A,"['1&2 TOLLGATE BUSINESS PARK', 'TOLLGATE WEST', 'STANWAY']",GB,CO3 8AB,"['1&2 TOLLGATE BUSINESS PARK', 'TOLLGATE WEST', 'STANWAY']",GB,CO3 8AB,RA000589,1172540,GENERAL,GB,ACTIVE,2022-05-12T00:00:00Z
213800DYZCB8YRTOF768,3I NOMINEES LIMITED,35GDVHRBMFE7NWATNM84,3I GROUP PLC,['16 PALACE STREET'],GB,SW1E 5JD,['16 PALACE STREET'],GB,SW1E 5JD,RA000585,02916955,GENERAL,GB,ACTIVE,2014-12-29T00:00:00Z
213800DZ12DF85R76256,MARCHMONT PENSION FUND,N/A,N/A,"['DUNELM, THE GLADE', 'HUTTON MOUNT']",GB,CM13 2JL,"['DUNELM, THE GLADE', 'HUTTON MOUNT']",GB,CM13 2JL,RA999999,,GENERAL,GB,ACTIVE,2017-09-18T00:00:00Z
213800DZ1VT2Q6DPA293,W E DOWDS LTD & ASSOCIATED COMPANIES RETIREMENT BENEFITS SCHEME,N/A,N/A,['RADFORD HOUSE'],GB,NP18 1AY,['RADFORD HOUSE'],GB,NP18 1AY,RA999999,,GENERAL,GB,ACTIVE,2017-12-14T00:00:00Z
