LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
213800FPH9QYBT5NXZ15,PRINCE & KING FINANCIAL SERVICES LTD,N/A,N/A,"['THE BANK BUILDINGS, 32-34 VICTORIA ROAD', 'EARBY']",GB,BB18 6UR,"['THE BANK BUILDINGS, 32-34 VICTORIA ROAD', 'EARBY']",GB,BB18 6UR,RA000592,225142,GENERAL,GB,ACTIVE,2017-09-28T00:00:00Z
213800FPGMGCVKYUW266,CARMELITE MONASTERY MARYTON GRANGE,N/A,N/A,"['CARMELITE MONASTERY', '28 MARYTON GRANGE', 'ALLERTON ROAD']",GB,L18 3NU,"['CARMELITE MONASTERY', '28 MARYTON GRANGE', 'ALLERTON ROAD']",GB,L18 3NU,RA999999,,GENERAL,GB,ACTIVE,2018-05-02T00:00:00Z
213800FPHZYC4USZGF79,THE WILLIAM DEREK PINDER FAMILY INTEREST IN POSSESSION TRUST,N/A,N/A,"['C/O COUNTRYWIDE TAX AND TRUST CORPORATION LIMITED', 'ABBOTSFIELD HOUSE', '43 HIGH STREET']",GB,CV81RU,"['C/O COUNTRYWIDE TAX AND TRUST CORPORATION LIMITED', 'ABBOTSFIELD HOUSE', '43 HIGH STREET']",GB,CV81RU,RA999999,,GENERAL,GB,ACTIVE,2017-12-18T00:00:00Z
213800FPI3WU413MWS45,THE DAVID PETTIT TRUST,N/A,N/A,['25 BANCROFT'],GB,SG5 1JW,['25 BANCROFT'],GB,SG5 1JW,RA999999,,GENERAL,GB,ACTIVE,2018-06-28T00:00:00Z
213800FPHWOYBNOYNM44,FOX COUNTRY PROPERTIES LIMITED,N/A,N/A,"['34 HIGH STREET', 'KIBWORTH BEAUCHAMP']",GB,LE8 0HQ,"['34 HIGH STREET', 'KIBWORTH BEAUCHAMP']",GB,LE8 0HQ,RA000585,07568450,GENERAL,GB,ACTIVE,2018-02-21T00:00:00Z
213800FPHGB62TU3YG66,MC WHITES TESTAMENTARY DICRETIONARY TRUST,N/A,N/A,"['C/O JAMES GUTHRIE AND COMPANY', '3 PORTLAND ROAD']",GB,KA1 2AN,"['C/O JAMES GUTHRIE AND COMPANY', '3 PORTLAND ROAD']",GB,KA1 2AN,RA999999,,GENERAL,GB,ACTIVE,2018-01-19T00:00:00Z
213800FPIIIE6UEN9U08,ALASTAIR TURNER BAILLIE WILL TRUST,N/A,N/A,"['23, NORTHGATE']",GB,EH45 8RX,"['23, NORTHGATE']",GB,EH45 8RX,RA999999,,GENERAL,GB,ACTIVE,2018-02-27T00:00:00Z
213800FPIGKATGDC2P77,GRAMA DESIGN V/ANETTE GRAM,N/A,N/A,['HORSEMOSEVEJ 8'],DK,8586,['HORSEMOSEVEJ 8'],DK,8586,RA000170,12988494,SOLE_PROPRIETOR,DK,ACTIVE,2015-07-28T00:00:00Z
213800FPIF7N3DVCTC72,BRITISH AMERICAN TOBACCO ESPAÑA SA,213800FKA5MF17RJKT63,BRITISH AMERICAN TOBACCO P.L.C.,"['PASEO DE LA CASTELLANA, NUM 259, BLOQUE D', 'PLANTA 25, EDIFICIO TORRE EMPERADOR']",ES,28046,"['PASEO DE LA CASTELLANA, NUM 259, BLOQUE D', 'PLANTA 25, EDIFICIO TORRE EMPERADOR']",ES,28046,RA000535,A35232669,GENERAL,ES,ACTIVE,2022-11-18T00:00:00Z
213800FPGUTVQAITE236,CARDINAL PATH INC,213800FERQ5LE3H7WJ58,DENTSU INTERNATIONAL LIMITED,"['1075 WEST GEORGIA STREET', 'SUITE 1580']",CA,V6E 3C9,"['1075 WEST GEORGIA STREET', 'SUITE 1580']",CA,V6E 3C9,RA000072,838714-1,GENERAL,CA-BC,ACTIVE,2022-10-10T00:00:00Z
213800FPIZBV534HL880,CHESYL PHARMA LIMITED,N/A,N/A,"['NEATHAM', 'SLEEPERS HILL']",GB,SO22 4NB,"['NEATHAM', 'SLEEPERS HILL']",GB,SO22 4NB,RA000585,04872096,GENERAL,GB,INACTIVE,2017-07-24T00:00:00Z
213800FPJ9IEUJSAH572,CHALKWOOD HOLDINGS LTD,N/A,N/A,['1 WEST ST'],GB,BN7 2NZ,['1 WEST ST'],GB,BN7 2NZ,RA000585,11712437,GENERAL,GB,ACTIVE,2023-10-24T00:00:00Z
213800FPL1FW6ZLFI848,ΙΩΑΝΝΗΣ Ε. ΝΙΤΑΔΩΡΟΣ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ - ΑΝΤΙΠΡΟΣΩΠΕΥΣΗΣ ΚΑΙ ΤΕΧΝΙΚΗΣ ΥΠΟΣΤΗΡΙΞΗΣ ΓΕΩΡΓΙΚΩΝ ΜΗΧΑΝΗΜΑΤΩΝ ΚΑΙ ΕΡΓΑΛΕΙΩΝ,N/A,N/A,['STREET P-INDUSTRIAL AREA OF HERAKLION'],GR,71601,['STREET P-INDUSTRIAL AREA OF HERAKLION'],GR,71601,RA000685,077219327000,GENERAL,GR,ACTIVE,2024-09-19T00:00:00Z
213800FPKIDT1SWFI555,R R K MARKER DECEASED COMBE SETTLED ESTATE PROPERTY A/C,N/A,N/A,"['WOODWATER HOUSE, PYNES HILL']",GB,EX2 5WR,"['WOODWATER HOUSE, PYNES HILL']",GB,EX2 5WR,RA999999,,GENERAL,GB,ACTIVE,2017-10-31T00:00:00Z
213800FPJN8OMUF6DK58,ASSET RISK CONSULTANTS LIMITED,N/A,N/A,['7 NEW STREET'],GG,GY1 2PF,['7 NEW STREET'],GG,GY1 2PF,RA000383,30293,GENERAL,GG,ACTIVE,2018-01-10T00:00:00Z
213800FPIWM23FJU2Z08,SETTLEMENT FOR THE BENEFIT OF WILLIAM JOHN TOMLINSON,N/A,N/A,"['610 CHELSEA CLOISTERS', 'SLOANE AVENUE']",GB,SW3 3EL,"['610 CHELSEA CLOISTERS', 'SLOANE AVENUE']",GB,SW3 3EL,RA999999,,GENERAL,GB,ACTIVE,2017-11-03T00:00:00Z
213800FPLK2GQHEDVN97,AMANDA WHIGHAM'S 2023 DISCRETIONARY SETTLEMENT,N/A,N/A,"['C/O CURREY & CO LLP', '33 QUEEN ANNE STREET']",GB,W1G 9HY,"['C/O CURREY & CO LLP', '33 QUEEN ANNE STREET']",GB,W1G 9HY,RA999999,,GENERAL,GB,ACTIVE,2023-10-12T00:00:00Z
213800FPLIRLSD13EJ19,OBBLIGAZIONARIO EURO 04/2028,N/A,N/A,['VIA CERNAIA 8/10'],IT,20121,"['C/O AMUNDI SGR S.P.A.', 'VIA CERNAIA 8/10']",IT,20121,RA000433,O00005750_00000340,FUND,LU,ACTIVE,2023-03-07T00:00:00Z
213800FPLP6VONZGTC43,LODGE INITIATIVES HOLDINGS LTD,N/A,N/A,"[""KING'S COURT"", 'PRINCE WILLIAM AVENUE', 'Sandycroft']",GB,CH5 2QZ,"[""KING'S COURT"", 'PRINCE WILLIAM AVENUE', 'Sandycroft']",GB,CH5 2QZ,RA000585,13801948,GENERAL,GB,ACTIVE,2023-05-16T00:00:00Z
213800FPKDNNOSQSGA07,ANDREW & ROGERS LIMITED SSAS,N/A,N/A,"['C/O ANDREW & ROGERS LIMITED', '650 ANLABY ROAD']",GB,HU3 6UU,"['C/O ANDREW & ROGERS LIMITED', '650 ANLABY ROAD']",GB,HU3 6UU,RA000591,12012417,GENERAL,GB,ACTIVE,2019-11-19T00:00:00Z
213800FPIYNTR3PG3834,BAYNES FRIENDLY SOCIETY,N/A,N/A,['BROADWAY HOUSE'],GB,DA6 7BG,['BROADWAY HOUSE'],GB,DA6 7BG,RA000588,1028F,GENERAL,GB,ACTIVE,2017-10-04T00:00:00Z
213800FPJCE8W6WHCN10,GENERAL CHARITY (COVENTRY),N/A,N/A,"['GENERAL CHARITIES OFFICE', 'OLD BABLAKE , HILL STREET']",GB,CV1 4AN,"['GENERAL CHARITIES OFFICE', 'OLD BABLAKE , HILL STREET']",GB,CV1 4AN,RA000589,216235,GENERAL,GB,ACTIVE,2017-12-28T00:00:00Z
213800FPKF3I39UPZO39,LILY TRUST,N/A,N/A,"['C/O WEIGHBRIDGE TRUST LIMITED', '2ND FLOOR, CONNAUGHT HOUSE', ""ST JULIAN'S AVENUE""]",GG,GY1 1GZ,"['C/O WEIGHBRIDGE TRUST LIMITED', '2ND FLOOR, CONNAUGHT HOUSE', ""ST JULIAN'S AVENUE""]",GG,GY1 1GZ,RA999999,,GENERAL,GG,ACTIVE,2023-08-04T00:00:00Z
213800FPLUED9KPE9926,MR TRUST,N/A,N/A,"['6TH FLOOR, MARIENDAHL HOUSE']",ZA,,"['6TH FLOOR, MARIENDAHL HOUSE', 'NEWLANDS ON MAIN']",ZA,,RA999999,,GENERAL,ZA,ACTIVE,2017-12-28T00:00:00Z
213800FPM4QFE3GBJU55,"CORYTON ENERGY COMPANY, LTD.",N/A,N/A,"['C/O MAPLES AND CALDER', 'UGLAND HOUSE PO BOX 309']",KY,KY1-1104,"['81 GEORGE STREET, 2ND FLOOR']",GB,EH2 3ES,RA000086,CR-76017,GENERAL,KY,ACTIVE,2014-01-06T00:00:00Z
213800FPM8EX3UEXPQ42,WAKEFIELD DISTRICT SIGHT AID,N/A,N/A,['35 PETERSON ROAD'],GB,WF1 4DU,['35 PETERSON ROAD'],GB,WF1 4DU,RA000589,1140483,GENERAL,GB,ACTIVE,2017-10-18T00:00:00Z
213800FPM5M56G4TXO19,MARY DORAN WILL TRUST,N/A,N/A,"['ALDERBOURNE', 'ST MARY CHURCH']",GB,TQ1 4NJ,"['ALDERBOURNE', 'ST MARY CHURCH']",GB,TQ1 4NJ,RA001124,2200146759,GENERAL,GB,ACTIVE,2017-12-22T00:00:00Z
213800FPNEZWDW42FZ90,ADS SECURITIES LONDON LIMITED,N/A,N/A,"['9TH FLOOR, 125 OLD BROAD STREET']",GB,EC2N 1AR,"['9TH FLOOR, 125 OLD BROAD STREET']",GB,EC2N 1AR,RA000585,07785265,GENERAL,GB,ACTIVE,2014-04-29T00:00:00Z
213800FPNETNQPYPF225,100Z ASSET MANAGEMENT LIMITED,N/A,N/A,"['16 RIVERSIDE', 'OMEGA PARK']",GB,GU34 2UF,"['16 RIVERSIDE', 'OMEGA PARK']",GB,GU34 2UF,RA000585,10333646,GENERAL,GB,ACTIVE,2018-04-10T00:00:00Z
213800FPN5CKHEA94X91,THE GREENOAKS CHARITABLE TRUST,N/A,N/A,['GREENOAKS'],GB,WD7 8HQ,['GREENOAKS'],GB,WD7 8HQ,RA000589,1082920,GENERAL,GB,ACTIVE,2017-09-13T00:00:00Z
213800FPMRZ7XO7QL275,ROYSIA HOLDINGS LIMITED,N/A,N/A,"['International House', '64 Nile Street']",GB,N1 7SR,"['International House', '64 Nile Street']",GB,N1 7SR,RA000585,13024294,GENERAL,GB,ACTIVE,2020-11-19T00:00:00Z
213800FPMXR2VDXDAD94,IMI PENSION FUND,N/A,N/A,"['C/O IMI PENSIONS TRUST LIMITED', 'LAKESIDE SOLIHILL PARKWAY', 'BIRMINGHAM BUSINESS PARK']",GB,B37 7XZ,"['C/O IMI PENSIONS TRUST LIMITED', 'LAKESIDE SOLIHILL PARKWAY', 'BIRMINGHAM BUSINESS PARK']",GB,B37 7XZ,RA999999,,GENERAL,GB,ACTIVE,2014-01-21T00:00:00Z
213800FPNGBYJXPRFJ68,THE KNOBLOCH SETTLEMENT TRUST,N/A,N/A,"['82 FELMING ROAD, RD 1']",NZ,4271,"['ATTN MR G KNOBLOCH', '82 FELMING ROAD, RD 1']",NZ,4271,RA999999,,GENERAL,NZ,ACTIVE,2017-09-19T00:00:00Z
213800FPN5FWQ3D4E138,RUTHERFORD PROJECTS LIMITED,N/A,N/A,['17 BARRETT ROAD'],GB,DL3 8LA,['17 BARRETT ROAD'],GB,DL3 8LA,RA000585,08355098,GENERAL,GB,ACTIVE,2017-10-11T00:00:00Z
213800FPN59Q9W3OFW10,WILLIAM HEUGHAN ASSOCIATED SPECIAL TRUST,N/A,N/A,"['9 PIERCING HILL', 'THEYDON BOIS']",GB,CM16 7JN,"['9 PIERCING HILL', 'THEYDON BOIS']",GB,CM16 7JN,RA000590,SC017434,GENERAL,GB,ACTIVE,2017-12-27T00:00:00Z
213800FPNW5734C99762,KERSHA BEARDSMORE PERSONAL INJURY TRUST,N/A,N/A,"['INGHAM LODGE', 'DAIRY LANE', 'Ingham']",GB,IP31 1HT,"['INGHAM LODGE', 'DAIRY LANE', 'Ingham']",GB,IP31 1HT,RA999999,,GENERAL,GB,ACTIVE,2023-06-01T00:00:00Z
213800FPO6DHNCB6GP08,BLACKSTONE WEALTH MANAGEMENT LTD,N/A,N/A,['76 CAPEL ROAD'],GB,EN4 8JF,['76 CAPEL ROAD'],GB,EN4 8JF,RA000585,06143868,GENERAL,GB,INACTIVE,2017-11-15T00:00:00Z
213800FPO2461E78YO62,PELUMA LIMITED,N/A,N/A,"['Yaffle Hill', 'Seaway Lane']",GB,TQ2 6PW,"['Yaffle Hill', 'Seaway Lane']",GB,TQ2 6PW,RA000585,00418195,GENERAL,GB,ACTIVE,2018-01-04T00:00:00Z
213800FPNZUVEAVT5E63,BYTHOS SHIPTRADE LIMITED,N/A,N/A,"['C/O THE TRUST COMPANY OF THE MARSHALL ISLANDS, INC.', 'TRUST COMPANY COMPLEX', 'AJELTAKE ROAD, AJELTAKE ISLAND']",MH,96960,"['C/O THE TRUST COMPANY OF THE MARSHALL ISLANDS, INC.', 'TRUST COMPANY COMPLEX', 'AJELTAKE ROAD, AJELTAKE ISLAND']",MH,96960,RA000444,120080,GENERAL,MH,ACTIVE,2023-09-28T00:00:00Z
213800FPNQXJ6ZFIWA36,WS KLEINWORT HAMBROS MULTI ASSET FUNDS UMBRELLA,N/A,N/A,"['C/O WAYSTONE MANAGEMENT (UK) LIMITED', '3RD FLOOR, CENTRAL SQUARE, 29 WELLINGTON STREET']",GB,LS1 4DL,"['C/O WAYSTONE MANAGEMENT (UK) LIMITED', '3RD FLOOR, CENTRAL SQUARE, 29 WELLINGTON STREET']",GB,LS1 4DL,RA000585,IC000442,FUND,GB,ACTIVE,2022-10-17T00:00:00Z
213800FPPNX6MMK5YK75,JAEON ENTERPRISES LIMITED,N/A,N/A,"['CHRISTODOÚLOU HADJIPAVLOU, 221', 'HELIOS COURT, FLOOR 3']",CY,3036,"['CHRISTODOÚLOU HADJIPAVLOU, 221', 'HELIOS COURT, FLOOR 3']",CY,3036,RA000161,ΗΕ 271689,GENERAL,CY,INACTIVE,2017-12-07T00:00:00Z
213800FPPLTNQW4JEL65,NEW TOP INVESTMENTS LIMITED,N/A,N/A,"['OFFSHORE CHAMBERS', 'P.O. BOX 217']",WS,WS1312,"['NO. 30, LN. 19, XIANGHE RD.', 'TANZI DIST.']",TW,420,RA000510,23762,GENERAL,WS,ACTIVE,2017-09-29T00:00:00Z
213800FPP14W67GJB176,F.W. MOORE SETTLEMENT,N/A,N/A,"['THE OLD DAIRY', '76 HEYES LANE']",GB,SK9 7LE,"['THE OLD DAIRY', '76 HEYES LANE']",GB,SK9 7LE,RA999999,,GENERAL,GB,ACTIVE,2017-12-05T00:00:00Z
213800FPPG8DPRFP2V31,CMG CFI NOMINEE LIMITED,N/A,N/A,"['2ND FLOOR, ABBOTT BUILDING, WATERFRONT DRIVE', '87 MAIN STREET']",VG,VG1110,"['C/O OCORIAN SECRETARIES (JERSEY) LIMITED', '26 NEW STREET, 2ND FLOOR']",JE,JE2 3RA,RA000063,1578802,GENERAL,VG,ACTIVE,2017-12-08T00:00:00Z
213800FPOFITM8L47R72,3VISION LIMITED,N/A,N/A,['26 CIRCUS MEWS'],GB,BA1 2PW,['26 CIRCUS MEWS'],GB,BA1 2PW,RA000585,04705502,GENERAL,GB,ACTIVE,2024-03-26T00:00:00Z
213800FPOK9WQ61LKG44,THE IAN COLIN GUNN 2011 DISCRETIONARY TRUST 295923,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-10-20T00:00:00Z
213800FPPTOUO19YH505,MR COLIN JOHN ALBERT PARKER DECEASED SETTLEMENT,N/A,N/A,['5 MARKET PLACE'],GB,DE5 3BS,"['C/O DAVID BOOLER & CO', '9 GROVE COURT, GROVE PARK']",GB,LE19 1SA,RA999999,,GENERAL,GB,ACTIVE,2018-06-01T00:00:00Z
213800FPPZC7U8833N77,BOURNE PST SSAS,N/A,N/A,"['C/O SESTINI & CO PENSION TRUSTEES LIMITED', 'PAULTON HOUSE', 'Old Mills', 'Paulton']",GB,BS39 7SX,"['C/O SESTINI & CO PENSION TRUSTEES LIMITED', 'PAULTON HOUSE', 'Old Mills', 'Paulton']",GB,BS39 7SX,RA888888,20005212RV,GENERAL,GB,ACTIVE,2022-04-27T00:00:00Z
213800FPPYEQFCKPIF37,TRADE PROMOTIONS (1984) LIMITED,N/A,N/A,"['63 BRIGHAM LANE, RD 2']",NZ,0892,"['63 BRIGHAM LANE, RD 2']",NZ,0892,RA000466,178184,GENERAL,NZ,ACTIVE,2017-11-01T00:00:00Z
213800FPPSOQ9SGMKY72,THE 2018 CLOW GRANDCHILDREN'S DISCRETIONARY TRUST,N/A,N/A,['1 RUTLAND COURT'],GB,EH3 8EY,['1 RUTLAND COURT'],GB,EH3 8EY,RA999999,,GENERAL,GB,ACTIVE,2019-02-13T00:00:00Z
213800FPQ6QRCNZDMR45,"JOSE MIGUEL GIL, UNIPESSOAL LDA",N/A,N/A,['AVENIDA INFANTE SANTO 19 9A'],PT,1350-175,['AVENIDA INFANTE SANTO 19 9A'],PT,1350-175,RA000487,516285033,GENERAL,PT,ACTIVE,2023-10-31T00:00:00Z
213800FPPZN8WJBSMZ09,RBC Indigo Canadian Short/Mid Bond Fund,N/A,N/A,"['C/O RBC Indigo Asset Management Inc.', '3RD FLOOR, 885 WEST GEORGIA STREET']",CA,V6C 3E8,"['C/O RBC Indigo Asset Management Inc.', '3RD FLOOR, 885 WEST GEORGIA STREET']",CA,V6C 3E8,RA000830,00048621,FUND,CA,ACTIVE,2019-11-08T00:00:00Z
213800FPQMAYOB96MO32,THE ROY THOMAS GOVEY TRUST,N/A,N/A,['NO 1 COLMORE SQUARE'],GB,B4 6AA,['NO 1 COLMORE SQUARE'],GB,B4 6AA,RA999999,,GENERAL,GB,ACTIVE,2018-07-19T00:00:00Z
213800FPQJR4FCJY4D48,A E LAWRENCE-OWEN VOLUNTARY SETTLEMENT,N/A,N/A,"['1,THE SANCTUARY', 'WESTMINSTER']",GB,SW1P 3JT,"['1,THE SANCTUARY', 'WESTMINSTER']",GB,SW1P 3JT,RA999999,,GENERAL,GB,ACTIVE,2017-12-15T00:00:00Z
213800FPQAKNX58ES296,TVEDT PENSION FUND,N/A,N/A,"['C/O BARNETT WADDINGHAM', 'FIRST FLOOR, ROYAL LIVER BUILDING, PIER HEAD']",GB,L3 1HU,"['C/O BARNETT WADDINGHAM', 'FIRST FLOOR, ROYAL LIVER BUILDING, PIER HEAD']",GB,L3 1HU,RA888888,00301715RT,GENERAL,GB,ACTIVE,2017-12-22T00:00:00Z
213800FPQYG4H1U4MU77,PORCHESTER HOTEL LIMITED,N/A,N/A,"['PORTSDOWN', 'FARIS LANE']",GB,KT15 3DL,"['PORTSDOWN', 'FARIS LANE']",GB,KT15 3DL,RA000585,00201602,GENERAL,GB,ACTIVE,2023-11-23T00:00:00Z
213800FPQSUC9WYCM724,JOHN CATT EDUCATIONAL LIMITED,N/A,N/A,"['15 RIDUNA PARK STATION ROAD', 'MELTON']",GB,IP12 1QT,"['15 RIDUNA PARK STATION ROAD', 'MELTON']",GB,IP12 1QT,RA000585,05762466,GENERAL,GB,ACTIVE,2018-01-05T00:00:00Z
213800FPRDBVVAJYHL32,COLON TRAYNOR WEIR DISCRETIONARY,N/A,N/A,"['5TH FLOOR, TRINITY QUAY 2', 'AVON STREET']",GB,BS2 0PT,"['5TH FLOOR, TRINITY QUAY 2', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-10-24T00:00:00Z
213800FPQQZW9S79M142,TIRON LIMITED,N/A,N/A,"[""SECOND FLOOR, ST GEORGE'S COURT"", 'UPPER CHURCH STREET']",IM,IM1 1EE,"[""SECOND FLOOR, ST GEORGE'S COURT"", 'UPPER CHURCH STREET']",IM,IM1 1EE,RA000405,100136C,GENERAL,IM,ACTIVE,2017-11-08T00:00:00Z
213800FPQPEZ9YAZ7Y13,ORIGIN ENTERPRISES UK LIMITED,N/A,N/A,"['UNIT 4A MC LEAN ROAD', 'CAMPSIE REAL ESTATE']",GB,BT47 3PF,['151 THOMAS STREET'],IE,D08 PY5E,RA000586,NI054947,GENERAL,GB,ACTIVE,2014-01-30T00:00:00Z
213800FPRWCRMTA9N657,JGA LYON GRANCHILDRENS SETTLEMENT,N/A,N/A,"['COLLIERSWOOD FARM', 'BROMLEY ROAD', 'ARDLEIGH NR']",GB,CO7 7SN,"['COLLIERSWOOD FARM', 'BROMLEY ROAD', 'ARDLEIGH NR']",GB,CO7 7SN,RA999999,,GENERAL,GB,ACTIVE,2020-09-30T00:00:00Z
213800FPRS3SOPZVJO14,MT BUSINESS SOLUTIONS LIMITED,N/A,N/A,"['30 CHURCHILL PLACE, CANARY WHARF']",GB,E14 5RE,"['30 CHURCHILL PLACE, CANARY WHARF']",GB,E14 5RE,RA000585,10708395,GENERAL,GB,ACTIVE,2018-03-12T00:00:00Z
213800FPRMIWW6I53626,THE DR L G FINCH WILL TRUST,N/A,N/A,['39 CAUSEWAY HEAD ROAD'],GB,S17 3DS,['39 CAUSEWAY HEAD ROAD'],GB,S17 3DS,RA999999,,GENERAL,GB,ACTIVE,2019-11-04T00:00:00Z
213800FPRTYP581I7795,NEPTUNE FUNDING LIMITED,N/A,N/A,"['C/O TMF GROUP', '13TH FLOOR, ONE ANGEL COURT']",GB,EC2R 7HJ,"['C/O TMF GROUP', '13TH FLOOR, ONE ANGEL COURT']",GB,EC2R 7HJ,RA000585,14401456,GENERAL,GB,ACTIVE,2022-10-21T00:00:00Z
213800FPRHVJ6YQICU66,JMKA INVESTMENTS 1 LP,N/A,N/A,"['EXCHANGE TOWER', '19 CANNING STREET']",GB,EH3 8EH,"['EXCHANGE TOWER', '19 CANNING STREET']",GB,EH3 8EH,RA000585,SL011063,GENERAL,GB,ACTIVE,2023-03-02T00:00:00Z
213800FPS6VJT41R4O76,SOUTHERN CROSS SICAV PLC - AVALON TECH FUND,N/A,N/A,['228 Tower Road'],MT,SLM 1601,['228 Tower Road'],MT,SLM 1601,RA999999,,FUND,MT,ACTIVE,2017-12-20T00:00:00Z
213800FPS5C172PO6Q84,HARBOR ADVISORS LLC,N/A,N/A,"['1400 CENTREPARK BLVD', 'STE 950']",US,33401,"['1400 CENTREPARK BLVD', 'STE 950']",US,33401,RA000603,L19000304240,GENERAL,US-FL,ACTIVE,2017-12-26T00:00:00Z
213800FPSGLICF4Y7E03,RED23 LTD,N/A,N/A,"['UNIT 1, FOREST INDUSTRIAL PARK, FOREST ROAD']",GB,IG6 3HL,"['UNIT 1, FOREST INDUSTRIAL PARK, FOREST ROAD']",GB,IG6 3HL,RA000585,05252250,GENERAL,GB,ACTIVE,2017-12-20T00:00:00Z
213800FPS6XTV8L6S562,MISS B HOOD 1994 SETTLEMENT,N/A,N/A,['73B FITZJOHNS AVENUE'],GB,NW3 6PD,['73B FITZJOHNS AVENUE'],GB,NW3 6PD,RA999999,,GENERAL,GB,ACTIVE,2017-07-27T00:00:00Z
213800FPSFNUOLZOOB73,COVENTRY GODIVA COVERED BONDS LLP,2138004G59FXEAZ6IO10,COVENTRY BUILDING SOCIETY,"['OAKFIELD HOUSE, BINLEY BUSINESS PARK, HARRY WESTON ROAD']",GB,CV3 2TQ,"['OAKFIELD HOUSE, BINLEY BUSINESS PARK, HARRY WESTON ROAD']",GB,CV3 2TQ,RA000585,OC432879,GENERAL,GB,ACTIVE,2020-08-18T00:00:00Z
213800FPSO3IC68YB568,BUILDING BLOCK INSURANCE PCC LIMITED,N/A,N/A,"['DEVELOPMENT HOUSE', 'ST. ANNE STREET']",MT,FRN 9010,"['DEVELOPMENT HOUSE', 'ST. ANNE STREET']",MT,FRN 9010,RA000443,C 63128,GENERAL,MT,ACTIVE,2015-05-21T00:00:00Z
213800FPTC6CQ81QPV13,J T THOMSON VOLUNTARY SETTLEMENT,N/A,N/A,"['BEDFORD HOUSE', '21A JOHN STREET']",GB,WC1N 2BF,"['BEDFORD HOUSE', '21A JOHN STREET']",GB,WC1N 2BF,RA999999,,GENERAL,GB,ACTIVE,2017-12-08T00:00:00Z
213800FPTD4XTF71TV62,PREMIER MITON GLOBAL INFRASTRUCTURE INCOME FUND,N/A,N/A,"['C/O PREMIER PORTFOLIO MANAGERS LIMITED', 'EASTGATE COURT, HIGH STREET']",GB,GU1 3DE,"['C/O PREMIER PORTFOLIO MANAGERS LIMITED', 'EASTGATE COURT, HIGH STREET']",GB,GU1 3DE,RA000592,773028,FUND,GB,ACTIVE,2017-03-06T00:00:00Z
213800FPTTCHNBXSLP25,PROGETTO CEDOLA 06/2023,N/A,N/A,"['C/O AMUNDI SGR S.P.A.', 'VIA CERNAIA 8/10']",IT,20121,"['C/O AMUNDI SGR S.P.A.', 'VIA CERNAIA 8/10']",IT,20121,RA000433,O00005750_00000195,FUND,LU,INACTIVE,2018-05-09T00:00:00Z
213800FPUFMU8GKDGM73,LACROIX 2017 NO 1 SETTLEMENT,N/A,N/A,['45 CADOGAN GARDENS'],GB,SW3 2AQ,['45 CADOGAN GARDENS'],GB,SW3 2AQ,RA999999,,GENERAL,GB,ACTIVE,2017-12-19T00:00:00Z
213800FPUM8POONNBE21,KINGFISHER FINANCIAL MANAGEMENT LTD,N/A,N/A,"['MONKSWELL', 'LITTLE BALDON']",GB,OX44 9PU,"['MONKSWELL', 'LITTLE BALDON']",GB,OX44 9PU,RA000585,11292733,GENERAL,GB,ACTIVE,2023-06-08T00:00:00Z
213800FPU1829468KT66,REXOR SYSTEMS LIMITED,N/A,N/A,"['18 The Paddocks', 'Ramsbury']",GB,SN8 2QF,"['18 The Paddocks', 'Ramsbury']",GB,SN8 2QF,RA000585,07914739,GENERAL,GB,ACTIVE,2018-03-14T00:00:00Z
213800FPTJMX5VGO4W95,H L F CURREY DECD WILL TRUST,N/A,N/A,"['TEES HOUSE', '95 LONDON ROAD']",GB,CM23 3GW,"['TEES HOUSE', '95 LONDON ROAD']",GB,CM23 3GW,RA999999,,GENERAL,GB,ACTIVE,2018-01-17T00:00:00Z
213800FPT7J2XF6H4Q09,"1475 HOLDINGS, LLC",N/A,N/A,"['3055 BRECKINRIDGE BLD', 'SUITE 310']",US,30096,"['3055 BRECKINRIDGE BLD', 'SUITE 310']",US,30096,RA000604,19126650,GENERAL,US-GA,ACTIVE,2024-03-26T00:00:00Z
213800FPSU3G4COESZ56,MRS JANET SEAMAN TRUST,N/A,N/A,"['WHITEHALL HOUSE', '33 YEAMAN SHORE']",GB,DD1 4BJ,"['WHITEHALL HOUSE', '33 YEAMAN SHORE']",GB,DD1 4BJ,RA999999,,GENERAL,GB,ACTIVE,2018-01-04T00:00:00Z
