LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
2138004678I4HTB28J78,SMITHFIELD PUBS LIMITED,N/A,N/A,"['EDELMAN HOUSE', '1238 HIGH ROAD, WHETSTONE']",GB,N20 0LH,"['EDELMAN HOUSE', '1238 HIGH ROAD, WHETSTONE']",GB,N20 0LH,RA000585,08953549,GENERAL,GB,ACTIVE,2018-04-26T00:00:00Z
213800468N8WA23WDR87,ALFRED G PEARCE LIMITED,N/A,N/A,"['GARAGE LANE INDUSTRIAL ESTATE', 'SETCHEY']",GB,PE33 0BE,"['GARAGE LANE INDUSTRIAL ESTATE', 'SETCHEY']",GB,PE33 0BE,RA000585,00980985,GENERAL,GB,ACTIVE,2014-02-05T00:00:00Z
213800467SERAAP7WW89,"""קבוצת פרימיום אקסס בע""מ""",N/A,N/A,['12 ROZENBLUM HERZEL STREET'],IL,6937958,['12 ROZENBLUM HERZEL STREET'],IL,6937958,RA000406,515044121,GENERAL,IL,ACTIVE,2022-02-25T00:00:00Z
2138004695LAKQ7XQC17,THE SYLVIA HILDA HAWKINGS DISCRETIONARY TRUST,N/A,N/A,['5 COPPINS CLOSE'],GB,HP4 3NZ,['5 COPPINS CLOSE'],GB,HP4 3NZ,RA999999,,GENERAL,GB,ACTIVE,2017-12-14T00:00:00Z
213800468DSIL5F3D857,COLA HOLDINGS LIMITED,N/A,N/A,"['FLAT 1', '1-2 COACH AND HORSES YARD']",GB,W1S 2EH,"['FLAT 1', '1-2 COACH AND HORSES YARD']",GB,W1S 2EH,RA000585,01457758,GENERAL,GB,ACTIVE,2018-05-17T00:00:00Z
213800468UV7V8LR6L14,CRYPTO CURRENCY MANAGED INDEX FUND SP,N/A,N/A,"['C/O ARAKI CAPITAL MANAGEMENT LIMITED', '3RD FLOOR, HARBOUR CENTRE, P.O. BOX 61']",KY,KY1-1102,"['C/O ARAKI CAPITAL MANAGEMENT LIMITED', '3RD FLOOR, HARBOUR CENTRE, P.O. BOX 61']",KY,KY1-1102,RA999999,,FUND,KY,ACTIVE,2018-01-02T00:00:00Z
213800469WLUU67V7H64,N&P CRAYFORD MRF LIMITED,N/A,N/A,"['C/O N+P GROUP', 'FIRST FLOOR, 4-8 LUDGATE CIRCUS']",GB,EC4M 7LF,"['C/O N+P GROUP', 'FIRST FLOOR, 4-8 LUDGATE CIRCUS']",GB,EC4M 7LF,RA000585,13270472,GENERAL,GB,ACTIVE,2022-12-07T00:00:00Z
213800469U72FLSDEL56,OPTIMUM RENTA FIJA DINÁMICA F.C.I.,N/A,N/A,"['C/O BNP PARIBAS INVESTMENT PARTNERS ARGENTINA S.A.S.G.F.C.I.', 'CARLOS PELLEGRINI 855 9TH FLOOR']",AR,C1009ABQ,"['C/O BNP PARIBAS INVESTMENT PARTNERS ARGENTINA S.A.S.G.F.C.I.', 'CARLOS PELLEGRINI 855 9TH FLOOR']",AR,C1009ABQ,RA999999,,FUND,AR,ACTIVE,2019-03-27T00:00:00Z
21380046AKF3QNRCIB77,THE MATTHEW JODIE KAYNE PERSONAL INJURY TRUST,N/A,N/A,['8-10 EASTERN ROAD'],GB,RM1 3PJ,['8-10 EASTERN ROAD'],GB,RM1 3PJ,RA999999,,GENERAL,GB,ACTIVE,2018-02-15T00:00:00Z
21380046AGKVK4KMB970,RED HOUSE YOUTH TRUST,N/A,N/A,['12 SPRUCE AVENUE'],GB,NR29 3RY,['12 SPRUCE AVENUE'],GB,NR29 3RY,RA000589,1092828,GENERAL,GB,ACTIVE,2017-10-11T00:00:00Z
21380046AAR7J37BE820,DR JOE RIVLIN WILL TRUST,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-11-02T00:00:00Z
21380046A8UT2Y3KPM17,STERLING TRAVEL 1995 SSAS,N/A,N/A,"['UNITY CENTRE', '7 UNITY STREET']",GB,BS1 5HH,"['UNITY CENTRE', '7 UNITY STREET']",GB,BS1 5HH,RA999999,,GENERAL,GB,ACTIVE,2017-12-05T00:00:00Z
21380046ADAWAQ27L104,MRS M J TURNBULL TRUST,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-10-28T00:00:00Z
213800469DRD4I52J962,RFG TRUST,N/A,N/A,"['C/O ALL SIX LIMITED', '2ND FLOOR GASPÉ HOUSE 66-72 ESPLANADE']",JE,JE1 1GH,"['C/O ALL SIX LIMITED', '2ND FLOOR GASPÉ HOUSE 66-72 ESPLANADE']",JE,JE1 1GH,RA999999,,GENERAL,JE,ACTIVE,2019-08-22T00:00:00Z
21380046BAY3EOPWI950,EH CAPITAL LTD,N/A,N/A,"['UNIT 3 SMITH HOUSE, GEORGE STREET', 'NAILSWORTH']",GB,GL6 0AG,"['UNIT 3 SMITH HOUSE, GEORGE STREET', 'NAILSWORTH']",GB,GL6 0AG,RA000592,224133,GENERAL,GB,ACTIVE,2017-10-31T00:00:00Z
21380046AJSGNCPRB563,WATERMARK NOMINEES LIMITED,N/A,N/A,"['1ST FLOOR RICO HOUSE GEORGE STREET', 'PRESTWICH']",GB,M25 9WS,"['1ST FLOOR RICO HOUSE GEORGE STREET', 'PRESTWICH']",GB,M25 9WS,RA000585,11294901,GENERAL,GB,ACTIVE,2018-06-21T00:00:00Z
21380046B4S5PP4X8282,E & F TODD LIMITED 2007 PENSION SCHEME,N/A,N/A,"['FLAT 3, TIDEWAY', '80 EASTERN ESPLANADE']",GB,SS1 2DA,"['FLAT 3', 'TIDEWAY', '80 EASTERN ESPLANADE']",GB,SS1 2DA,RA000591,00682124RE,GENERAL,GB,ACTIVE,2017-12-08T00:00:00Z
21380046AYVC1RNTWU25,THE DOLLAR FUND,N/A,N/A,"['GEORGES COURT', '54-62 TOWNSEND STREET']",IE,D02R156,"['C/O CG ASSET MANAGEMENT LIMITED', '20 KING STREET']",GB,EC2V 8EG,RA000404,C52823,FUND,IE,ACTIVE,2016-04-21T00:00:00Z
213800469LZZF3NOJR07,COLT CAR COMPANY LIMITED (THE),KVIPTY4PULAPGC1VVD26,三菱商事株式会社,['WATERMOOR'],GB,GL7 1LF,['WATERMOOR'],GB,GL7 1LF,RA000585,01163954,GENERAL,GB,ACTIVE,2018-10-08T00:00:00Z
21380046B3TE5MLL6543,THE ST FRANCIS TRUST,N/A,N/A,"['C/O TRIDENT TRUST COMPANY (GUERNSEY) LIMITED', '4TH FLOOR, TRAFALGAR COURT']",GG,GY1 2JA,"['C/O TRIDENT TRUST COMPANY (GUERNSEY) LIMITED', '4TH FLOOR, TRAFALGAR COURT']",GG,GY1 2JA,RA999999,,GENERAL,GG,INACTIVE,2018-05-16T00:00:00Z
21380046AVA4LN4YI938,THE QUEST TRUST,N/A,N/A,"['80, EAST END ROAD', 'FINCHLEY']",GB,N3 2SY,"['80, EAST END ROAD', 'FINCHLEY']",GB,N3 2SY,RA000585,01586152,GENERAL,GB,ACTIVE,2018-01-03T00:00:00Z
21380046CW4AWPYAAC62,THE RICHMOND LAND PENSION FUND,N/A,N/A,"['KELMSCOTT HOUSE, 7 HIGHDOWN ROAD']",GB,SW15 5BU,"['KELMSCOTT HOUSE, 7 HIGHDOWN ROAD']",GB,SW15 5BU,RA999999,,GENERAL,GB,ACTIVE,2017-10-30T00:00:00Z
21380046CCEEZSKH5M22,JAMES LOUDON'S 2019 DISCRETIONARY SETTLEMENT,N/A,N/A,"['LITTLE OLANTIGH, LITTLE OLANTIGH ROAD', 'WYE']",GB,TN25 5DH,"['LITTLE OLANTIGH, LITTLE OLANTIGH ROAD', 'WYE']",GB,TN25 5DH,RA999999,,GENERAL,GB,ACTIVE,2019-11-08T00:00:00Z
21380046BC4LNOC8MM47,STEVEN MEAD PROPERTIES LIMITED,N/A,N/A,"['5 FOREST GLADE', 'HARTWELL']",GB,NN7 2ET,"['5 FOREST GLADE', 'HARTWELL']",GB,NN7 2ET,RA000585,07362356,GENERAL,GB,ACTIVE,2024-01-15T00:00:00Z
21380046BGTCU6PUDQ56,THE SBJ HODGE DISCRETIONARY TRUST,N/A,N/A,['NEILL CLERK & MURRAY SOLICITORS'],GB,PA16 8NW,"['NEILL CLERK & MURRAY SOLICITORS', '3 ARDGOWEN SQUARE']",GB,PA16 8NW,RA999999,,GENERAL,GB,ACTIVE,2017-11-02T00:00:00Z
21380046BI2PDKFZT197,GLOBAL STRATEGY ADVENTUROUS PORTFOLIO,N/A,N/A,"['C/O HSBC GLOBAL ASSET MANAGEMENT (UK) LIMITED', '8 CANADA SQUARE']",GB,E14 5HQ,"['C/O HSBC GLOBAL ASSET MANAGEMENT (UK) LIMITED', '8 CANADA SQUARE']",GB,E14 5HQ,RA000592,787666,FUND,GB,ACTIVE,2017-07-04T00:00:00Z
21380046COEBLM7CDU08,MARCH THEMATIC,N/A,N/A,"['11-13, BOULEVARD DE LA FOIRE']",LU,L-1528,"['C/O FUNDROCK MANAGEMENT COMPANY S.A.', '33, RUE DE GASPERICH']",LU,L-5826,RA999999,,FUND,LU,ACTIVE,2024-09-20T00:00:00Z
21380046BTYGV6HBLP73,THE CHICK FAMILY DISC. LOAN TRUST,N/A,N/A,['12 EGHAMS WOOD'],GB,HP9 1JU,['12 EGHAMS WOOD'],GB,HP9 1JU,RA999999,,GENERAL,GB,ACTIVE,2018-01-15T00:00:00Z
21380046CUIU2PLUGE57,THE SYBIL MABEL BARKER WILL TRUST,N/A,N/A,"['WHEATLEYS, 74 WHEATLEY LANE']",GB,LS29 8SF,"['WHEATLEYS, 74 WHEATLEY LANE', 'BEN RHYDDING']",GB,LS29 8SF,RA999999,,GENERAL,GB,ACTIVE,2017-09-13T00:00:00Z
21380046CWE4DSECCG09,"MCP OPPORTUNITY SECONDARY PROGRAM IV, L.P.",N/A,N/A,"['50 Lothian Road', 'Festival Square']",GB,EH3 9WJ,"['50 Lothian Road', 'Festival Square']",GB,EH3 9WJ,RA000587,SL031641,GENERAL,GB,ACTIVE,2019-01-16T00:00:00Z
21380046D39COAQ5HV54,ΝΙΚΟΛΑΟΣ Π. ΣΑΚΕΛΛΑΡΗΣ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ ΥΠΟΔΗΜΑΤΩΝ-ΕΝΔΥΜΑΤΩΝ,N/A,N/A,['ERMOU STREET 2'],GR,10563,['ERMOU STREET 2'],GR,10563,RA000685,007689901000,GENERAL,GR,ACTIVE,2018-01-03T00:00:00Z
21380046DHCZE9CVND51,EVER VIGOROUS LIMITED,N/A,N/A,"['C/O EQUITY TRUST (BVI) LIMITED', 'PALM GROVE HOUSE, PO BOX 438']",VG,VG1110,"['ROOM 3906-10, TOWER 6, GATEWAY', 'HARBOUR CITY, 9 CANTON ROAD, TSIM SHA TSUI']",HK,,RA000063,1615865,GENERAL,VG,ACTIVE,2017-09-18T00:00:00Z
21380046DLO6M9FOY698,JENARK LIMITED,N/A,N/A,"['BELVEDERE', 'BALLAFAYLE']",IM,IM7 1ED,"['BELVEDERE', 'BALLAFAYLE']",IM,IM7 1ED,RA000405,124952C,GENERAL,IM,ACTIVE,2017-09-26T00:00:00Z
21380046DOGKITYU6X54,CHARIOT LIMITED,N/A,N/A,"['OAK HOUSE', 'HIRZEL STREET']",GG,GY1 2NP,"['19-21, OLD BOND STREET']",GB,W1S 4PX,RA000383,47532,GENERAL,GG,ACTIVE,2016-10-13T00:00:00Z
21380046BLMA7H864C55,PGIM PRIVATE ALTERNATIVES (UK) LIMITED,549300NP5NFXN7IKI494,PGIM FINANCIAL LIMITED,"['GRAND BUILDINGS, 1-3 STRAND', 'TRAFALGAR SQUARE']",GB,WC2N 5HR,"['GRAND BUILDINGS, 1-3 STRAND', 'TRAFALGAR SQUARE']",GB,WC2N 5HR,RA000585,03205768,GENERAL,GB,ACTIVE,2014-12-09T00:00:00Z
21380046BBXC65XFLR59,TREVOR SOBEY SETTLEMENT,N/A,N/A,['TREVARTHA FARM'],GB,PL14 3NJ,['TREVARTHA FARM'],GB,PL14 3NJ,RA999999,,GENERAL,GB,ACTIVE,2023-12-18T00:00:00Z
21380046ESIJYS6XBA09,HEELAN HURST WEINLING AND SHRIER LIMITED,N/A,N/A,"['30, CITY ROAD']",GB,EC1Y 2AB,"['90, 7 BANNER STREET']",GB,EC1Y 8JU,RA000585,10756243,GENERAL,GB,INACTIVE,2017-05-18T00:00:00Z
21380046ED92C3A2IQ31,FRIENDS OF BIRMINGHAM MUSEUMS AND ART GALLERY,N/A,N/A,"['C/O BIRMINGHAM MUSEUMS & ART GALLERY', 'CHAMBERLAIN SQUARE']",GB,B3 3DH,"['C/O BIRMINGHAM MUSEUMS & ART GALLERY', 'CHAMBERLAIN SQUARE']",GB,B3 3DH,RA000589,528895,GENERAL,GB,ACTIVE,2017-11-09T00:00:00Z
21380046ELUQRL6OMW78,OCORIAN DEPOSITARY SERVICES (IRELAND) LIMITED,N/A,N/A,"['1ST FLOOR, 1 WINDMILL LANE']",IE,D02 F206,"['1ST FLOOR, 1 WINDMILL LANE']",IE,D02 F206,RA000402,674884,GENERAL,IE,ACTIVE,2022-11-15T00:00:00Z
21380046DUXXYTMD1691,THE CONDON FAMILY TRUST,N/A,N/A,"['TRINITY QUAY 2', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY 2', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-11-13T00:00:00Z
21380046DPMG65F88D35,JACK C CROSBY WILL TRUST,N/A,N/A,"['OCEAN CHAMBERS', '54 LOWGATE']",GB,HU1 1EJ,"['OCEAN CHAMBERS', '54 LOWGATE']",GB,HU1 1EJ,RA999999,,GENERAL,GB,ACTIVE,2019-01-22T00:00:00Z
21380046ESPW284M8E36,HARDING & CLEEVE TRUST,N/A,N/A,"['SPARLINGS SOLICITORS', '3 WEST STOCKWELL STREET']",GB,CO1 1HQ,"['SPARLINGS SOLICITORS', '3 WEST STOCKWELL STREET']",GB,CO1 1HQ,RA999999,,GENERAL,GB,ACTIVE,2018-08-23T00:00:00Z
21380046E2AVXP8AXL58,CERAT HOLDINGS LTD.,N/A,N/A,['CRAIGMUIR CHAMBERS'],VG,VG1110,['CRAIGMUIR CHAMBERS'],VG,VG1110,RA000063,1715369,GENERAL,VG,ACTIVE,2024-11-27T00:00:00Z
21380046E3P2S6ZLBX66,AXA PENSION FUND IRELAND LIMITED,N/A,N/A,"['WOLFE TONE HOUSE', 'WOLFE TONE STREET']",IE,D01 HP90,"['WOLFE TONE HOUSE', 'WOLFE TONE STREET']",IE,D01 HP90,RA000402,120553,GENERAL,IE,ACTIVE,2019-07-11T00:00:00Z
21380046EPXT9LBYU798,MPEROR HOLDINGS INC.,N/A,N/A,"['C/O OFFSHORE INCORPORATIONS LIMITED', 'P.O. BOX 957, OFFSHORE INCORPORATIONS CENTRE']",VG,VG1110,"['C/O OFFSHORE INCORPORATIONS LIMITED', 'P.O. BOX 957, OFFSHORE INCORPORATIONS CENTRE']",VG,VG1110,RA000063,1797977,GENERAL,VG,ACTIVE,2017-12-20T00:00:00Z
21380046EJJQS54G8Z26,THE DANDY CHARITABLE TRUST,N/A,N/A,['56 MOLESEY PARK ROAD'],GB,KT8 2JZ,['56 MOLESEY PARK ROAD'],GB,KT8 2JZ,RA000589,1071115,GENERAL,GB,ACTIVE,2017-12-29T00:00:00Z
21380046EXZVA193RR26,ZRAKA DRUŠTVO S OGRANIČENOM ODGOVORNOŠĆU ZA TRGOVINU I USLUGE,N/A,N/A,"['ULJARSKA N.1', 'RIJEKA']",HR,51000,"['ULJARSKA N.1', 'RIJEKA']",HR,51000,RA000156,040352859,GENERAL,HR,ACTIVE,2016-03-18T00:00:00Z
21380046GI6UFH4N3S86,Andelsboligforeningen Thorupgaard,N/A,N/A,"['c/o Jørgen Aas', 'THORUPGAARD 19']",DK,7830,"['c/o Jørgen Aas', 'THORUPGAARD 19']",DK,7830,RA000170,35369988,GENERAL,DK,ACTIVE,2014-04-11T00:00:00Z
21380046GBBTBVSZ7386,LEEDS GRAPHIC PRESS EXECUTIVE PENSION PLAN,N/A,N/A,"['1 MANOR CROFT', 'COLTON ROAD']",GB,LS15 9BW,"['1 MANOR CROFT', 'COLTON ROAD']",GB,LS15 9BW,RA999999,,GENERAL,GB,ACTIVE,2017-11-22T00:00:00Z
21380046ET9Q67XCP780,KAPITAL ASSET MANAGEMENT LIMITED,N/A,N/A,"['THE OLD RECTORY', 'CHURCH ROAD, HALSTEAD']",GB,TN14 7HG,"['THE OLD RECTORY', 'CHURCH ROAD, HALSTEAD']",GB,TN14 7HG,RA000585,10483019,GENERAL,GB,ACTIVE,2017-03-21T00:00:00Z
21380046FIU2ZQJQGA13,AMARIS MARE ΞΕΝΟΔΟΧΕΙΑΚΗ ΤΟΥΡΙΣΤΙΚΉ ΕΜΠΟΡΙΚΗ Ι.Κ.Ε.,N/A,N/A,['FIL.ZOTOU 11'],GR,70014,['FIL.ZOTOU 11'],GR,70014,RA000685,141416327000,GENERAL,GR,ACTIVE,2024-09-05T00:00:00Z
21380046IOIDDP7D6E90,CWT COMMODITIES (ME) DMCC,N/A,N/A,"['UNIT NO. 407,INDIGO TOWER, PLOT NO. D1', 'JUMEIRAH LAKES TOWERS', '211983']",AE,*,"['UNIT NO. 407,INDIGO TOWER, PLOT NO. D1', 'JUMEIRAH LAKES TOWERS', '211983']",AE,*,RA000715,DMCC0470,GENERAL,AE,ACTIVE,2013-12-31T00:00:00Z
21380046H62U5QZ8Q817,BRIAN BOWLES 1959 SETTLEMENT-MRS DICKINSON'S FUND,N/A,N/A,"['THE OLD RECTORY', '29 MARTIN LANE']",GB,EC4R 0AU,"['THE OLD RECTORY', '29 MARTIN LANE']",GB,EC4R 0AU,RA999999,,GENERAL,GB,ACTIVE,2017-12-07T00:00:00Z
21380046GOHF2HZ1R641,TAJAR LIMITED,N/A,N/A,"['C/O CHARTERHOUSE LOMBARD LIMITED', ""1ST FLOOR, VIKING HOUSE, ST PAUL'S SQUARE""]",IM,IM8 1GB,"['C/O CHARTERHOUSE LOMBARD LIMITED', ""1ST FLOOR, VIKING HOUSE, ST PAUL'S SQUARE""]",IM,IM8 1GB,RA000405,017541V,GENERAL,IM,ACTIVE,2018-02-21T00:00:00Z
21380046HWLOH5BD5H38,MAJOR A.D.D. LAWSON 1954 TRUST,N/A,N/A,"['FRANCIS NATION-DIXON, TRINITY HOUSE, SCHOOL HILL']",GB,BN7 2NN,"['FRANCIS NATION-DIXON, TRINITY HOUSE, SCHOOL HILL']",GB,BN7 2NN,RA999999,,GENERAL,GB,ACTIVE,2017-12-04T00:00:00Z
21380046GSJCYPUMUH78,CANDYBOX CONFECTIONERY LIMITED,N/A,N/A,"['15 PROSPECT STREET', 'EAST YORKSHIRE']",GB,YO15 2AE,"['UNIT 4, BESSINGBY INDUSTRIAL ESTATE']",GB,YO16 4SJ,RA000585,06033100,GENERAL,GB,ACTIVE,2018-01-30T00:00:00Z
21380046I6AB865MZ638,MRS E B BEALL'S (NOW GRAY) SETTLEMENT,N/A,N/A,"['C/O LUDLOW TRUST COMPANY LIMITED', '5TH FLOOR, 390 STRAND']",GB,WC2R 0LT,"['C/O LUDLOW TRUST COMPANY LIMITED', '5TH FLOOR, 390 STRAND']",GB,WC2R 0LT,RA999999,,GENERAL,GB,ACTIVE,2017-10-25T00:00:00Z
21380046IJOFQ44ILH42,J COLLINS WILL TRUST,N/A,N/A,['1 EMMETTS PLACE'],GB,TQ12 5NP,['1 EMMETTS PLACE'],GB,TQ12 5NP,RA999999,,GENERAL,GB,ACTIVE,2017-12-01T00:00:00Z
21380046INS1WW7WSA10,MENZIES PENSION FUND,N/A,N/A,"['c/o MPF Trustee Limited', 'c/o John Menzies PLC', '2 Lochside Avenue']",GB,EH12 9DJ,"['c/o MPF Trustee Limited', 'c/o John Menzies PLC', '2 Lochside Avenue']",GB,EH12 9DJ,RA000591,00652270RN,GENERAL,GB,ACTIVE,2014-02-04T00:00:00Z
21380046HYPD1MME2B09,GORDON ARMS HOTEL(INVERURIE)LIMITED,N/A,N/A,"['RIVERBANK COTTAGE', 'BURNHERVIE']",GB,AB51 5JT,"['RIVERBANK COTTAGE', 'BURNHERVIE']",GB,AB51 5JT,RA000587,SC059979,GENERAL,GB,ACTIVE,2020-07-02T00:00:00Z
21380046H3P4R5P8AA14,PEARL ISLAND (ΠΕΡΛ ΑΪΛΑΝΤ) ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΤΟΥΡΙΣΤΙΚΗ - ΞΕΝΟΔΟΧΕΙΑΚΗ ΚΑΙ ΚΑΤΑΣΚΕΥΑΣΤΙΚΗ ΕΤΑΙΡΕΙΑ,N/A,N/A,['KIPROU 24'],GR,16675,['KIPROU 24'],GR,16675,RA000685,133773101000,GENERAL,GR,ACTIVE,2024-09-03T00:00:00Z
21380046IU1S6BZKCB89,MESSIANIC TESTIMONY,N/A,N/A,['33 SHEFFIELD PARK WAY'],GB,BN23 8LA,['33 SHEFFIELD PARK WAY'],GB,BN23 8LA,RA000589,1148986,GENERAL,GB,ACTIVE,2017-10-30T00:00:00Z
21380046J4AZ7LQ6JD20,LYMN ROSE INVESTMENTS LIMITED,N/A,N/A,"['ROBIN HOOD HOUSE', 'ROBIN HOOD STREET']",GB,NG3 1GF,"['ROBIN HOOD HOUSE', 'ROBIN HOOD STREET']",GB,NG3 1GF,RA000585,07176547,GENERAL,GB,ACTIVE,2022-09-27T00:00:00Z
21380046IOJZJHYW9Q20,MPF #1 (AC) DISCRETIONARY TRUST,N/A,N/A,"['1825 CLAYTON WOOD CLOSE', 'WEST PARK RING ROAD']",GB,LS16 6QE,"['1825 CLAYTON WOOD CLOSE', 'WEST PARK RING ROAD']",GB,LS16 6QE,RA999999,,GENERAL,GB,ACTIVE,2017-11-09T00:00:00Z
21380046J3FRFYJYEB58,THE HALL SCHOOL ENDOWMENT FUND,N/A,N/A,['23 CROSSFIELD ROAD'],GB,NW3 4NU,['23 CROSSFIELD ROAD'],GB,NW3 4NU,RA000589,312722-1,GENERAL,GB,ACTIVE,2018-07-04T00:00:00Z
21380046J4CXLLHNIQ67,MRS A E BROWN DAUGHTER'S SETTLEMENT,N/A,N/A,"['C/O VOISEY & CO', '8 WINMARLEIGH STREET']",GB,WA1 1JW,"['C/O VOISEY & CO', '8 WINMARLEIGH STREET']",GB,WA1 1JW,RA999999,,GENERAL,GB,ACTIVE,2017-11-20T00:00:00Z
21380046KO45FLRNLT86,HARDING FINANCIAL LTD,N/A,N/A,"['THE ESTATE YARD', 'EAST SHALFORD LANE', 'SHALFORD']",GB,GU4 8AE,"['THE ESTATE YARD', 'EAST SHALFORD LANE', 'SHALFORD']",GB,GU4 8AE,RA000585,07641388,GENERAL,GB,ACTIVE,2018-01-08T00:00:00Z
21380046KJFOHE5PBH79,ALPHA TRUST HELLENIC EQUITY FUND,N/A,N/A,"['21, TATOIOU STREET']",GR,14561,"['21, TATOIOU STREET']",GR,14561,RA000377,,FUND,GR,ACTIVE,2014-01-30T00:00:00Z
21380046JXHADH8U9L95,THE 4TH LORD BETHELL'S WILL TRUST,N/A,N/A,"['FLAT 7, HIGHFIELD HOUSE', '4 WOODFALL STREET']",GB,SW3 4DJ,"['FLAT 7, HIGHFIELD HOUSE', '4 WOODFALL STREET']",GB,SW3 4DJ,RA999999,,GENERAL,GB,ACTIVE,2019-11-11T00:00:00Z
21380046J5AXII8DUO10,AERO ENERGY LIMITED,N/A,N/A,['SUITE 401 - 353 WATER STREET'],CA,V6B 1B8,['SUITE 401 - 353 WATER STREET'],CA,V6B 1B8,RA000074,C0953273,GENERAL,CA-BC,ACTIVE,2017-08-10T00:00:00Z
21380046K4GHBIKL2S24,BITCOIN AND GENERAL LIMITED,N/A,N/A,"['C/O APEX FUND SERVICES (CAYMAN) LTD', '3RD FLOOR ZEPHYR HOUSE 122 MARY STREET', 'PO Box 10085']",KY,KY1-1001,"['C/O APEX FUND SERVICES (CAYMAN) LTD', '3RD FLOOR ZEPHYR HOUSE 122 MARY STREET', 'PO Box 10085']",KY,KY1-1001,RA000086,AP-365989,GENERAL,KY,ACTIVE,2020-11-12T00:00:00Z
21380046KIEHX3S28951,CT (LUX) GLOBAL TOTAL RETURN BOND,N/A,N/A,"['49, AVENUE J-F KENNEDY']",LU,L-1855,"['c/o CARNE GLOBAL FUND MANAGERS (LUXEMBOURG) S.A, 3, Rue Jean Piret']",LU,L-2350,RA000433,O00000288_00000078,FUND,LU,ACTIVE,2015-06-11T00:00:00Z
21380046KL6G5YRVSS85,"ARPURO & REDEMÓVEL, LDA",N/A,N/A,"['Avenida da Liberdade, nº261 B']",PT,3700-153,"['Avenida da Liberdade, nº261 B']",PT,3700-153,RA000487,503198749,GENERAL,PT,ACTIVE,2017-04-27T00:00:00Z
21380046JXWBMYAJUR06,BORCHARD (UK) LTD,N/A,N/A,"['5TH FLOOR BEVIS MARKS HOUSE', '24 BEVIS MARKS']",GB,EC3A 7JB,"['5TH FLOOR BEVIS MARKS HOUSE', '24 BEVIS MARKS']",GB,EC3A 7JB,RA000585,15646557,GENERAL,GB,ACTIVE,2024-06-17T00:00:00Z
21380046K1JMGB4EFU10,ВИВА ПЕЙМЪНТ СЪРВИСИС ЕС ЕЙ - КЛОН БЪЛГАРИЯ,N/A,N/A,"['пл. Света Неделя № 16, fl . 2, ap. 3']",BG,1000,['ΑΜΑΡΟΥΣΙΟΥ-ΧΑΛΑΝΔΡΙΟΥ 18-20'],GR,15125,RA000065,205973683,BRANCH,GR,ACTIVE,2022-09-14T00:00:00Z
21380046LL79V84TOT15,THE YORKSHIRE SAFETY CENTRE FOR THE CONSTRUCTION INDUSTRY,N/A,N/A,"['YORKSHIRE SAFETY CENTRE, 26 HOWLEY PARK BUSINESS VILLAGE']",GB,LS27 0BZ,"['YORKSHIRE SAFETY CENTRE, 26 HOWLEY PARK BUSINESS VILLAGE', 'MORLEY']",GB,LS27 0BZ,RA000589,246759,GENERAL,GB,ACTIVE,2017-12-04T00:00:00Z
21380046KXU41QMVDJ39,TSB BANKING GROUP PLC SHARE INCENTIVE PLAN 2016,N/A,N/A,"['C/O EQUINITI SHARE PLAN TRUSTEES LIMITED', 'ASPECT HOUSE SPENCER ROAD']",GB,BN99 6DA,"['C/O EQUINITI SHARE PLAN TRUSTEES LIMITED', 'ASPECT HOUSE SPENCER ROAD']",GB,BN99 6DA,RA999999,,GENERAL,GB,ACTIVE,2017-12-07T00:00:00Z
21380046JXFGYBREUQ83,PRIORY OF OUR LADY OF PEACE CIO,N/A,N/A,"['HIGH STREET', 'TURVEY']",GB,MK43 8DE,"['HIGH STREET', 'TURVEY']",GB,MK43 8DE,RA000589,1202777,GENERAL,GB,ACTIVE,2024-03-22T00:00:00Z
21380046L8OVYVV6MD92,UPCHER ESTATES HOLDINGS LLP,N/A,N/A,"['SAFFERY CHAMPNESS', 'UNEX HOUSE', 'BOURGES BOULEVARD']",GB,PE1 1NG,"['SAFFERY CHAMPNESS', 'UNEX HOUSE', 'BOURGES BOULEVARD']",GB,PE1 1NG,RA000585,OC417526,GENERAL,GB,ACTIVE,2018-01-05T00:00:00Z
