LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
2138004CVH1V7MD1HX02,IVYBROOK INVESTMENTS LIMITED,N/A,N/A,"['C/O ACCURO TRUST (JERSEY) LTD', '2ND FLOOR, ONE THE ESPLANADE']",JE,JE2 3QA,"['C/O ACCURO TRUST (JERSEY) LTD', '2ND FLOOR, ONE THE ESPLANADE']",JE,JE2 3QA,RA000063,1526691,GENERAL,VG,ACTIVE,2017-11-22T00:00:00Z
2138004CVCDK5KDK8F27,PESTALOZZI WORLD CHILDREN'S TRUST,N/A,N/A,"['F8 WORTH CORNER BUSINESS CENTRE', 'TURNERS HILL ROAD,POUND HILL']",GB,RH10 7SL,"['F8 WORTH CORNER BUSINESS CENTRE', 'TURNERS HILL ROAD,POUND HILL']",GB,RH10 7SL,RA000589,1172364,GENERAL,GB,ACTIVE,2018-10-04T00:00:00Z
2138004CUR5P1N24MU32,THE BROADWAY COTTAGES TRUST,N/A,N/A,"['C/O WILSON BROWNE LLP', 'GRANGE PARK COURT']",GB,NN4 5EA,"['C/O WILSON BROWNE LLP', 'GRANGE PARK COURT']",GB,NN4 5EA,RA000589,203763,GENERAL,GB,ACTIVE,2017-12-19T00:00:00Z
2138004CVNFWLNLXXU37,KIWI HOLDING I S.À R.L.,N/A,N/A,"['51A, BOULEVARD ROYAL']",LU,L-2449,"['51A, BOULEVARD ROYAL']",LU,L-2449,RA000432,B203136,GENERAL,LU,ACTIVE,2022-03-10T00:00:00Z
2138004CV1Z3H68LWS38,CHRISTINE ANGELA PEPPER SETTLEMENT 2007,N/A,N/A,"['38 WALSALL ROAD', 'SUTTON']",GB,B74 4QR,"['38 WALSALL ROAD', 'SUTTON']",GB,B74 4QR,RA999999,,GENERAL,GB,ACTIVE,2017-12-21T00:00:00Z
2138004CWTR81DA47530,North Hill Estate Limited,N/A,N/A,"['Trident Chambers', 'P.O. Box 146', 'Tortola']",VG,VG1110,"['Trident Chambers', 'P.O. Box 146', 'Tortola']",VG,VG1110,RA000063,1763374,GENERAL,VG,ACTIVE,2017-11-27T00:00:00Z
2138004CXJ7HVOOXKE49,WONDERFULLY HAPPY NBL PENSION SCHEME,N/A,N/A,"['THE MANOR HOUSE', 'CLIFTON HAMPDEN']",GB,OX14 3EF,"['THE MANOR HOUSE', 'CLIFTON HAMPDEN']",GB,OX14 3EF,RA999999,,GENERAL,GB,ACTIVE,2018-01-16T00:00:00Z
2138004CWJP9OXZH4K46,HTH RENGØRING APS,N/A,N/A,['Thurøvænget 4A Skærbæk'],DK,7000,['Thurøvænget 4A Skærbæk'],DK,7000,RA000170,29534985,GENERAL,DK,ACTIVE,2015-04-17T00:00:00Z
2138004CW4KYWC5RF715,HYRAX MASTER FUND,N/A,N/A,"['C/O MAPLES CORPORATE SERVICES LIMITED', 'P.O. BOX 309', 'UGLAND HOUSE']",KY,KY1-1104,"['C/O MAPLES CORPORATE SERVICES LIMITED', 'P.O. BOX 309', 'UGLAND HOUSE']",KY,KY1-1104,RA000086,323514,GENERAL,KY,ACTIVE,2017-12-29T00:00:00Z
2138004CX3USCVHG2V51,DISRUPTIVE TECHNOLOGY,N/A,N/A,"['10, RUE EDWARD STEICHEN']",LU,L-2540,"['C/O BNP PARIBAS ASSET MANAGEMENT LUXEMBOURG', '10, RUE EDWARD STEICHEN']",LU,L-2540,RA000433,O00000743_00000322,FUND,LU,ACTIVE,2014-02-04T00:00:00Z
2138004CYGB5FMCPTQ71,ΜΑΞΙ ΑΝΩΝΥΜΗ ΒΙΟΤΕΧΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΑΠΟΡΡΥΠΑΝΤΙΚΩΝ ΚΑΙ ΕΙΔΩΝ ΚΑΘΑΡΙΟΤΗΤΑΣ,N/A,N/A,['1ST KM N.R. KATERINIS-THESSALONIKIS'],GR,60100,['1ST KM N.R. KATERINIS-THESSALONIKIS'],GR,60100,RA000685,052869148000,GENERAL,GR,ACTIVE,2014-10-16T00:00:00Z
2138004CXXZC77QH3525,THE DOROTHY WHARTON (MEH) TRUST,N/A,N/A,"['BROCKHAM, KNOWLE PARK']",GB,TN20 6DY,"['BROCKHAM, KNOWLE PARK']",GB,TN20 6DY,RA000589,1123699,GENERAL,GB,ACTIVE,2017-09-15T00:00:00Z
2138004CY8XTL2EFLM30,THE R P R & J D ILIFFE 1982 SETTLEMENT,N/A,N/A,['50 BROADWAY'],GB,SW1H 0BL,['50 BROADWAY'],GB,SW1H 0BL,RA999999,,GENERAL,GB,ACTIVE,2017-11-15T00:00:00Z
2138004CYPRUTSR5AK77,CHARLES MACKINNON MACLEAN MEMORIAL TRUST,N/A,N/A,"['SKIPINNIS', 'RUAIG']",GB,PA77 6TR,"['SKIPINNIS', 'RUAIG']",GB,PA77 6TR,RA000590,SC024585,GENERAL,GB,ACTIVE,2018-03-14T00:00:00Z
2138004CXW3UVHMKH257,INTELLIGENT TRADING HOLDING AS,N/A,N/A,['Sørkedalsveien 6'],NO,0369,['Sørkedalsveien 6'],NO,0369,RA000472,821 454 212,GENERAL,NO,ACTIVE,2021-03-01T00:00:00Z
2138004CYALQMV3N3H06,MR HUGH RUSSELL TINKER & MRS ELISABETH MCKENZIE TINKER SETTLEMENT,N/A,N/A,"['TRINITY QUAY 2', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY 2', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-11-14T00:00:00Z
2138004CYLUOMKTTB982,GRM2 LIMITED,N/A,N/A,"['1 PINNACLE WAY', 'PRIDE PARK']",GB,DE24 8ZS,"['1 PINNACLE WAY', 'PRIDE PARK']",GB,DE24 8ZS,RA000585,10666837,GENERAL,GB,ACTIVE,2017-11-09T00:00:00Z
2138004CXQ5O2166LE25,THE TERI SPAIN 2011 DISCRETIONARY SETTLEMENT,N/A,N/A,['1A DYKE ROAD PLACE'],GB,BN1 5LD,['1A DYKE ROAD PLACE'],GB,BN1 5LD,RA999999,,GENERAL,GB,ACTIVE,2017-11-22T00:00:00Z
2138004CYM5NA7OHMD60,ORANGE BIDCO LIMITED,N/A,N/A,['27 ESPLANADE'],JE,JE1 1SG,['27 ESPLANADE'],JE,JE1 1SG,RA000414,120072,GENERAL,JE,ACTIVE,2016-01-13T00:00:00Z
2138004CXOXQR2PGA204,SMURF 2 LIMITED,N/A,N/A,"['PEVERIL BUILDINGS', 'PEVERIL SQUARE']",IM,IM99 1RZ,"['PEVERIL BUILDINGS', 'PEVERIL SQUARE']",IM,IM99 1RZ,RA000405,020314V,GENERAL,IM,ACTIVE,2024-03-12T00:00:00Z
2138004CYXOEOR6NG363,THE F R KERRY DECEASED WILL TRUST,N/A,N/A,"['12 LADYFIELDS, SANDCLIFFE ROAD']",GB,DE11 7PZ,"['12 LADYFIELDS, SANDCLIFFE ROAD', 'MIDWAY']",GB,DE11 7PZ,RA999999,,GENERAL,GB,ACTIVE,2017-11-16T00:00:00Z
2138004CZZEEM12RAN37,MD AMASS LTD,N/A,N/A,"['4 THEKLAS LYSIOTI STREET', 'HARMONY HOUSE, 1ST FLOOR, OFFICE11']",CY,3030,"['4 THEKLAS LYSIOTI STREET', 'HARMONY HOUSE, 1ST FLOOR, OFFICE11']",CY,3030,RA000161,ΗΕ 446804,GENERAL,CY,ACTIVE,2023-08-30T00:00:00Z
2138004CZ7FZN5ZTB115,BERKELEY SQUARE IT LTD,N/A,N/A,['470 BATH ROAD'],GB,BS4 3AP,['470 BATH ROAD'],GB,BS4 3AP,RA000585,05195936,GENERAL,GB,ACTIVE,2018-01-11T00:00:00Z
2138004CZNT4QO54Q633,ACPI IM LIMITED,N/A,N/A,"['UNION BANCAIRE PRIVEE', '40 ESPLANADE PO BOX 526']",JE,JE4 5UH,['40 ESPLANADE PO BOX 526'],JE,JE4 5UH,RA000414,74229,GENERAL,JE,ACTIVE,2014-03-07T00:00:00Z
2138004D16FLVD4VTJ64,BRITISH DIVISION OF THE INTERNATIONAL ACADEMY OF PATHOLOGY,N/A,N/A,"['7TH FLOOR OFFICE', '6 ALIE STREET']",GB,E1 8QT,"['7TH FLOOR OFFICE', '6 ALIE STREET']",GB,E1 8QT,RA000589,244450,GENERAL,GB,INACTIVE,2017-08-24T00:00:00Z
2138004D2NYIEW959N44,APOGEE LIMITED,N/A,N/A,"['1ST AND 2ND FLOORS ELIZABETH HOUSE', 'LES RUETTES BRAYES']",GG,GY1 1EW,"['1ST AND 2ND FLOORS ELIZABETH HOUSE', 'LES RUETTES BRAYES']",GG,GY1 1EW,RA000383,58573,GENERAL,GG,ACTIVE,2022-02-17T00:00:00Z
2138004D1H9QLQ7Q4E42,PROINVEST FONDS (DYNAMISCH) II,N/A,N/A,"['C/O AMUNDI AUSTRIA GMBH', 'SCHWARZENBERGPLATZ 3']",AT,1010,"['C/O AMUNDI AUSTRIA GMBH', 'SCHWARZENBERGPLATZ 3']",AT,1010,RA999999,,FUND,AT,INACTIVE,2013-12-20T00:00:00Z
2138004D23LW5I5XGD27,MB (JERSEY) LIMITED,N/A,N/A,"['2ND FLOOR', 'ONE THE ESPLANADE']",JE,JE2 3QA,"['2ND FLOOR', 'ONE THE ESPLANADE']",JE,JE2 3QA,RA000414,157792,GENERAL,JE,ACTIVE,2025-01-06T00:00:00Z
2138004D1V9MP7X1KP86,SIGNATURE OF REIGATE (PROPERTY) GUERNSEY LIMITED,N/A,N/A,"['1ST & 2ND FLOORS, ELIZABETH HOUSE', 'LES RUETTES BRAYES']",GG,GY1 1EW,"['1ST & 2ND FLOORS, ELIZABETH HOUSE', 'LES RUETTES BRAYES']",GG,GY1 1EW,RA000383,57754,GENERAL,GG,ACTIVE,2022-02-28T00:00:00Z
2138004D178HDQ5U9450,THE CHOPPER TRUST,N/A,N/A,"['THE OLD RECTORY', 'THE STREET', 'West Clandon']",GB,GU4 7RG,"['THE OLD RECTORY', 'THE STREET', 'West Clandon']",GB,GU4 7RG,RA888888,9918353025,GENERAL,GB,ACTIVE,2017-08-31T00:00:00Z
2138004D2757862OB183,HILDA HOLMES WILL TRUST,N/A,N/A,"['194 SEABOURNE ROAD', 'SOUTHBOURNE']",GB,BH5 2JD,"['194 SEABOURNE ROAD', 'SOUTHBOURNE']",GB,BH5 2JD,RA999999,,GENERAL,GB,ACTIVE,2017-12-08T00:00:00Z
2138004D22ZFIZ69U365,GEORGE FREDERICK WILSON DECEASED,N/A,N/A,"['PARKWAY', 'WHITELEY']",GB,PO15 7PA,"['CANARY WHARF', '8 CANADA SQUARE']",GB,E14 5HQ,RA999999,,GENERAL,GB,ACTIVE,2017-11-24T00:00:00Z
2138004D1R18M72IAN61,ICG EUROPEAN DIRECT LENDING IV SCSP,N/A,N/A,"['60, AVENUE J.F. KENNEDY']",LU,L-1855,"['60, AVENUE J.F. KENNEDY']",LU,L-1855,RA000432,B252728,GENERAL,LU,ACTIVE,2021-04-30T00:00:00Z
2138004D31JZJD1BRQ41,MRS E BRASH WILL TRUST,N/A,N/A,"['BINDON COTTAGE, GRAYSHOTT ROAD', 'HEADLEY DOWN']",GB,GU35 8JQ,"['BINDON COTTAGE, GRAYSHOTT ROAD', 'HEADLEY DOWN']",GB,GU35 8JQ,RA999999,,GENERAL,GB,ACTIVE,2017-12-26T00:00:00Z
2138004D33MNL4262H42,THE LINTERN TRUST,N/A,N/A,['THE LONGHOUSE'],GB,SA71 5NS,['THE LONGHOUSE'],GB,SA71 5NS,RA999999,,GENERAL,GB,ACTIVE,2018-02-26T00:00:00Z
2138004D3AEVZLN4CG61,PGR CAPITAL SYSTEMATIC STRATEGIES,N/A,N/A,"['C/O MAPLES CORPORATE SERVICES LIMITED', 'PO BOX 309, UGLAND HOUSE']",KY,KY1-1104,"['C/O MAPLES CORPORATE SERVICES LIMITED', 'PO BOX 309, UGLAND HOUSE']",KY,KY1-1104,RA000086,MC-241050,GENERAL,KY,INACTIVE,2014-06-27T00:00:00Z
2138004D31MXUP64PD34,IQ PROPERTY PARTNERSHIP,N/A,N/A,['16 GROSVENOR STREET'],GB,W1K 4QF,"['OFFICE 613, 215 EUSTON ROAD']",GB,NW1 2BE,RA000585,LP011525,GENERAL,GB,ACTIVE,2014-02-03T00:00:00Z
2138004D3KAMDI166F10,OWEN PHILP WILL TRUST,N/A,N/A,['15 HARBOUR VIEW CRESCENT'],GB,TR18 2AZ,['15 HARBOUR VIEW CRESCENT'],GB,TR18 2AZ,RA999999,,GENERAL,GB,ACTIVE,2024-12-16T00:00:00Z
2138004D1KURO49CJN65,SIGNUM MANAGED ACCOUNT I LIMITED,W22LROWP2IHZNBB6K528,GOLDMAN SACHS INTERNATIONAL,"['PO Box 1093, Queensgate House']",KY,KY1-1102,"['PO Box 1093, Queensgate House']",KY,KY1-1102,RA000086,DB-166329,GENERAL,KY,ACTIVE,2014-06-30T00:00:00Z
2138004D2YA2PY9CLN46,INTERNATIONAL TRANSPORT INTERMEDIARIES INSURANCE COMPANY (EUROPE) LIMITED,213800BCZOAY52YN8807,INTERNATIONAL TRANSPORT INTERMEDIARIES CLUB LIMITED,"['214 ARCH. MAKARIOU III, KANIKA IDEAL COURT', '4TH FLOOR, FLAT/OFFICE 401']",CY,3030,"['214 ARCH. MAKARIOU III, KANIKA IDEAL COURT', '4TH FLOOR, FLAT/OFFICE 401']",CY,3030,RA000161,ΗΕ 451137,GENERAL,CY,ACTIVE,2023-11-15T00:00:00Z
2138004D4IA4RPZHQK15,DIREKTCO HOLDINGS LIMITED,N/A,N/A,['3 CHRYSANTHOU MYLONA STREET'],CY,3030,['3 CHRYSANTHOU MYLONA STREET'],CY,3030,RA000161,ΗΕ 250107,GENERAL,CY,ACTIVE,2018-01-16T00:00:00Z
2138004D3KEKRHIM7K18,GRANGE QUARRY LIMITED,N/A,N/A,"['TUNDERGARTH MAINS', 'TUNDERGARTH']",GB,DG11 2PU,"['TUNDERGARTH MAINS', 'TUNDERGARTH']",GB,DG11 2PU,RA000587,SC203651,GENERAL,GB,ACTIVE,2017-12-28T00:00:00Z
2138004D63799WLN2Q31,ELIZABETH MARY TEAGUE - MC TRUSTEES PRIVATE PENSION,N/A,N/A,"['C/O M C TRUSTEES LIMITED', '1 NEW WALK PLACE']",GB,LE1 6RU,"['C/O M C TRUSTEES LIMITED', '1 NEW WALK PLACE']",GB,LE1 6RU,RA999999,,GENERAL,GB,ACTIVE,2019-03-08T00:00:00Z
2138004D4ZX8JENGQA90,GARTMORE UMBRELLA TRUST,N/A,N/A,"['C/O MAPLES TRUSTEE SERVICES (CAYMAN) LIMITED', 'PO BOX 1093, BOUNDARY HALL, CRICKET SQUARE']",KY,KY1-1102,"['C/O HENDERSON ALTERNATIVE INVESTMENT ADVISOR LIMITED', '201 BISHOPSGATE']",GB,EC2M 3AE,RA000087,7731,GENERAL,KY,INACTIVE,2015-01-06T00:00:00Z
2138004D4IWLHUBUFE83,WCGD NO 1 TRUST,N/A,N/A,['18 NORTHGATE'],GB,NG34 7BJ,['18 NORTHGATE'],GB,NG34 7BJ,RA999999,,GENERAL,GB,ACTIVE,2021-12-17T00:00:00Z
2138004D4H9UZSUWLB32,INDUSTRIAL LUBRICANTS (UK) LIMITED,N/A,N/A,['7 THE BROADWAY'],GB,CT10 2AD,['80 MORTIMER STREET'],GB,CT6 5PS,RA000585,03581960,GENERAL,GB,ACTIVE,2017-09-15T00:00:00Z
2138004D46H23SIB5R59,GREENKEY GARDEN & HOME LTD,N/A,N/A,['Units 161/161a Lydney Industrial Estate Harbour Road'],GB,GL15 4EJ,['Units 161/161a Lydney Industrial Estate Harbour Road'],GB,GL15 4EJ,RA000585,04556907,GENERAL,GB,ACTIVE,2017-05-17T00:00:00Z
2138004D4P3EFDUCKD25,THE CHINI MILIMA 2 TRUST,N/A,N/A,"['KINGSWAY HOUSE', 'HAVILLAND ST']",GG,GY1 2QE,"['KINGSWAY HOUSE', 'HAVILLAND ST']",GG,GY1 2QE,RA999999,,GENERAL,GG,ACTIVE,2019-05-15T00:00:00Z
2138004D518SJ6BC8R67,NEXUS GLOBAL OPPORTUNITIES FUND,N/A,N/A,"['C/O ANEX MANAGEMENT SERVICES LIMITED', '8TH FLOOR, EBENE TOWER', '52 CYBERCITY']",MU,72201,"['C/O ANEX MANAGEMENT SERVICES LIMITED', '8TH FLOOR, EBENE TOWER', '52 CYBERCITY']",MU,72201,RA000447,C168876,GENERAL,MU,ACTIVE,2020-02-18T00:00:00Z
2138004D69GMIB2OIV89,THE KILLEARN TRUST,N/A,N/A,"['7 NAPIER ROAD', 'KILLEARN']",GB,G63 9PB,"['7 NAPIER ROAD', 'KILLEARN']",GB,G63 9PB,RA000590,SC003347,GENERAL,GB-SCT,ACTIVE,2017-06-28T00:00:00Z
2138004D63HCZCG97116,H J STRATFORD WILL TRUST,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-10-11T00:00:00Z
2138004D6MYCSM23SJ10,MALOR INVESTMENTS LIMITED,N/A,N/A,"['AVENUE HOUSE, ST JULIANS AVENUE']",GG,GY1 1WA,"['AVENUE HOUSE, ST JULIANS AVENUE']",GG,GY1 1WA,RA000383,39582,GENERAL,GG,ACTIVE,2017-11-10T00:00:00Z
2138004D6DKIFJN8OY10,WANTA SHIPPING L.L.C-FZ,N/A,N/A,"['MEYDAN GRANDSTAND', '6TH FLOOR, MEYDAN ROAD, NAD AL SHEBA, DUBAI,']",AE,9305,"['MEYDAN GRANDSTAND', '6TH FLOOR, MEYDAN ROAD, NAD AL SHEBA, DUBAI,']",AE,9305,RA001049,2204176,GENERAL,AE-DU,ACTIVE,2024-12-18T00:00:00Z
2138004D6RX1ZVGE9113,MRS M FERNIE'S GRANDCHILDRENSETTLEMENT FOR JAMES PHELPS,N/A,N/A,"['LAVENDER HOUSE', 'FIELDSIDE', 'UPTON']",GB,OX11 9HY,"['LAVENDER HOUSE', 'FIELDSIDE', 'UPTON']",GB,OX11 9HY,RA888888,8378699550,GENERAL,GB,ACTIVE,2024-08-28T00:00:00Z
2138004D5RIJ1EVMMR05,ACHP PLC,969500GGNM38YZOW1I19,FINANCIERE PINAULT,['118 PALL MALL'],GB,SW1Y 5ED,"['1 ROYAL EXCHANGE AVENUE, SUITE 306']",GB,EC3V 3LT,RA000585,04200676,GENERAL,GB,ACTIVE,2017-02-15T00:00:00Z
2138004D722XYOPGAH57,CYAN BLUE HOLDCO 3 LIMITED,N/A,N/A,"['1 WAVERLEY PLACE', 'UNION STREET']",JE,JE1 1SG,"['1 WAVERLEY PLACE', 'UNION STREET']",JE,JE1 1SG,RA000414,116301,GENERAL,JE,INACTIVE,2017-05-19T00:00:00Z
2138004D6ZD9R9OBCN29,BREDS V (AIV) (LUX) SCSP,N/A,N/A,"['11-13, BOULEVARD DE LA FOIRE']",LU,L-1528,"['11-13, BOULEVARD DE LA FOIRE']",LU,L-1528,RA000432,B281407,GENERAL,LU,ACTIVE,2023-11-13T00:00:00Z
2138004D79XIB4OWB398,GARLAND ALTERNATIVE TRUST - JAPANESE MULTI-STRATEGY FUND,N/A,N/A,"[""CIBC FINANCIAL CENTRE, 11 DR. ROY'S DRIVE"", 'P.O. BOX 694']",KY,KY1-1107,"[""CIBC FINANCIAL CENTRE, 11 DR. ROY'S DRIVE"", 'P.O. BOX 694']",KY,KY1-1107,RA999999,,GENERAL,KY,ACTIVE,2018-01-12T00:00:00Z
2138004D89SAZXD9AD72,EDGAR PAUL REYNOLDS DECEASED WILL TRUST,N/A,N/A,"['1ST FLOOR', 'WONERSH HOUSE', 'THE GUILDWAY', 'OLD PORTSMOUTH ROAD']",GB,GU3 1LR,"['1ST FLOOR', 'WONERSH HOUSE', 'THE GUILDWAY', 'OLD PORTSMOUTH ROAD']",GB,GU3 1LR,RA999999,,GENERAL,GB,ACTIVE,2017-11-29T00:00:00Z
2138004D6Y4YEBSZNZ63,ETFS Physical Precious Metals Scheme,N/A,N/A,['242 Pitt Street'],AU,2000,['242 Pitt Street'],AU,2000,RA000014,604 223 967,GENERAL,AU,INACTIVE,2017-12-20T00:00:00Z
2138004D83PIXQKVO191,LM034 LTD.,N/A,N/A,"['C/O SMP PARTNERS (CAYMAN) LIMITED', 'P.O. BOX 1586, 3RD FLOOR', 'ROYAL BANK HOUSE, 24 SHEDDEN ROAD']",KY,KY1-1110,"[""CLINCH'S HOUSE"", 'LORD STREET']",IM,IM99 1RZ,RA000086,ML-29908,GENERAL,KY,ACTIVE,2020-04-07T00:00:00Z
2138004D74ZJ1IMIX392,THE QUANTOCK TRUST,N/A,N/A,"['STRATTON HOUSE', 'OVER STRATTON']",GB,TA13 5LQ,"['STRATTON HOUSE', 'OVER STRATTON']",GB,TA13 5LQ,RA999999,,GENERAL,GB,ACTIVE,2022-09-12T00:00:00Z
2138004D7D9KJXGGD736,CINCINNATI GLOBAL DEDICATED NO 3 LIMITED,N/A,N/A,"['THIRD FLOOR, ONE MINSTER COURT', 'MINCING LANE']",GB,EC3R 7AA,"['THIRD FLOOR, ONE MINSTER COURT', 'MINCING LANE']",GB,EC3R 7AA,RA000585,04533500,GENERAL,GB,INACTIVE,2015-04-21T00:00:00Z
2138004D7BVRMV3MI863,Marjorie Morris Flexible Life Interest Trust,N/A,N/A,"['Rievaulx', 'Westfield Road']",GB,MK43 7SU,"['Rievaulx', 'Westfield Road']",GB,MK43 7SU,RA999999,,GENERAL,GB,ACTIVE,2017-09-27T00:00:00Z
2138004D7C47Z1JGEY20,MBI PRIVATE DEBT US EVERGREEN FONDO DE INVERSIÓN,N/A,N/A,"['C/O MBI ADMINISTRADORA GENERAL DE FONDOS S.A', 'AVENIDA PRESIDENTE RIESCO 5711']",CL,7561114,"['C/O MBI ADMINISTRADORA GENERAL DE FONDOS S.A', 'AVENIDA PRESIDENTE RIESCO 5711']",CL,7561114,RA000846,10527-9,FUND,CL,ACTIVE,2023-10-20T00:00:00Z
2138004D8LZY553IGB10,BETA DISTRIBUTION PLC,N/A,N/A,"['UNIT 2 QUEBEC WHARF', 'THOMAS ROAD']",GB,E14 7AF,"['UNIT 2 QUEBEC WHARF', '2-14 THOMAS ROAD']",GB,E14 7AF,RA000585,01970907,GENERAL,GB,INACTIVE,2014-04-24T00:00:00Z
2138004D8G7EA7PUH192,THE ARTHUR HICKS WILL TRUST,N/A,N/A,['6TH FLOOR 65 GRESHAM STREET'],GB,EC2V 7NQ,['65 GRESHAM STREET'],GB,EC2V 7NQ,RA999999,,GENERAL,GB,ACTIVE,2018-01-04T00:00:00Z
2138004D8AVDNFYSBW82,THE MICHAEL JOHN PAUL MARKS WILL TRUST,N/A,N/A,['36 BLOMFIELD ROAD'],GB,W9 2PF,['36 BLOMFIELD ROAD'],GB,W9 2PF,RA999999,,GENERAL,GB,ACTIVE,2024-10-25T00:00:00Z
2138004D8GC74TAR7H30,CAMBRIDGE RETAIL ESTATES LIMITED,N/A,N/A,"['C/O N S LUCAS & CO', 'THE COURTYARD 80 HIGH STREET']",GB,HP7 0DS,"['C/O N S LUCAS & CO', 'THE COURTYARD 80 HIGH STREET']",GB,HP7 0DS,RA000585,03493929,GENERAL,GB,ACTIVE,2024-06-26T00:00:00Z
2138004D8H71Y1UHVX80,PENNY VINCENZI LIMITED,N/A,N/A,"['C/O GORMAN DARBY & CO LTD', '39 HATTON GARDEN']",GB,EC1N 8EH,"['C/O GORMAN DARBY & CO LTD', '39 HATTON GARDEN']",GB,EC1N 8EH,RA000585,04788674,GENERAL,GB,INACTIVE,2017-08-24T00:00:00Z
2138004DANY2HO14WI59,SMITHERS RAPRA AND SMITHERS PIRA LIMITED,N/A,N/A,['SHREWSBURY ROAD'],GB,SY4 4NR,['SHREWSBURY ROAD'],GB,SY4 4NR,RA000585,05761324,GENERAL,GB,ACTIVE,2015-02-25T00:00:00Z
2138004D9T36E3JVK395,THE MAGNUM ICE CREAM COMPANY HOLDCO 2 NETHERLANDS B.V.,N/A,N/A,['WEENA 455'],NL,3013AL,['WEENA 455'],NL,3013AL,RA000463,94802327,GENERAL,NL,ACTIVE,2024-12-17T00:00:00Z
2138004DAHCP9XTSX761,MRS Y E FINNEGAN DECEASED WILL,N/A,N/A,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-10-26T00:00:00Z
2138004D8TMI5X154I33,VEGETARIAN SOCIETY OF THE UNITED KINGDOM LIMITED (THE),N/A,N/A,"['PARKDALE', 'DUNHAM ROAD']",GB,WA14 4QG,"['PARKDALE', 'DUNHAM ROAD']",GB,WA14 4QG,RA000585,00959115,GENERAL,GB,ACTIVE,2017-11-09T00:00:00Z
2138004D97UEZBS72J22,STENDAL EJENDOMSSELSKAB APS,N/A,N/A,['GUNGEVEJ 8'],DK,2650,['GUNGEVEJ 8'],DK,2650,RA000170,28291469,GENERAL,DK,ACTIVE,2014-02-21T00:00:00Z
2138004D9AM6WQ3BSL35,INDOMANAGE LTD,N/A,N/A,['71-75 SHELTON STREET'],GB,WC2H 9JQ,['71-75 SHELTON STREET'],GB,WC2H 9JQ,RA000585,13236378,GENERAL,GB,ACTIVE,2021-04-23T00:00:00Z
2138004D9J65GYXXX189,HEINZ 2000 PENSION PLAN,N/A,N/A,"['C/O H J HEINZ 2000 PENSION TRUST LTD', 'THE SHARD, 32 LONDON BRIDGE STREET']",GB,SE1 9SG,"['C/O H J HEINZ 2000 PENSION TRUST LTD', 'THE SHARD, 32 LONDON BRIDGE STREET']",GB,SE1 9SG,RA888888,00503821RG,GENERAL,GB,ACTIVE,2017-11-09T00:00:00Z
2138004D9EBBYX2DSN47,ARTHUR LAIDLAW DOUGLAS ELLIOT WILL TRUST,N/A,N/A,"['C/O GRAHAM HODGSON', '174 BARE LANE']",GB,LA4 6RU,"['C/O GRAHAM HODGSON', '174 BARE LANE']",GB,LA4 6RU,RA999999,,GENERAL,GB,ACTIVE,2021-04-06T00:00:00Z
2138004D9J9DZUANAI93,GREENSILL CAPITAL (UK) LIMITED,N/A,N/A,"[""11TH FLOOR LANDMARK ST PETER'S SQUARE"", '1 OXFORD ST']",GB,M1 4PB,"[""11TH FLOOR LANDMARK ST PETER'S SQUARE"", '1 OXFORD ST']",GB,M1 4PB,RA000585,08126173,GENERAL,GB,ACTIVE,2014-10-16T00:00:00Z
2138004DA3B837TQN766,COGITAL DEBTCO LIMITED,N/A,N/A,['22 GRENVILLE STREET'],JE,JE4 8PX,"['16 GREAT QUEEN STREET', 'COVENT GARDEN']",GB,WC2B 5 AH,RA000414,120843,GENERAL,JE,ACTIVE,2017-02-14T00:00:00Z
2138004DAXPH5F8V7R97,THE R.H. HARGREAVES LIFETIME SETTLEMENT 2007,N/A,N/A,['THE CHAPEL HOUSE'],GB,FY8 5ES,['THE CHAPEL HOUSE'],GB,FY8 5ES,RA999999,,GENERAL,GB,ACTIVE,2017-11-23T00:00:00Z
