LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
2138003DS9Y91YJE5Q42,BLUEPRINT INVESTMENTS S.À R.L.,N/A,N/A,['53 BOULEVARD ROYAL'],LU,L-2449,['53 BOULEVARD ROYAL'],LU,L-2449,RA000432,B222078,GENERAL,LU,ACTIVE,2024-06-24T00:00:00Z
2138003DR2371VGD6191,PROMENADE TEA GARDENS LIMITED,N/A,N/A,"['ST JAMES BUILDING', '79 OXFORD STREET']",GB,M1 6HT,"['491 PROMENADE', 'BLACKPOOL']",GB,FY4 1AZ,RA000585,00375405,GENERAL,GB,ACTIVE,2017-11-27T00:00:00Z
2138003DRE3BIK7E1F83,SIR THOMAS WHITE'S CHARITY,N/A,N/A,"['C/O GODFREY PAYTON & CO', 'OLD BABLAKE, HILL STREET']",GB,CV1 4AN,"['C/O GODFREY PAYTON & CO', 'OLD BABLAKE, HILL STREET']",GB,CV1 4AN,RA000589,218626,GENERAL,GB,ACTIVE,2018-01-22T00:00:00Z
2138003DSO65GSO13P85,MULTIPLE RESOURCES GLOBAL LIMITED,N/A,N/A,"['VISTRA CORPORATE SERVICES CENTRE, WICKHAMS CAY II']",VG,VG1110,"['VISTRA CORPORATE SERVICES CENTRE, WICKHAMS CAY II']",VG,VG1110,RA000063,1871642,GENERAL,VG,ACTIVE,2017-10-25T00:00:00Z
2138003DT6HOUTNAXL76,TOREVELL & PARTNERS LIMITED,N/A,N/A,['5 OXFORD COURT'],GB,M2 3WQ,['5 OXFORD COURT'],GB,M2 3WQ,RA000585,03279315,GENERAL,GB,ACTIVE,2014-11-17T00:00:00Z
2138003DRV1L5Q9ABH50,HSBC EQUITY (UK) LIMITED,MP6I5ZYZBEU3UXPYFY54,HSBC BANK PLC,['8 CANADA SQUARE'],GB,E14 5HQ,['8 CANADA SQUARE'],GB,E14 5HQ,RA000585,00938291,GENERAL,GB,ACTIVE,2014-02-07T00:00:00Z
2138003DTLDVJLI8UW57,A.A.A.INVESTMENTS (JERSEY) LIMITED,N/A,N/A,"['VISTRA TRUSTEES LTD', ""ST PAUL'S GATE, 22-24 NEW STREET""]",JE,JE1 4TR,"['VISTRA TRUSTEES LTD', ""ST PAUL'S GATE, 22-24 NEW STREET""]",JE,JE1 4TR,RA000414,33207,GENERAL,JE,ACTIVE,2017-11-10T00:00:00Z
2138003DTGLQ5WKKJL61,LGIM 2045 INFLATION FUND,N/A,N/A,"[""70 SIR JOHN ROGERSON'S QUAY""]",IE,D02 R296,"['C/O LGIM MANAGERS (EUROPE) LIMITED', ""70 SIR JOHN ROGERSON'S QUAY""]",IE,D02 R296,RA000404,C138796,FUND,IE,ACTIVE,2020-08-20T00:00:00Z
2138003DTAUZCRR8CK62,GÅRDEJER TAGE LAURIDSEN,N/A,N/A,"['SANDGÅRDVEJ 6', 'GROVE']",DK,7540,"['SANDGÅRDVEJ 6', 'GROVE']",DK,7540,RA000170,53050417,SOLE_PROPRIETOR,DK,ACTIVE,2014-02-14T00:00:00Z
2138003DU4Z5IIX8BV54,ALFRED BROADBENT WILL TRUST,N/A,N/A,"['19 BEECHWOOD DRIVE', 'MOSSLEY']",GB,OL5 0QJ,"['19 BEECHWOOD DRIVE', 'MOSSLEY']",GB,OL5 0QJ,RA999999,,GENERAL,GB,ACTIVE,2018-05-08T00:00:00Z
2138003DQOZCR18VPT49,IAM INVEST LTD,213800FPGCAPNP3ZGW72,IAM CAPITAL GROUP LTD,"['4 HILL STREET', 'MAYFAIR']",GB,W1J 5NE,"['4 HILL STREET', 'MAYFAIR']",GB,W1J 5NE,RA000592,220908,GENERAL,GB,ACTIVE,2017-11-20T00:00:00Z
2138003DUDZ8R67LEO26,BLUE ISLAND PLC,N/A,N/A,"['10 POLYFIMOY STREET', 'STROVOLOS INDUSTRIAL AREA']",CY,2033,"['10 POLYFIMOY STREET', 'STROVOLOS INDUSTRIAL AREA']",CY,2033,RA000161,ΗΕ 57000,GENERAL,CY,ACTIVE,2017-06-05T00:00:00Z
2138003DVG6M66I8YZ19,PACIFIC LIFE RE SERVICES LIMITED,N/A,N/A,"['TOWER BRIDGE HOUSE', ""ST KATHARINE'S WAY""]",GB,E1W 1BA,"['TOWER BRIDGE HOUSE', ""ST KATHARINE'S WAY""]",GB,E1W 1BA,RA000585,02145545,GENERAL,GB,ACTIVE,2015-07-03T00:00:00Z
2138003DWE45GRZ1I907,BARCLAYS SERENITE PEA,N/A,N/A,"['C/O BARCLAYS WEALTH MANAGERS FRANCE SA (BWMF)', '32 AVENUE GEORGE V']",FR,75008,"['C/O BARCLAYS WEALTH MANAGERS FRANCE SA (BWMF)', '32 AVENUE GEORGE V']",FR,75008,RA999999,,FUND,FR,INACTIVE,2014-02-06T00:00:00Z
2138003DUXED8FCXJS91,FISCHER FRANCIS TREES & WATTS UK LIMITED,N/A,N/A,['5 ALDERMANBURY SQUARE'],GB,EC2V 7BP,['5 ALDERMANBURY SQUARE'],GB,EC2V 7BP,RA000585,00979759,GENERAL,GB,INACTIVE,2014-05-21T00:00:00Z
2138003DUQ3AHZITLA52,3D TRADE LTD,N/A,N/A,['72 CRISPIN CRESCENT'],GB,CR0 4UF,['72 CRISPIN CRESCENT'],GB,CR0 4UF,RA000585,12054466,GENERAL,GB,ACTIVE,2021-04-16T00:00:00Z
2138003DUPY6AI9MCA61,DIRECTIONS INTERNATIONAL CORP. LTD. ,N/A,N/A,"['C/O CITITRUST (CAYMAN) LIMITED', 'PO BOX 1170', '27 HOSPITAL ROAD']",KY,KY1-1100,"['C/O CITITRUST (CAYMAN) LIMITED', 'PO BOX 1170', '27 HOSPITAL ROAD']",KY,KY1-1100,RA000086,CR-263837,GENERAL,KY,ACTIVE,2018-01-03T00:00:00Z
2138003DVAV9R45R8H73,TACKLE AFRICA,N/A,N/A,['8 CONNAUGHT TERRACE'],GB,BN3 3YW,['8 CONNAUGHT TERRACE'],GB,BN3 3YW,RA000585,07328452,GENERAL,GB,ACTIVE,2021-11-17T00:00:00Z
2138003DVJ66XPH78T86,OVERLORD R4 S.A R.L.,N/A,N/A,"['1B, RUE JEAN PIRET']",LU,L-2350,"['1B, RUE JEAN PIRET']",LU,L-2350,RA000432,B169854,GENERAL,LU,ACTIVE,2018-01-03T00:00:00Z
2138003DV48YPZPYSZ23,TRUSTEES OF THE COMMONWEALTH GAMES COUNCIL FOR WALES,N/A,N/A,"['LOWER GLYNTAFF', 'UNIVERSITY OF SOUTH WALES']",GB,CF37 4BD,"['LOWER GLYNTAFF', 'UNIVERSITY OF SOUTH WALES']",GB,CF37 4BD,RA999999,,GENERAL,GB,ACTIVE,2017-12-06T00:00:00Z
2138003DWQGK6R3NBV81,S & S GROUNDWORKS SSAS,N/A,N/A,"['15TH FLOOR COLSTON TOWER', 'COLSTON STREET']",GB,BS1 4UX,"['15TH FLOOR COLSTON TOWER', 'COLSTON STREET']",GB,BS1 4UX,RA999999,,GENERAL,GB,ACTIVE,2018-02-22T00:00:00Z
2138003DWVVIHVPYEZ23,R & H TRUST CO. (GUERNSEY) LIMITED AS TRUSTEE OF THE ABRAXAS RETIREMENT ANNUITY TRUST,N/A,N/A,"['C/O R & H TRUST CO. (GUERNSEY) LIMITED', 'TRAFALGAR COURT, 3RD FLOOR', 'WEST WING, LES BANQUES']",GG,GY1 2JA,"['C/O R & H TRUST CO. (GUERNSEY) LIMITED', 'TRAFALGAR COURT, 3RD FLOOR', 'WEST WING, LES BANQUES']",GG,GY1 2JA,RA999999,,GENERAL,GG,ACTIVE,2022-10-13T00:00:00Z
2138003DX4SW2CZX2V28,ARCHIBALD S BUTTER'S PERSONAL TRUST,N/A,N/A,"['3, GLENFINLAS STREET']",GB,EH3 6AQ,"['3, GLENFINLAS STREET']",GB,EH3 6AQ,RA999999,,GENERAL,GB,ACTIVE,2017-12-26T00:00:00Z
2138003DWYWQFZVCA370,SINCLAIR-STOTT MANAGEMENT LIMITED,N/A,N/A,"['COURTIL DE JOIE', 'LES DAMOUETTES']",GG,GY1 1ZT,"['COURTIL DE JOIE', 'LES DAMOUETTES']",GG,GY1 1ZT,RA000383,37007,GENERAL,GG,ACTIVE,2020-11-12T00:00:00Z
2138003DX55K7XBFEX55,SOVEREIGN SIPP SPECIALISTS LITE PF SCHEME,N/A,N/A,"['C/O BAKER TILLY ISLE OF MAN CORPORATE TRUSTEE LIMITED', 'P.O. BOX 95', '2A LORD STREET']",IM,IM99 1HP,"['C/O BAKER TILLY ISLE OF MAN CORPORATE TRUSTEE LIMITED', 'P.O. BOX 95', '2A LORD STREET']",IM,IM99 1HP,RA999999,,GENERAL,IM,ACTIVE,2024-05-03T00:00:00Z
2138003DWF5MYJKD6F67,SEYMOUR WHYTE CONSTRUCTIONS PTY LTD,213800WFQ334R8UXUG83,VINCI,"['12 ELECTRONICS STREET', 'EIGHT MILE PLAINS']",AU,4113,"['12 ELECTRONICS STREET', 'EIGHT MILE PLAINS']",AU,4113,RA000014,105 493 187,GENERAL,AU,ACTIVE,2018-06-13T00:00:00Z
2138003DXDQ8HH18XZ02,MR A A W GRUBB AND MR A A W GRUBB MRS J F GRUBB FLEXIBLE GIFT TRUST,N/A,N/A,"['WINDSOR HOUSE', '6-10 MOUNT EPHRAIM ROAD']",GB,,"['WINDSOR HOUSE', '6-10 MOUNT EPHRAIM ROAD']",GB,,RA999999,,GENERAL,GB,ACTIVE,2017-12-07T00:00:00Z
2138003DXBDD93CGKS23,TRISTONE GREEN ENERGY LIMITED,N/A,N/A,['5 BROOKLANDS ROAD'],GB,M33 3SD,['5 BROOKLANDS ROAD'],GB,M33 3SD,RA000585,09832107,GENERAL,GB,ACTIVE,2017-01-27T00:00:00Z
2138003DY5MQRLMV5G42,DAVID SIZER FAMILY PENSION TRUST,N/A,N/A,"['ROWANMOOR HOUSE', '46-50 CASTLE STREET']",GB,SP1 3TS,"['ROWANMOOR HOUSE', '46-50 CASTLE STREET']",GB,SP1 3TS,RA000591,00758797RZ,GENERAL,GB,ACTIVE,2017-10-18T00:00:00Z
2138003DXMTQ8U3L1186,J F C HARVEY DECEASED WILL TRUST,N/A,N/A,"['C/O KITSONS LLP', 'MINERVA HOUSE']",GB,TQ2 7FA,"['C/O KITSONS LLP', 'MINERVA HOUSE']",GB,TQ2 7FA,RA999999,,GENERAL,GB,ACTIVE,2017-12-06T00:00:00Z
2138003DX6HC898LRN44,HENRY INVESTMENT HOLDINGS LIMITED,N/A,N/A,"['FLOOR 2, TRAFALGAR COURT', 'LES BANQUES']",GG,GY1 2JA,"['FLOOR 2, TRAFALGAR COURT', 'LES BANQUES']",GG,GY1 2JA,RA000383,37181,GENERAL,GG,ACTIVE,2024-07-15T00:00:00Z
2138003DXGN1RRI6HP31,THE SIXTH MARQUESS OF EXETERS WILL TRUST,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-12-11T00:00:00Z
2138003DYDYLMXRUCA49,EXPEM SERV SRL,N/A,N/A,"['STRADA BURNITEI, NR. 24, BIROUL 157, ETAJ 1, SECTORUL 3']",RO,032342,"['STRADA BURNITEI, NR. 24, BIROUL 157, ETAJ 1, SECTORUL 3']",RO,032342,RA000497,J40/2959/2017,GENERAL,RO,ACTIVE,2017-05-12T00:00:00Z
2138003DYKZ5N6UONS68,RMA3 LIMITED,N/A,N/A,"['C/O MAPLESFS LIMITED', 'PO BOX 1093', 'QUEENSGATE HOUSE']",KY,KY1-1102,"['C/O MAPLESFS LIMITED', 'PO BOX 1093', 'QUEENSGATE HOUSE']",KY,KY1-1102,RA000086,MC-363159,GENERAL,KY,ACTIVE,2020-11-19T00:00:00Z
2138003DX8SPUS4QUM83,ARCHWAY FINANCIAL SOLUTIONS LLP,N/A,N/A,['3 Pine Close'],GB,BH22 9QX,['3 Pine Close'],GB,BH22 9QX,RA000585,OC316476,GENERAL,GB,ACTIVE,2017-09-28T00:00:00Z
2138003DYBS3GZH43687,HINTERTHAL FINANCIAL LIMITED,N/A,N/A,['54 BOOTHAM'],GB,YO30 7XZ,['54 BOOTHAM'],GB,YO30 7XZ,RA000585,10522979,GENERAL,GB,ACTIVE,2020-04-17T00:00:00Z
2138003DZ1XE7CF77573,RHOMBUS FOURTEEN S.À R.L.,N/A,N/A,"['2-4, RUE EUGÈNE RUPPERT']",LU,2453,"['2-4, RUE EUGÈNE RUPPERT']",LU,2453,RA000432,B167373,GENERAL,LU,INACTIVE,2015-09-03T00:00:00Z
2138003DZ9ODSI9FZU12,ROSENBERG FAMILY DISCRETIONARY TRUST 2015,N/A,N/A,"['RIVENDELL', '5A MOORWOOD DRIVE']",GB,M33 4QB,"['RIVENDELL', '5A MOORWOOD DRIVE']",GB,M33 4QB,RA999999,,GENERAL,GB,ACTIVE,2018-01-26T00:00:00Z
2138003DZ5JPCW8INI54,TM CARTESIAN INVESTMENT FUNDS ICVC - TM CARTESIAN UK ABSOLUTE ALPHA FUND,N/A,N/A,"['C/O THESIS UNIT TRUST MANAGEMENT LIMITED', 'EXCHANGE BUILDING, ST JOHNS STREET']",GB,PO19 1UP,"['C/O THESIS UNIT TRUST MANAGEMENT LIMITED', 'EXCHANGE BUILDING, ST JOHNS STREET']",GB,PO19 1UP,RA000592,593962,FUND,GB,ACTIVE,2015-12-23T00:00:00Z
2138003DYQ1YDFQIRV33,MCCOOK-WEIR TRUST,N/A,N/A,"['11 PARK STREET', 'THAXTED']",GB,CM6 2ND,"['11 PARK STREET', 'THAXTED']",GB,CM6 2ND,RA999999,,GENERAL,GB,ACTIVE,2017-10-18T00:00:00Z
2138003DZC3J3KTZE646,MONCOUR S.À R.L.,N/A,N/A,"['46A, AVENUE J.F. KENNEDY']",LU,1855,"['46A, AVENUE J.F. KENNEDY']",LU,1855,RA000432,B112596,GENERAL,LU,INACTIVE,2014-05-28T00:00:00Z
2138003DZOCLDT6LTB09,BRIDGE LEARNING TECHNOLOGIES LTD,N/A,N/A,"['CAMBRIDGE HOUSE', 'HENRY STREET']",GB,BA1 1BT,"['CAMBRIDGE HOUSE', 'HENRY STREET']",GB,BA1 1BT,RA000585,10892711,GENERAL,GB,ACTIVE,2020-10-20T00:00:00Z
2138003DZNXJKPNHH381,THE PAUL BRANDRAM 2004 DISCRETIONARY SETTLEMENT,N/A,N/A,"['C/O NEW QUADRANT TRUST CORPORATION LIMITED', '22 CHANCERY LANE']",GB,WC2A 1LS,"['C/O NEW QUADRANT TRUST CORPORATION LIMITED', '22 CHANCERY LANE']",GB,WC2A 1LS,RA999999,,GENERAL,GB,ACTIVE,2017-01-18T00:00:00Z
2138003E1FDDNYASJU82,HSBC FUNDO DE INVESTIMENTO PREVIDENCIÁRIO MULTIMERCADO VALOR,N/A,N/A,"['C/O HSBC BANK BRASIL S.A. BANCO MULTIPLO', 'B 4. ANDAR, 11, TRAVESSA OLIVEIRA BELLO 34, CENTRO']",BR,80020-030,"['C/O HSBC BANK BRASIL S.A. BANCO MULTIPLO', 'B 4. ANDAR, 11, TRAVESSA OLIVEIRA BELLO 34, CENTRO']",BR,80020-030,RA000681,08.757.682/0001-93,FUND,BR,ACTIVE,2015-01-14T00:00:00Z
2138003DZOQNUZT21V63,BLACKSTONE REAL ESTATE PARTNERS X (LUX) (AV-UTP-FL) SCSP,N/A,N/A,['11-13 BOULEVARD DE LA FOIRE'],LU,L-1528,['11-13 BOULEVARD DE LA FOIRE'],LU,L-1528,RA000432,B278944,GENERAL,LU,ACTIVE,2023-09-08T00:00:00Z
2138003E1FZUNFJLXL49,CHARTERBANK PENSION SCHEME,N/A,N/A,"['C/O WHITEHALL GROUP (UK) LTD', 'WARTH BUSINESS CENTRE, WARTH INDUSTRIAL PARK', 'WARTH ROAD']",GB,BL9 9TB,"['C/O WHITEHALL GROUP (UK) LTD', 'WARTH BUSINESS CENTRE, WARTH INDUSTRIAL PARK', 'WARTH ROAD']",GB,BL9 9TB,RA999999,,GENERAL,GB,ACTIVE,2019-04-17T00:00:00Z
2138003E1F598B29QU72,M L GRANT WILL TRUST,N/A,N/A,['18 MERRYLANDS ROAD'],GB,KT23 3HW,['18 MERRYLANDS ROAD'],GB,KT23 3HW,RA999999,,GENERAL,GB,ACTIVE,2019-03-08T00:00:00Z
2138003E17F2G7HHK962,THE STANIAN PENSION SCHEME,N/A,N/A,"['UNIT 2 MORSTON HOUSE', 'PRINCES COURT']",GB,CW5 6GD,"['UNIT 2 MORSTON HOUSE', 'PRINCES COURT']",GB,CW5 6GD,RA888888,00833800RA,GENERAL,GB,ACTIVE,2018-04-11T00:00:00Z
2138003DZYGDXRNSMW98,CRANES UK LIMITED DIRECTORS PENSION SCHEME,N/A,N/A,"['C/O MATTIOLI WOODS PLC', '1 NEW WALK PLACE']",GB,LE1 6RU,"['C/O MATTIOLI WOODS PLC', '1 NEW WALK PLACE']",GB,LE1 6RU,RA999999,,GENERAL,GB,ACTIVE,2018-01-16T00:00:00Z
2138003E1CM9V1I8DC66,SUSAN MICHIE RD TRUST A/C 1,N/A,N/A,['2A WOODSOME ROAD'],GB,NW5 1RY,['2A WOODSOME ROAD'],GB,NW5 1RY,RA999999,,GENERAL,GB,ACTIVE,2018-02-08T00:00:00Z
2138003DZYU1TYAB5M52,STUART JAMES FIRTH DISCRETIONARY LOAN,N/A,N/A,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-10-26T00:00:00Z
2138003E1YDCLZOUY571,PINSTRUCTURE LIMITED,N/A,N/A,"['UNIT 50', 'ENFIELD INDUSTRIAL ESTATE']",GB,B97 6DE,"['UNIT 50', 'ENFIELD INDUSTRIAL ESTATE']",GB,B97 6DE,RA000585,01580637,GENERAL,GB,ACTIVE,2018-02-02T00:00:00Z
2138003E1HICXPIAVD48,ΑΦΟΙ Δ. ΑΚΡΙΔΑ ΑΕ ΠΡΟΤΥΠΟΣ ΚΛΩΣΤΟΫΦΑΝΤΟΥΡΓΙΑ,N/A,N/A,['SPILIAS 5'],GR,14452,['SPILIAS 5'],GR,14452,RA000685,000286601000,GENERAL,GR,ACTIVE,2018-05-08T00:00:00Z
2138003E27XVHFS2HV04,BEAUFIELD (GIBRALTAR) LIMITED,N/A,N/A,"['8 THE ISLAND', 'QUEENSWAY QUAY']",GI,GX11 1AA,"['8 THE ISLAND', 'QUEENSWAY QUAY']",GI,GX11 1AA,RA000375,103175,GENERAL,GI,ACTIVE,2017-11-22T00:00:00Z
2138003E1XP7AONT5358,THE E. MOODY TRUST,N/A,N/A,"['BROOK FARM, DRINKSTONE ROAD', 'BEYTON']",GB,IP30 9AQ,"['BROOK FARM, DRINKSTONE ROAD', 'BEYTON']",GB,IP30 9AQ,RA999999,,GENERAL,GB,ACTIVE,2018-05-31T00:00:00Z
2138003E24I5YJUQUW21,KEMCO MINING PLC,213800K1IN6M1VCVPA93,STRATA INVESTMENT HOLDINGS PLC,['107 CHEAPSIDE'],GB,EC2V 6DN,['107 CHEAPSIDE'],GB,EC2V 6DN,RA000585,10613663,GENERAL,GB,INACTIVE,2017-10-09T00:00:00Z
2138003E3MNCRKDM5B29,MISS E A BAYNE-JARDINE'S DISCRETIONARY TRUST,N/A,N/A,"['HATTONHILL', 'HUMBIE']",GB,EH36 5PB,"['HATTONHILL', 'HUMBIE']",GB,EH36 5PB,RA999999,,GENERAL,GB,ACTIVE,2018-02-07T00:00:00Z
2138003E38GHO2NSOY41,TEW GROUP LIMITED,N/A,N/A,"['Ash House Farm', 'Abney']",GB,S32 1AH,"['Ash House Farm', 'Abney']",GB,S32 1AH,RA000585,03483594,GENERAL,GB,ACTIVE,2017-10-20T00:00:00Z
2138003E2AJJKTZY3Q49,DERMAGEST INVEST SPF S.A.,N/A,N/A,"['51-53, RUE DE MERL']",LU,L-2146,"['51-53, RUE DE MERL']",LU,L-2146,RA000432,B186886,GENERAL,LU,ACTIVE,2017-12-14T00:00:00Z
2138003E2XCAGEB8BV80,PETER MORLEY TRUST,N/A,N/A,['9 NEW SQUARE'],GB,WC2A 3QN,"['C/O HUNTERS', '9 NEW SQUARE']",GB,WC2A 3QN,RA999999,,GENERAL,GB,ACTIVE,2017-10-13T00:00:00Z
2138003E3NNF6BRZQ805,THE PATRICIA JAMES DEED OF VARIATION SETTLEMENT,N/A,N/A,"['CHALKE COTTAGE', 'ROCKBOURNE']",GB,SP6 3NA,"['CHALKE COTTAGE', 'ROCKBOURNE']",GB,SP6 3NA,RA999999,,GENERAL,GB,ACTIVE,2018-01-05T00:00:00Z
2138003E3PYWTEY8KF14,HASTINGS FINANCIAL SERVICES LIMITED,N/A,N/A,"['CONQUEST HOUSE', 'COLLINGTON AVENUE']",GB,TN39 3LW,"['CONQUEST HOUSE', 'COLLINGTON AVENUE']",GB,TN39 3LW,RA000585,03690349,GENERAL,GB,ACTIVE,2023-03-02T00:00:00Z
2138003E3NY457G86I87,CORE TARGET ALLOCATION 100 (III),N/A,N/A,"['1 Custom House Plaza', 'IFSC Dublin 1']",IE,D01C2C5,"['C/O AMUNDI LUXEMBOURG S.A.', '5, ALLEE SCHEFFER']",LU,L-2520,RA000433,O00006936_00000026,FUND,LU,ACTIVE,2016-12-07T00:00:00Z
2138003E4GTJCKAZG245,RENNELL 1992 CHILDREN'S SE,N/A,N/A,"['3 BRIAR WALK', 'PUTNEY']",GB,SW15 6UD,"['3 BRIAR WALK', 'PUTNEY']",GB,SW15 6UD,RA999999,,GENERAL,GB,ACTIVE,2017-12-21T00:00:00Z
2138003E458VGUBFMQ58,A&A CONSULTING LIMITED,N/A,N/A,"['1112, 11/F, WING ON P', '62 MODY ROAD']",HK,,"['1112, 11/F, WING ON P', '62 MODY ROAD']",HK,,RA000388,63914844,GENERAL,HK,ACTIVE,2018-09-13T00:00:00Z
2138003E5643GBO8AV72,VMAR LTD PENSION SCHEME,N/A,N/A,"['C/O ESRG PENSION ADMINISTRATION SERVICES LIMITED', 'REGUS HOUSE', 'Herons Way', 'Chester Business Park']",GB,CH4 9QR,"['C/O STONE HOUSE', 'STONE ROAD BUSINESS PARK']",GB,ST4 6SR,RA888888,00813930RW,GENERAL,GB,ACTIVE,2024-02-08T00:00:00Z
2138003E55KSEI9E7673,BUL BAPONI LTD,N/A,N/A,['21 DOV GRUNER STREET'],IL,6949820,['21 DOV GRUNER STREET'],IL,6949820,RA000406,516058492,GENERAL,IL,ACTIVE,2020-02-28T00:00:00Z
2138003E5AW699G5B921,ELIXIRR INTERNATIONAL EMPLOYEE BENEFIT TRUST,N/A,N/A,"['C/O APEX GROUP FIDUCIARY SERVICES LIMITED', 'IFC 5']",JE,JE1 1ST,"['C/O APEX GROUP FIDUCIARY SERVICES LIMITED', 'IFC 5']",JE,JE1 1ST,RA999999,,GENERAL,JE,ACTIVE,2020-07-21T00:00:00Z
2138003E3J3TT2VVA730,"BEAZLEY USA SERVICES, INC.",213800VTOMUWD41GIT12,BEAZLEY PLC,"['C/O THE CORPORATION TRUST COMPANY', 'CORPORATION TRUST CENTER 1209 ORANGE ST']",US,19801,"['65 MEMORIAL ROAD, SUITE 320']",US,06107,RA000602,3676826,GENERAL,US-DE,ACTIVE,2015-06-01T00:00:00Z
2138003E2EYGCUJ8RH40,"HALLGARTEN WINES,LIMITED",391200OA52CXUNTJWI53,PBG Beteiligungsgesellschaft mbH,"['MULBERRY HOUSE PARKLAND SQUARE, 750 CAPABILITY GREEN']",GB,LU1 3LU,"['MULBERRY HOUSE PARKLAND SQUARE, 750 CAPABILITY GREEN']",GB,LU1 3LU,RA000585,00432433,GENERAL,GB,ACTIVE,2017-01-19T00:00:00Z
2138003E3OSH5SX6TS56,LLOYDS FINANCIAL LEASING LIMITED,2138008KIJB17LKD8V94,LLOYDS BANK LEASING LIMITED,['1 MORE LONDON PLACE'],GB,SE1 2AF,['1 MORE LONDON PLACE'],GB,SE1 2AF,RA000585,01888040,GENERAL,GB,INACTIVE,2014-05-23T00:00:00Z
2138003E6AHESY1SPW44,DEMETRA HOLDINGS PLC,N/A,N/A,"['Limassol, 13', 'Floor 5', 'Aglantzia']",CY,2112,"['Limassol, 13', 'Floor 5', 'Aglantzia']",CY,2112,RA000161,ΗΕ 107777,GENERAL,CY,ACTIVE,2017-05-22T00:00:00Z
2138003E6CNUA5DU8Y06,MRS C F ARRES LIFERENT TRUST,N/A,N/A,"['BALCLADACH', 'EASTER ULSTON']",GB,TD8 6TF,"['BALCLADACH', 'EASTER ULSTON']",GB,TD8 6TF,RA999999,,GENERAL,GB,ACTIVE,2017-12-21T00:00:00Z
2138003E5LSLSFAQI117,WESTLANE ENGINEERING & CONSULTING (CYPRUS) LIMITED,N/A,N/A,"['36 AYIAS ELENIS STREET', 'GALAXIAS COMMERCIAL CENTRE, 4TH FLOOR, OFFICE 404']",CY,1061,"['36 AYIAS ELENIS STREET', 'GALAXIAS COMMERCIAL CENTRE, 4TH FLOOR, OFFICE 404']",CY,1061,RA000161,ΗΕ 72846,GENERAL,CY,ACTIVE,2024-04-02T00:00:00Z
2138003E5BG7GQNW5169,THE J MARR LIMITED DIRECTORS SELF ADMINISTERED PENSION SCHEME,N/A,N/A,"['2 BELMONT HOUSE', 'DEAKINS BUSINESS PARK']",GB,BL7 9RP,"['2 BELMONT HOUSE', 'DEAKINS BUSINESS PARK']",GB,BL7 9RP,RA999999,,GENERAL,GB,ACTIVE,2017-12-28T00:00:00Z
2138003E5WTFBR7NV267,"ALLEGRO CLO V-S, LTD.",N/A,N/A,"['PO BOX 536', '13-14 ESPLANADE']",JE,JE4 5UR,"['PO BOX 536', '13-14 ESPLANADE']",JE,JE4 5UR,RA000414,154018,GENERAL,JE,ACTIVE,2024-05-03T00:00:00Z
2138003E67D8DM9I5K95,THE NICHOLAS MCGRATH DISCRETIONARY SETTLEMENT,N/A,N/A,['32 GROVE GARDENS'],GB,TW11 8AP,['32 GROVE GARDENS'],GB,TW11 8AP,RA999999,,GENERAL,GB,ACTIVE,2023-01-09T00:00:00Z
2138003E5GHHSG8O6G90,JC VERDE GP LLP,N/A,N/A,['20 AIR STREET'],GB,W1B 5AN,['20 AIR STREET'],GB,W1B 5AN,RA000585,OC448762,GENERAL,GB,ACTIVE,2023-10-28T00:00:00Z
2138003E5W14LYW9CK31,FIL Wealth Management Limited,N/A,N/A,"['Beech Gate Millfield Lane', 'Lower Kingswood', 'Surrey']",GB,KT20 6RP,"['Oakhill House', '130 Tonbridge Road', 'Hildenborough']",GB,TN11 9EW,RA000585,06121251,GENERAL,GB,ACTIVE,2014-12-12T00:00:00Z
2138003E6O4LZ8LYTF91,MERIAN GLOBAL INVESTORS SERIES PLC - MERIAN STYLE PREMIA ABSOLUTE RETURN FUND,N/A,N/A,"[""33 SIR JOHN ROGERSON'S QUAY""]",IE,,"['C/O MERIAN GLOBAL INVESTORS UK LTD', 'MILLENNIUM BRIDGE HOUSE, 2 LAMBETH HILL']",GB,EC4P 4WR,RA000404,C163861,FUND,IE,ACTIVE,2016-10-12T00:00:00Z
2138003E65EK6Q279583,CANNON ASSET MANAGEMENT LIMITED,254900RM6W41Q91OJ079,Peregrine Holdings Limited,"['KINGSWAY HOUSE', 'HAVILLAND STREET']",GG,GY1 2QE,"['KINGSWAY HOUSE', 'HAVILLAND STREET']",GG,GY1 2QE,RA000383,32465,GENERAL,GG,ACTIVE,2018-02-09T00:00:00Z
