LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
213800U9O8YHHWJQ7L56,FLASHTON SYSTEMS LP,N/A,N/A,"['SUITE 6', '78 MONTGOMERY STREET']",GB,EH7 5JA,"['SUITE 6', '78 MONTGOMERY STREET']",GB,EH7 5JA,RA000585,SL015478,GENERAL,GB,ACTIVE,2014-08-27T00:00:00Z
213800U9OYE8DT1E8P22,NORMANBY ESTATE HOLDINGS LTD SSAS RETIREMENT & DEATH BENEFIT SCHEME,N/A,N/A,"['ESTATE OFFICE, NORMANBY']",GB,DN15 9HS,"['ESTATE OFFICE, NORMANBY']",GB,DN15 9HS,RA999999,,GENERAL,GB,ACTIVE,2018-01-03T00:00:00Z
213800U9OLXQQVNW8368,DU CONSULTING LIMITED,N/A,N/A,"['3 DIOMIDOUS STREET, 2ND FLOOR STROVOLOS']",CY,2024,"['3 DIOMIDOUS STREET, 2ND FLOOR STROVOLOS']",CY,2024,RA000161,ΗΕ 299566,GENERAL,CY,ACTIVE,2023-09-29T00:00:00Z
213800U9NNBZNTMUOY50,POWERGEN RESOURCES PTE. LTD,213800MLM7O87QIGIK85,OPG POWER VENTURES PLC,"['101, CECIL STREET, #11-08', 'TONG ENG BUILDING']",SG,069533,"['101, CECIL STREET, #11-08', 'TONG ENG BUILDING']",SG,069533,RA000523,201540252H,GENERAL,SG,ACTIVE,2018-07-30T00:00:00Z
213800U9PDNPKMSVYV91,ROOKE ATLAY CHARITABLE TRUST,N/A,N/A,"['MOWBRAY MOUNT', 'BULLAMOOR RD']",GB,DL6 3QW,"['MOWBRAY MOUNT', 'BULLAMOOR RD']",GB,DL6 3QW,RA000589,1032546,GENERAL,GB,ACTIVE,2017-08-30T00:00:00Z
213800U9O19NADJ9T203,ABRDN LIFE AND PENSIONS LIMITED,213800QH7HBN5INYL257,ABRDN HOLDINGS LIMITED,['280 BISHOPSGATE'],GB,EC2M 4AG,"['C/O ABRDN FUND MANAGERS LIMITED', '280 BISHOPSGATE']",GB,EC2M 4AG,RA000585,03526143,FUND,GB,ACTIVE,2015-01-27T00:00:00Z
213800U9RGQQEEDE4E56,SO SMOKE DEVELOPPEMENT,N/A,N/A,['42 RUE PARADIS'],FR,13001,['42 RUE PARADIS'],FR,13001,RA000189,537 373 839,GENERAL,FR,ACTIVE,2017-04-27T00:00:00Z
213800U9QQB88REM8S80,HEWML LIMITED,N/A,N/A,"['The Old Brewery', 'Central Road']",GB,LL13 7SU,"['Hadlow Edwards, Central Retail Park, Bradley Road']",GB,LL13 7SU,RA000585,04767558,GENERAL,GB,INACTIVE,2017-12-27T00:00:00Z
213800U9Q9DWOKHLV537,MISS C M SCOTT-SMITH DISCRETIONARY CHARITABLE WILL TRUST,N/A,N/A,"['CHARITABLE WILL TRUST', 'GABY HARDWICKE YEARWOOD & GRIFFITHS']",GB,TN40 1EY,"['CHARITABLE WILL TRUST', 'GABY HARDWICKE YEARWOOD & GRIFFITHS']",GB,TN40 1EY,RA999999,,GENERAL,GB,ACTIVE,2017-10-12T00:00:00Z
213800U9R1K9M4DE6L81,WILDBLOOD ENTERPRISES LIMITED,N/A,N/A,['14 SAXE COBURG PLACE'],GB,EH3 5BR,['14 SAXE COBURG PLACE'],GB,EH3 5BR,RA000587,SC482864,GENERAL,GB,ACTIVE,2018-01-29T00:00:00Z
213800U9R5VPVRVVRZ73,NEILSON FAMILY SSAS,N/A,N/A,"['C/O ODYSSEY ADMINISTRATION LIMITED', '15 PENYBONT ROAD']",GB,CF35 5PY,"['C/O ODYSSEY ADMINISTRATION LIMITED', '15 PENYBONT ROAD']",GB,CF35 5PY,RA888888,20003513RZ,GENERAL,GB,ACTIVE,2021-08-19T00:00:00Z
213800U9PNEAKL6TF893,MARK WILLCOX ZURICH SETTLEMENT,N/A,N/A,"['C/O EXMOOR FIDUCIARY LIMITED', ""6 ST JAMES'S SQUARE""]",GB,SW1Y 4JU,"['C/O EXMOOR FIDUCIARY LIMITED', ""6 ST JAMES'S SQUARE""]",GB,SW1Y 4JU,RA999999,,GENERAL,GB,ACTIVE,2023-10-12T00:00:00Z
213800U9QTTCBEQ5XB39,COOKWORTH LIMITED,N/A,N/A,"['29 HISPANO AVENUE', 'WHITELEY']",GB,PO15 7DS,"['29 HISPANO AVENUE', 'WHITELEY']",GB,PO15 7DS,RA000585,05443938,GENERAL,GB,ACTIVE,2017-12-18T00:00:00Z
213800U9RL8XV32V4K80,A D METAL SPINNERS LIMITED PENSION SCHEME,N/A,N/A,"['C/O ROWANMOOR TRUSTEES LIMITED', 'ROWANMOOR HOUSE, 46-50 CASTLE STREET']",GB,SP1 3TS,"['C/O ROWANMOOR TRUSTEES LIMITED', 'ROWANMOOR HOUSE, 46-50 CASTLE STREET']",GB,SP1 3TS,RA999999,,GENERAL,GB,ACTIVE,2020-01-31T00:00:00Z
213800U9RNLTQ4UJU843,VILLA COMO INVESTMENTS LIMITED,N/A,N/A,"['CARRAGHYN HOUSE', '5 THE CASTLEWARD GREEN']",IM,IM2 5PS,"['CARRAGHYN HOUSE', '5 THE CASTLEWARD GREEN']",IM,IM2 5PS,RA000405,002323C,GENERAL,IM,ACTIVE,2018-01-05T00:00:00Z
213800U9PQR1MGWCC525,CMS FM LTD SSAS,N/A,N/A,"['C/O CMS FINANCIAL MANAGEMENT LIMITED', 'COURTYARD OFFICE 3, UPPER AYNHO GROUNDS', 'AYNHO']",GB,OX17 3AY,"['C/O CMS FINANCIAL MANAGEMENT LIMITED', 'COURTYARD OFFICE 3, UPPER AYNHO GROUNDS', 'AYNHO']",GB,OX17 3AY,RA000591,12007493,GENERAL,GB,ACTIVE,2022-06-22T00:00:00Z
213800U9RQPT65XTIR55,ABI DEVELOPMENTS 3 LIMITED,N/A,N/A,"['EIGHTH FLOOR', '167 FLEET STREET']",GB,EC4A 2EA,"['EIGHTH FLOOR', '167 FLEET STREET']",GB,EC4A 2EA,RA000585,06473794,GENERAL,GB,ACTIVE,2014-03-07T00:00:00Z
213800U9PYCRT9ZUJ626,SKYSCANNER LIMITED,2549004RMYDSRQL4KW41,Trip.com Group Limited,"['LEVEL 5, ILONA ROSE HOUSE', 'MANETTE STREET']",GB,W1D 4AL,"['QUARTERMILE ONE', '15 LAURISTON PLACE']",GB,EH3 9EN,RA000585,04217916,GENERAL,GB,ACTIVE,2014-07-18T00:00:00Z
213800U9RL5TZYOF1Y92,J W ROXBURGH WILL TRUST,N/A,N/A,"['BRANTRIDGE COTTAGE, BRANTRIDGE LANE']",GB,SL8 5BZ,"['BRANTRIDGE COTTAGE, BRANTRIDGE LANE']",GB,SL8 5BZ,RA999999,,GENERAL,GB,ACTIVE,2017-10-02T00:00:00Z
213800U9PICZ19M7M894,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""БАРКЛАЙС КАПИТАЛ""",G5GSEF7VJP5I7OUK5573,BARCLAYS BANK PLC,"['21, TVERSKAYA-YAMSKAYA 1 ST']",RU,125047,"['21, TVERSKAYA-YAMSKAYA 1 ST']",RU,125047,RA000499,1077762410351,GENERAL,RU,INACTIVE,2014-07-25T00:00:00Z
213800U9S52TW6XAJF91,THE DENNIS MARKS NIL RATE LEGACY,N/A,N/A,['50 WALKERSCROFT MEAD'],GB,SE21 8LJ,['50 WALKERSCROFT MEAD'],GB,SE21 8LJ,RA999999,,GENERAL,GB,ACTIVE,2018-05-02T00:00:00Z
213800U9T78J4EQZCH05,THE FND TRUST,N/A,N/A,"['C/O PRAXISIFM TRUSTEES SA', '2 RUE DE JARGONNANT']",CH,1207,"['C/O PRAXISIFM TRUSTEES SA', '2 RUE DE JARGONNANT']",CH,1207,RA999999,,GENERAL,CH,ACTIVE,2019-10-18T00:00:00Z
213800U9SYI8XEGDX158,UNIVERSITY OF HERTFORDSHIRE,N/A,N/A,['COLLEGE LANE'],GB,AL10 9AB,['COLLEGE LANE'],GB,AL10 9AB,RA000791,10007147,GENERAL,GB,ACTIVE,2014-04-04T00:00:00Z
213800U9SGC7YLPY7B72,FLOWCOMMS LIMITED,N/A,N/A,"['167-169 Great Portland Street', 'Fifth Floor']",GB,W1W 5PF,['111 Rydes Hill Road'],GB,GU2 9TY,RA000585,09574285,GENERAL,GB,ACTIVE,2018-02-09T00:00:00Z
213800U9SQE1HCU31P43,TRUST FOR COLIN MCKINLAY,N/A,N/A,"['C/O ENABLE TRUSTEE SERVICE LTD', '3 INSPIRE HOUSE, RENSHAW PLACE', 'EUROCENTRAL']",GB,ML1 4UF,"['C/O ENABLE TRUSTEE SERVICE LTD', '3 INSPIRE HOUSE, RENSHAW PLACE', 'EUROCENTRAL']",GB,ML1 4UF,RA999999,,GENERAL,GB,ACTIVE,2017-12-22T00:00:00Z
213800U9SNY6QIU1TR66,PRIMEHAVEN LIMITED,N/A,N/A,['134 BUCKINGHAM PALACE ROAD'],GB,SW1W 9SA,['134 BUCKINGHAM PALACE ROAD'],GB,SW1W 9SA,RA000585,04596239,GENERAL,GB,ACTIVE,2018-02-14T00:00:00Z
213800U9SLJ1EZH1UQ69,3I GROWTH (EUROPE) 08-10 LP,N/A,N/A,['16 PALACE STREET'],GB,SW1E 5JD,['16 PALACE STREET'],GB,SW1E 5JD,RA000585,LP012855,GENERAL,GB,ACTIVE,2015-03-24T00:00:00Z
213800U9S7G35U9M1H05,DENREC LIMITED,N/A,N/A,"['3 THEMISTOKLI DERVI, JULIA HOUSE']",CY,1066,"['3 THEMISTOKLI DERVI, JULIA HOUSE']",CY,1066,RA000161,ΗΕ 117601,GENERAL,CY,ACTIVE,2024-03-14T00:00:00Z
213800U9TEGBL4I9ZX66,BANT ONE LIMITED,N/A,N/A,"['C/O ALEMAN, CORDERO, GALINDO & LEE TRUST (BVI) LIMITED', '3RD FLOOR, YAMRAJ BUILDING', 'MARKET SQUARE, P.O. BOX 3175']",VG,VG1110,"['C/O ALEMAN, CORDERO, GALINDO & LEE TRUST (BVI) LIMITED', '3RD FLOOR, YAMRAJ BUILDING', 'MARKET SQUARE, P.O. BOX 3175']",VG,VG1110,RA000063,2108534,GENERAL,VG,ACTIVE,2020-09-16T00:00:00Z
213800U9T8T1MHL9U403,STARLIGHT HARMONY LIMITED,N/A,N/A,"['C/O OFFSHORE INCORPORATIONS LIMITED', 'P.O. BOX 957, OFFSHORE INCORPORATIONS CENTRE']",VG,VG1110,"['C/O OFFSHORE INCORPORATIONS LIMITED', 'P.O. BOX 957, OFFSHORE INCORPORATIONS CENTRE']",VG,VG1110,RA000063,1893773,GENERAL,VG,ACTIVE,2018-01-29T00:00:00Z
213800U9TDYOCXK5DF67,FRONTERA MANAGEMENT LIMITED,N/A,N/A,"['CARRE CHAMBERS', 'PO BOX 260']",VG,VG1110,"['CARRE CHAMBERS', 'PO BOX 260']",VG,VG1110,RA000063,1952232,GENERAL,VG,ACTIVE,2018-08-16T00:00:00Z
213800U9TJNBQBJ3EZ07,TROOLI DEBTCO LTD,N/A,N/A,"['18 KINGS HILL AVENUE', 'KINGS HILL']",GB,ME19 4AE,"['18 KINGS HILL AVENUE', 'KINGS HILL']",GB,ME19 4AE,RA000585,13510297,GENERAL,GB,INACTIVE,2021-09-06T00:00:00Z
213800U9TLSG548ZIW48,ST MARYS MUSIC SCHOOL TRUST LTD,N/A,N/A,"[""C/O ST MARY'S MUSIC SCHOOL"", 'COATES HALL', '25 GROSVENOR CRESCENT']",GB,EH12 5EL,"[""C/O ST MARY'S MUSIC SCHOOL"", 'COATES HALL', '25 GROSVENOR CRESCENT']",GB,EH12 5EL,RA000590,SC014611,GENERAL,GB,ACTIVE,2020-12-18T00:00:00Z
213800U9T6V5SS9FNL12,ST HELENS METROPOLITAN BOROUGH COUNCIL,N/A,N/A,"['CONTACT CENTRE', 'WESLEY HOUSE', 'CORPORATION STREET']",GB,WA10 1HF,"['CONTACT CENTRE', 'WESLEY HOUSE', 'CORPORATION STREET']",GB,WA10 1HF,RA999999,,RESIDENT_GOVERNMENT_ENTITY,GB,ACTIVE,2017-12-26T00:00:00Z
213800U9SGZJR2O13T06,PETER FRASER SMITH NO 1 DISCRETIONARY SETTLEMENT,N/A,N/A,"['6 HALLCROFT DRIVE', 'ADDINGHAM']",GB,LS29 0QN,"['6 HALLCROFT DRIVE', 'ADDINGHAM']",GB,LS29 0QN,RA999999,,GENERAL,GB,ACTIVE,2018-11-08T00:00:00Z
213800U9SDMSLYT2JS80,COUNTRYWIDE ASSURED TRUSTEE COMPANY LIMITED,213800VFRMBRTSZ3SJ06,CHESNARA PLC,"['2ND FLOOR, BUILDING 4', 'WEST STRAND']",GB,PR1 8UY,"['2ND FLOOR, BUILDING 4', 'WEST STRAND']",GB,PR1 8UY,RA000585,03505360,GENERAL,GB,ACTIVE,2016-01-08T00:00:00Z
213800U9VEYG6SSPRG51,LEBSET DEVELOPMENTS LIMITED,N/A,N/A,"['6 GEORGIOU KARIOU', 'FLAT/OFFICE 4', 'DASOUPOLI']",CY,2014,"['3LT, VESPER FLOOR II', '10 EGYPT STREET', 'AKAMANTIS BULDING']",CY,1097,RA000161,ΗΕ 176556,GENERAL,CY,INACTIVE,2020-01-10T00:00:00Z
213800U9TWGFR1P5UB88,MRS B G MANWELL DECEASED WILL TRUST,N/A,N/A,"['MOYDDIN FACH, GORSGOCH']",GB,SA40 9TN,"['MOYDDIN FACH, GORSGOCH']",GB,SA40 9TN,RA999999,,GENERAL,GB,ACTIVE,2018-01-12T00:00:00Z
213800U9TQNWSYLIVT77,BOND FAMILY TRUST,N/A,N/A,"['K M BOND ESQ, FLAT 4, BEACON HOUSE, 123 WORCESTER ROAD']",GB,WR14 1ER,"['K M BOND ESQ, FLAT 4, BEACON HOUSE, 123 WORCESTER ROAD']",GB,WR14 1ER,RA999999,,GENERAL,GB,ACTIVE,2018-02-14T00:00:00Z
213800U9TS2N1XGJ2384,MRS JOYCE RITA MAYLETT DECEASED WILL TRUST,N/A,N/A,"['TRINITY QUAY 2', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY 2', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-11-14T00:00:00Z
213800U9VEEQBC42A320,J I BUDDEN SETTLEMENT,N/A,N/A,"['LEWESDON HOUSE', 'STOKE ABBOTT']",GB,DT8 3JT,"['LEWESDON HOUSE', 'STOKE ABBOTT']",GB,DT8 3JT,RA999999,,GENERAL,GB,ACTIVE,2017-12-02T00:00:00Z
213800U9VFMMNS2MBB19,MILANA INVESTMENTS LIMITED,N/A,N/A,"['3RD FLOOR, YAMRAJ BUILDING', 'MARKET SQUARE, P.O. BOX 3175']",VG,VG1110,"['3RD FLOOR, YAMRAJ BUILDING', 'MARKET SQUARE, P.O. BOX 3175']",VG,VG1110,RA000063,644945,GENERAL,VG,ACTIVE,2017-12-22T00:00:00Z
213800U9UXZP9IWPAR78,ΟΡΙΖΩΝ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΓΕΝΙΚΩΝ ΑΣΦΑΛΙΣΕΩΝ,N/A,N/A,['26A AMALIAS AVENUE'],GR,10557,['26A AMALIAS AVENUE'],GR,10557,RA000685,000258601000,GENERAL,GR,INACTIVE,2015-05-15T00:00:00Z
213800U9VGE9LJZ3D812,RAJ MOTORS LIMITED,N/A,N/A,['65 EAST TAMAKI ROAD'],NZ,2025,['65 EAST TAMAKI ROAD'],NZ,2025,RA000466,2415337,GENERAL,NZ,ACTIVE,2024-10-04T00:00:00Z
213800U9UT48RFVUYS48,MKE INVESTMENTS LIMITED,N/A,N/A,"['2 CHURCH CLOSE, KNEETON']",GB,NG13 8JU,"['2 CHURCH CLOSE, KNEETON']",GB,NG13 8JU,RA000585,10523367,GENERAL,GB,ACTIVE,2017-09-12T00:00:00Z
213800U9VC5QM7LEPH13,CARMEL SOUTHEND LTD,N/A,N/A,"['2 BROADFIELD COURT', 'BUSHEY HEATH']",GB,WD23 1JB,"['2 BROADFIELD COURT', 'BUSHEY HEATH']",GB,WD23 1JB,RA000585,02070501,GENERAL,GB,ACTIVE,2017-12-14T00:00:00Z
213800U9VI8ORAY24756,ΕΚΤΕΡ ΑΝΩΝΥΜΗ ΤΕΧΝΙΚΗ-ΟΙΚΟΔΟΜΙΚΗ-ΚΤΗΜΑΤΙΚΗ-ΞΕΝΟΔΟΧΕΙΑΚΗ-ΕΜΠΟΡΙΚΗ-ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,N/A,N/A,['15 NIKIS STREET'],GR,10557,['15 NIKIS STREET'],GR,10557,RA000685,000285201000,GENERAL,GR,ACTIVE,2017-07-28T00:00:00Z
213800U9VGFEXOGUG583,ERNEST STANLEY POOLE DECEASED WILL TRUST B,N/A,N/A,"['THE FORUM', 'BARNFIELD ROAD']",GB,EX1 1QR,"['THE FORUM', 'BARNFIELD ROAD']",GB,EX1 1QR,RA999999,,GENERAL,GB,ACTIVE,2018-01-15T00:00:00Z
213800U9VIQORGQ43Z68,KEDVENC-JM Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,N/A,N/A,['Budafoki út 209/b'],HU,1117,['Budafoki út 209/b'],HU,1117,RA000391,01-09-880939,GENERAL,HU,ACTIVE,2014-02-08T00:00:00Z
213800U9VGQEYI5MO920,THE DR STANLEY BOYDELL WILL TRUST,N/A,N/A,['42 Newlands Avenue'],GB,WD7 8EL,['42 Newlands Avenue'],GB,WD7 8EL,RA999999,,GENERAL,GB,ACTIVE,2018-01-11T00:00:00Z
213800U9VRWEI1Q9FO66,IMAGINATION TECHNOLOGIES LIMITED,N/A,N/A,"['IMAGINATION HOUSE', 'HOME PARK ESTATE']",GB,WD4 8LZ,"['IMAGINATION HOUSE', 'HOME PARK ESTATE']",GB,WD4 8LZ,RA000585,01306335,GENERAL,GB,ACTIVE,2017-10-28T00:00:00Z
213800U9YG19GFXT3S09,CYPRUS STOCK EXCHANGE,N/A,N/A,['P.O.BOX 25427'],CY,1309,['71-73 LORDOU VIRONOS AVENUE'],CY,1096,RA888888,18000022R,GENERAL,CY,ACTIVE,2016-06-30T00:00:00Z
213800U9WTVTJOJQKY30,ΤΖΕΙ -ΚΕΙ-ΤΖΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΙΑ ΕΠΙΠΛΩΝ ΨΑΘΙΝΩΝ ΕΙΔΩΝ ΕΤΕΡΟΡΡΥΘΜΗ ΕΤΑΙΡΕΙΑ,N/A,N/A,['THESI DOROVATEZA'],GR,19003,['THESI DOROVATEZA'],GR,19003,RA000685,005585701000,GENERAL,GR,ACTIVE,2024-08-08T00:00:00Z
213800U9WZ67Q3PBKO23,SCOTTISH EVERLASTINGS LIMITED,N/A,N/A,"['SELBRAE HOUSE MUIRHEAD', 'MIDFIELD RD MITCHELSTON IND EST']",GB,KY1 3PS,"['BLOCK 10, MUIRHEAD', 'MIDFIELD ROAD, MITCHELSTON INDUSTRIAL ESTATE']",GB,KY1 3PS,RA000585,SC154830,GENERAL,GB,ACTIVE,2015-04-15T00:00:00Z
213800U9YABXR7L2ST32,JACK LIVINGSTONE CHARITABLE TRUST,N/A,N/A,"['APSLEY COTTAGE', 'VALE ROAD', 'BOWDON']",GB,WA14 3AF,"['APSLEY COTTAGE', 'VALE ROAD', 'BOWDON']",GB,WA14 3AF,RA000589,263473,GENERAL,GB,ACTIVE,2018-03-29T00:00:00Z
213800U9WFKO8YD23241,NAUTICAL SUPPLY INTERNATIONAL LIMITED,N/A,N/A,['52 HIGH STREET'],GB,HA5 5PW,"['JUNIPER COURT', 'BOXWELL ROAD']",GB,HP4 3ET,RA000585,04628192,GENERAL,GB,ACTIVE,2014-08-28T00:00:00Z
213800U9Y3QJBRFGES10,G F C WEBB WILL TRUST,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-10-10T00:00:00Z
213800U9YSPCB1DX8H60,D R CRAPNELL SETTLEMENT,N/A,N/A,"['WRIGLEYS SOLICITORS LLP', '19 COOKRIDGE STREET']",GB,LS2 3AG,"['WRIGLEYS SOLICITORS LLP', '19 COOKRIDGE STREET']",GB,LS2 3AG,RA999999,,GENERAL,GB,ACTIVE,2017-10-13T00:00:00Z
213800U9X7WK51Z4HJ28,AXA IM DYNAMIC CREDIT - COLUMBUS STRATEGIC INVESTMENT,N/A,N/A,"['C/O AXA FUNDS MANAGEMENT S.A.', '49, AVENUE J-F KENNEDY']",LU,1855,"['C/O AXA FUNDS MANAGEMENT S.A.', '49, AVENUE J-F KENNEDY']",LU,1855,RA999999,,FUND,LU,ACTIVE,2016-08-26T00:00:00Z
213800U9X6EZKZA8NW50,THE WIGRAM FAMILY TRUST,N/A,N/A,"['12 MICHEL WALK', 'MARINA DA GAMA']",ZA,7945,"['12 MICHEL WALK', 'MARINA DA GAMA']",ZA,7945,RA999999,,GENERAL,ZA,ACTIVE,2017-10-31T00:00:00Z
213800UA1BVNVOUIAT42,THE KAMAL ARYA WILL TRUST,N/A,N/A,"['C/O HAINES WATTS FARNBOROUGH LLP', '250 FOWLER AVENUE']",GB,GU14 7JP,"['C/O HAINES WATTS FARNBOROUGH LLP', '250 FOWLER AVENUE']",GB,GU14 7JP,RA888888,3532239922,GENERAL,GB,ACTIVE,2019-07-09T00:00:00Z
213800UA175JLOZVQX08,SHEENBROOK LIMITED,N/A,N/A,['32 THE PADDOCKS'],GB,HA9 9HH,['32 THE PADDOCKS'],GB,HA9 9HH,RA000585,01293774,GENERAL,GB,ACTIVE,2017-08-29T00:00:00Z
213800U9ZGOQ5P12KH44,LOGISTICA FACILITIES MANAGEMENT LTD,N/A,N/A,"['BEEHIVE WORKS', 'HOLLINS LANE']",GB,BL9 8AA,"['BEEHIVE WORKS', 'HOLLINS LANE']",GB,BL9 8AA,RA000585,08271023,GENERAL,GB,ACTIVE,2018-01-05T00:00:00Z
213800UA14ZX4K73RH82,D A IONIDES WILL TRUST,N/A,N/A,"['HUNTERS', '9 NEW SQUARE']",GB,WC2A 3QN,"['HUNTERS', '9 NEW SQUARE']",GB,WC2A 3QN,RA999999,,GENERAL,GB,ACTIVE,2017-12-20T00:00:00Z
213800UA1F2NHDWNRY55,THE COWAN 1999 FAMILY SETTLEMENT,N/A,N/A,"['ELLENBOROUGH HOUSE', 'WELLINGTON STREET']",GB,GL50 1YD,"['ELLENBOROUGH HOUSE', 'WELLINGTON STREET']",GB,GL50 1YD,RA999999,,GENERAL,GB,ACTIVE,2020-10-07T00:00:00Z
213800U9WIAQBOUXRZ75,SWAPSELSKABET HEIDELBERG K/S,213800Z2L2V9Y3YJSY77,DRIFTSSELSKABET HEIDELBERG ApS,['GYNGEMOSE PARKVEJ'],DK,2860,['GYNGEMOSE PARKVEJ'],DK,2860,RA000170,35466088,GENERAL,DK,INACTIVE,2017-12-27T00:00:00Z
213800UA337Y85REGI43,MRS A V SEGRAVES NO 1 GRANDCHILDRENS TRUST,N/A,N/A,"['C/O ABACUS TRUST LIMITED', 'DORCHESTER HOUSE', '7 CHURCH STREET']",BM,HM 11,"['C/O ABACUS TRUST LIMITED', 'DORCHESTER HOUSE', '7 CHURCH STREET']",BM,HM 11,RA999999,,GENERAL,BM,ACTIVE,2017-12-22T00:00:00Z
213800UA1FSCDSABZS30,THE ORCHID TRUST,N/A,N/A,"['5 THE FAIRWAY', 'NORTHWOOD']",GB,HA6 3DZ,"['5 THE FAIRWAY', 'NORTHWOOD']",GB,HA6 3DZ,RA999999,,GENERAL,GB,ACTIVE,2022-12-15T00:00:00Z
213800UA36GDU9ZXV560,MRS M POLLOCK WILL TRUST - GRANDCHILDRENS FUND,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-10-13T00:00:00Z
213800UA31TUB33GK618,B G FALDING TRUST,N/A,N/A,"['2ND FLOOR', '100 QUEEN STREET']",GB,G1 3DN,"['2ND FLOOR', '100 QUEEN STREET']",GB,G1 3DN,RA999999,,GENERAL,GB,ACTIVE,2017-09-11T00:00:00Z
213800UA2C947U3JXW50,DR MARIAN PARKINSON DECEASED,N/A,N/A,['161 OLD BATH ROAD'],GB,GL53 7DW,['161 OLD BATH ROAD'],GB,GL53 7DW,RA999999,,GENERAL,GB,ACTIVE,2017-12-02T00:00:00Z
213800UA1Q23JKQ15X85,SUSSEX VISION LTD,N/A,N/A,"['103 SOUTH STREET', 'TARRING']",GB,BN14 7ND,"['103 SOUTH STREET', 'TARRING']",GB,BN14 7ND,RA000585,10169426,GENERAL,GB,ACTIVE,2018-02-26T00:00:00Z
213800UA272GSPK3YB29,THE SHANRUS FAMILY TRUST,N/A,N/A,"['C/O NEDGROUP TRUST LIMITED', 'FAIRBAIRN HOUSE, ROHAIS']",GG,GY1 3LT,"['C/O NEDGROUP TRUST LIMITED', 'FAIRBAIRN HOUSE, ROHAIS']",GG,GY1 3LT,RA999999,,GENERAL,GG,ACTIVE,2017-12-08T00:00:00Z
213800UA2CK2XVKQ3798,WS WAVERTON CHARITY GROWTH & INCOME FUND,N/A,N/A,"['C/O WAYSTONE MANAGEMENT (UK) LIMITED', '3RD FLOOR, CENTRAL SQUARE, 29 WELLINGTON STREET']",GB,LS1 4DL,"['C/O WAYSTONE MANAGEMENT (UK) LIMITED', '3RD FLOOR, CENTRAL SQUARE, 29 WELLINGTON STREET']",GB,LS1 4DL,RA000592,837376,FUND,GB,ACTIVE,2019-04-29T00:00:00Z
213800UA1UDUT9LKQO56,Milleis Investissements Funds,N/A,N/A,"['5, Allée Scheffer']",LU,L-2520,"['C/O Luxcellence Management Company S.A.', ""2, Rue Jean l'Aveugle""]",LU,L-1148,RA000432,B66581,FUND,LU,ACTIVE,2014-02-06T00:00:00Z
213800UA41XT2TVBNH40,THE JOHN LAING CHARITABLE TRUST,N/A,N/A,['33 BUNNS LANE'],GB,NW7 2DX,"['FAO: JENNY IMPEY', '33 BUNNS LANE']",GB,NW7 2DX,RA000589,236852,GENERAL,GB,ACTIVE,2017-09-19T00:00:00Z
213800UA45IEDAKBWE11,ELEMENT PROPERTY GROUP LLP,N/A,N/A,['44 THE PANTILES'],GB,TN2 5TN,['28 OAKFIELD ROAD'],GB,N14 6LU,RA000585,OC417623,GENERAL,GB,ACTIVE,2020-03-16T00:00:00Z
213800UA3RLQKYQMWB35,SABMILLER EUROPE AG,N/A,N/A,['TURMSTRASSE 26'],CH,6300,['TURMSTRASSE 26'],CH,6300,RA000549,CHE-113.392.193,GENERAL,CH,ACTIVE,2013-11-13T00:00:00Z
213800UA3CJT5Q1SAF40,THE JABE BETA TRUST,N/A,N/A,"['Old Ford House, Old Ford Lane', 'Stonely']",GB,PE19 5EJ,"['Old Ford House, Old Ford Lane', 'Stonely']",GB,PE19 5EJ,RA999999,,GENERAL,GB,ACTIVE,2019-10-04T00:00:00Z
