LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
213800TMVC4CWS3LNJ33,HUNT SOLICITORS LIMITED,N/A,N/A,['77 HIGH STREET'],GB,BT18 9AQ,['77 HIGH STREET'],GB,BT18 9AQ,RA000586,NI615776,GENERAL,GB,ACTIVE,2018-01-26T00:00:00Z
213800TMUZ6FUOSCJK22,GREGORY AND DOUGLAS PENSION SCHEME,N/A,N/A,"['ROWANMOOR HOUSE', '46-50 CASTLE STREET']",GB,SP1 3TS,"['ROWANMOOR HOUSE', '46-50 CASTLE STREET']",GB,SP1 3TS,RA999999,,GENERAL,GB,ACTIVE,2017-12-03T00:00:00Z
213800TMV8IGAKW3PZ45,ROBERT BRETT & SONS LIMITED,N/A,N/A,"['ROBERT BRETT HOUSE', 'ASHFORD ROAD']",GB,CT4 7PP,"['ROBERT BRETT HOUSE', 'ASHFORD ROAD']",GB,CT4 7PP,RA000585,00227266,GENERAL,GB,ACTIVE,2018-01-09T00:00:00Z
213800TMV2A9F72HH311,HUGH & ISOBEL MILLER'S TRUST FOR GRANDCHILDREN,N/A,N/A,"['PRINCES EXCHANGE', '1 EARL GREY STREET']",GB,EH3 9EE,"['PRINCES EXCHANGE', '1 EARL GREY STREET']",GB,EH3 9EE,RA999999,,GENERAL,GB,ACTIVE,2017-12-04T00:00:00Z
213800TMVPTXHA7KRQ03,SCHRÉDER MAGYARORSZÁG VILÁGÍTÁSI BERENDEZÉSEK ZÁRTKÖRŰEN MŰKÖDŐ RÉSZVÉNYTÁRSASÁG,N/A,N/A,['TÓPART 2'],HU,2084,['TÓPART 2'],HU,2084,RA000391,13-10-040784,GENERAL,HU,ACTIVE,2014-02-09T00:00:00Z
213800TMUNE3UX8NL488,PIE KIWISAVER GROWTH FUND,213800T4YBMQPBTOSS68,PIE FUNDS MANAGEMENT LIMITED,"['C/O PIE FUNDS MANAGEMENT LIMITED', 'LEVEL 1, 1 BYRON AVENUE']",NZ,0622,"['C/O PIE FUNDS MANAGEMENT LIMITED', 'LEVEL 1, 1 BYRON AVENUE']",NZ,0622,RA999999,,FUND,NZ,ACTIVE,2022-11-17T00:00:00Z
213800TMVU7HREJ5FW24,MRS MARTHA L GRANT'S TRUST,N/A,N/A,"['1 SCOTT PLACE', '2 HARDMAN STREET']",GB,M3 3AA,"['1 SCOTT PLACE', '2 HARDMAN STREET']",GB,M3 3AA,RA999999,,GENERAL,GB,ACTIVE,2017-11-09T00:00:00Z
213800TMVK94UYV9J321,VENUS MINERALS PLC,N/A,N/A,"['2ND FLOOR REGIS HOUSE', '45 KING WILLIAM STREET']",GB,EC4R 9AN,"['2ND FLOOR REGIS HOUSE', '45 KING WILLIAM STREET']",GB,EC4R 9AN,RA000585,12152708,GENERAL,GB,ACTIVE,2024-02-20T00:00:00Z
213800TMVLQ9Y73QAB77,PACE HOLDINGS LIMITED,N/A,N/A,"['10TH FLOOR STANDARD CHARTERED TOWER 19', 'CYBERCITY']",MU,11210,"['10TH FLOOR STANDARD CHARTERED TOWER 19', 'CYBERCITY']",MU,11210,RA000447,C151957,GENERAL,MU,ACTIVE,2017-11-01T00:00:00Z
213800TMWDIJ1J85LH14,THE MALL ATHENS ΑΝΑΠΤΥΞΗ ΚΑΙ ΑΞΙΟΠΟΙΗΣΗ ΑΚΙΝΗΤΩΝ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,213800C7PQZVF38FYL54,LAMDA DEVELOPMENT ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΣΥΜΜΕΤΟΧΩΝ ΚΑΙ ΑΞΙΟΠΟΙΗΣΗΣ ΑΚΙΝΗΤΩΝ,['37A KIFISIAS AVENUE'],GR,15123,['37A KIFISIAS AVENUE'],GR,15123,RA000685,172515001000,GENERAL,GR,ACTIVE,2023-11-16T00:00:00Z
213800TMUM2QQYILG327,HODGSON ANSTALT,N/A,N/A,"['C/O ADMINISTRAL ANSTALT', 'LANDSTRASSE 11']",LI,9495,"['C/O ADMINISTRAL ANSTALT', 'LANDSTRASSE 11']",LI,9495,RA000428,FL-0001.101.892-6,GENERAL,LI,ACTIVE,2017-10-25T00:00:00Z
213800TMVJXW7KQELN78,MONTECELLO INVESTMENTS LIMITED,N/A,N/A,['28 IRISH TOWN'],GI,GX11 1AA,['28 IRISH TOWN'],GI,GX11 1AA,RA000375,101640,GENERAL,GI,ACTIVE,2017-11-07T00:00:00Z
213800TMXT94PIAJJI57,M S BURGOINE DISCRETIONARY TRUST,N/A,N/A,"['5TH FLOOR, TRINITY QUAY 2', 'AVON STREET']",GB,BS2 0PT,"['5TH FLOOR, TRINITY QUAY 2', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-11-14T00:00:00Z
213800TMXMVS3LK62721,ARVAL UK GROUP LIMITED,N/A,N/A,"['WHITEHILL HOUSE', 'WINDMILL HILL']",GB,SN5 6PE,"['WHITEHILL HOUSE', 'WINDMILL HILL']",GB,SN5 6PE,RA000585,01534653,GENERAL,GB,ACTIVE,2014-05-08T00:00:00Z
213800TMWVTY7E3S4A57,BROWN FAMILY TRUST,N/A,N/A,"['C/O MATTIOLI WOODS PLC', '1 NEW WALK PLACE']",GB,LE1 6RU,"['C/O MATTIOLI WOODS PLC', '1 NEW WALK PLACE']",GB,LE1 6RU,RA888888,00736476RC,GENERAL,GB,ACTIVE,2018-02-19T00:00:00Z
213800TMXXIZVE3FMA88,FREDALIS INVEST,N/A,N/A,['VAARTSTRAAT 51'],BE,8000,['VAARTSTRAAT 51'],BE,8000,RA000025,0465.113.416,GENERAL,BE,ACTIVE,2014-08-06T00:00:00Z
213800TMY474VG23NL67,ASSOCIATION OF PHYSICIANS OF GREAT BRITAIN AND IRELAND,N/A,N/A,"['C/O ASSOCIATION SERVICES LTD', ""33 ST JAMES'S SQUARE""]",GB,SW1Y 4JS,"['UNIVERSITY OF SOUTHAMPTON HENRY WELCOME LABORATORIES', 'LEVEL E, SOUTH ACADEMIC BLOCK, MAILPOINT 811', 'SOUTHAMPTON GENERAL HOSPITAL, TREMONA ROAD']",GB,SO16 6YD,RA000589,207530,GENERAL,GB,ACTIVE,2017-11-28T00:00:00Z
213800TMY5FW5H12JJ46,ESTEEM MONEY LIMITED,N/A,N/A,"['SUITE 12 PONTSYCHAN HOUSE', 'ABERSYCHAN']",GB,NP4 7BA,"['SUITE 12 PONTSYCHAN HOUSE', 'ABERSYCHAN']",GB,NP4 7BA,RA000585,06655770,GENERAL,GB,ACTIVE,2017-12-19T00:00:00Z
213800TMXRGVDD7SP371,RBS EUROPEAN INVESTMENTS S.ÀR.L.,X3CZP3CK64YBHON1LE12,NatWest Markets N.V.,"['46A, AVENUE J.F. KENNEDY']",LU,1855,"['46A, AVENUE J.F. KENNEDY']",LU,1855,RA000432,B108185,GENERAL,LU,ACTIVE,2014-05-28T00:00:00Z
213800TMWQDFZEBU7K33,AUSTIN SWIFT TRUST,N/A,N/A,"['2ND FLOOR', '100 QUEEN STREET']",GB,G1 3DN,"['2ND FLOOR', '100 QUEEN STREET']",GB,G1 3DN,RA999999,,GENERAL,GB,ACTIVE,2017-09-13T00:00:00Z
213800TMXRC9FDXEAX36,ESTELLE ELAINE STRUTT WILL TRUST,N/A,N/A,"['BIRCHAM DYSON BELL', '50 BROADWAY']",GB,SW1H 0BL,"['BIRCHAM DYSON BELL', '50 BROADWAY']",GB,SW1H 0BL,RA999999,,GENERAL,GB,ACTIVE,2018-01-17T00:00:00Z
213800TMYD471H7TM475,P T CASTLE WILL TRUST,N/A,N/A,['86 WALSINGHAM GARDENS'],GB,KT19 0LX,['86 WALSINGHAM GARDENS'],GB,KT19 0LX,RA999999,,GENERAL,GB,ACTIVE,2017-12-14T00:00:00Z
213800TMYF6PNF78S768,ROCKSTONE SECURITIES LIMITED,N/A,N/A,['82A BEDFORD PLACE'],GB,SO15 2BX,['82A BEDFORD PLACE'],GB,SO15 2BX,RA000585,02513633,GENERAL,GB,ACTIVE,2017-12-20T00:00:00Z
213800TMXH1WML9T1587,"UAB ""Realvesta""",N/A,N/A,['ŽIRMŪNŲ G. 68A'],LT,09308,['ŽIRMŪNŲ G. 68A'],LT,09308,RA000430,301278685,GENERAL,LT,ACTIVE,2015-02-17T00:00:00Z
213800TMXGXWWGAAAN62,FS PARK LANE HOLDINGS LIMITED,N/A,N/A,"['FIRST FLOOR, 17 BROAD STREET']",JE,JE2 3RR,"['FIRST FLOOR, 17 BROAD STREET']",JE,JE2 3RR,RA000414,104024,GENERAL,JE,ACTIVE,2018-01-22T00:00:00Z
213800TMWM3MPRXNRR90,MRS V.L. WIMBUSH CHILDREN'S SETTLEMENT,N/A,N/A,"['WEST PARK HOUSE', 'WEST PARK']",GB,SP6 3JB,"['WEST PARK HOUSE', 'WEST PARK']",GB,SP6 3JB,RA999999,,GENERAL,GB,ACTIVE,2017-11-14T00:00:00Z
213800TMXNS7PAP2LQ63,ΔΗΛΟΣ EXTRA INCOME II 24MONTHS-ΟΜΟΛΟΓΙΑΚΟ,5UMCZOEYKCVFAW8ZLO05,ΕΘΝΙΚΗ ΤΡΑΠΕΖΑ ΤΗΣ ΕΛΛΑΔΟΣ Α.Ε.,['103-105 SYNGROU AVE'],GR,11745,"['C/O ΕΘΝΙΚΗ ASSET MANAGEMENT ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΔΙΑΧΕΙΡΙΣΕΩΣ ΑΜΟΙΒΑΙΩΝ ΚΕΦΑΛΑΙΩΝ', '103-105 SYNGROU AVE']",GR,11745,RA999999,,FUND,GR,ACTIVE,2024-01-12T00:00:00Z
213800TMZOJBCMCPFS03,PERNOD RICARD PORTUGAL,N/A,N/A,"['C/O BPI VIDA E PENSÕES- COMPª DE SEGUROS SA', 'RUA BRAAMCAMP, 11']",PT,1250-049,"['C/O BPI VIDA E PENSÕES- COMPª DE SEGUROS SA', '11 RUA BRAAMCAMP']",PT,1250-049,RA000489,61,FUND,PT,ACTIVE,2014-02-08T00:00:00Z
213800TN13I96D9HJR43,ΟΛΓΑ ΛΥΚΟΥ ΚΑΙ ΣΙΑ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ,N/A,N/A,['AGIOU SERAFIM 72'],GR,54243,['AGIOU SERAFIM 72'],GR,54243,RA000685,124855406000,GENERAL,GR,ACTIVE,2018-01-18T00:00:00Z
213800TMZC9G36C36Y38,CHRIS JOANNOU PUBLIC LIMITED,N/A,N/A,"['PARAMÝTHA VIOMICHANIKÍ PERIOCHÍ', 'PARAMÝTHA']",CY,4540,"['PARAMÝTHA VIOMICHANIKÍ PERIOCHÍ', 'PARAMÝTHA']",CY,4540,RA000161,ΗΕ 12013,GENERAL,CY,ACTIVE,2017-05-26T00:00:00Z
213800TMZTAJ4KAR2R65,E SCHWIER & SONS LIMITED 1982 PENSION SCHEME,N/A,N/A,"['C/O NTS TRUSTEES LIMITED', 'SUTTON HOUSE, WEYSIDE PARK', 'CATTESHALL LANE']",GB,GU7 1XE,"['C/O NTS TRUSTEES LIMITED', 'SUTTON HOUSE, WEYSIDE PARK', 'CATTESHALL LANE']",GB,GU7 1XE,RA888888,00173826RG,GENERAL,GB,ACTIVE,2017-11-01T00:00:00Z
213800TN113XSLNVTW96,LT COLONEL J E D SILCOCK WILL TRUST - JERSEY-NO UK,N/A,N/A,['3 SMITH TERRACE'],GB,SW3 4DL,['3 SMITH TERRACE'],GB,SW3 4DL,RA999999,,GENERAL,GB,ACTIVE,2017-11-08T00:00:00Z
213800TMZHGLH2BUEB38,WILLIAM'S CUYE TRUST,N/A,N/A,"['ST PHILIPS HOUSE', 'ST PHILIPS PLACE']",GB,B3 2PP,"['ST PHILIPS HOUSE', 'ST PHILIPS PLACE']",GB,B3 2PP,RA999999,,GENERAL,GB,ACTIVE,2017-12-01T00:00:00Z
213800TMZNIC6WNGI282,GILL 1999 PENSION SCHEME,N/A,N/A,"['C/O WM PENSION TRUSTEE SERVICES LTD', '12 MARKET PLACE']",GB,CA13 9NQ,"['C/O WM PENSION TRUSTEE SERVICES LTD', '12 MARKET PLACE']",GB,CA13 9NQ,RA000591,00464912RZ,GENERAL,GB,ACTIVE,2018-01-29T00:00:00Z
213800TMYOFTN47E2337,LITE BITE FOODS INTERNATIONAL LIMITED,N/A,N/A,"['C/O LJ MANAGEMENT (IOM) LIMITED', 'COMMERCE HOUSE, 1 BOWRING ROAD']",IM,IM8 2LQ,"['C/O ZEDRA FIDUCIARY (SUISSE) SA', '8, BOULEVARD GEORGES-FAVON']",CH,1204,RA000405,016848V,GENERAL,IM,ACTIVE,2019-10-24T00:00:00Z
213800TN1JP3NHYWAS54,KOMBAT UK LIMITED,N/A,N/A,['56 FULLER ROAD'],GB,IP20 9EA,['56 FULLER ROAD'],GB,IP20 9EA,RA000585,04544075,GENERAL,GB,ACTIVE,2018-06-21T00:00:00Z
213800TN1ABXENEFRZ11,JACK PENDER McKENZIE BARE TRUST,N/A,N/A,"['CAPEL CROSS, GROVEHURST LANE']",GB,TN12 8BB,"['CAPEL CROSS, GROVEHURST LANE']",GB,TN12 8BB,RA999999,,GENERAL,GB,ACTIVE,2018-01-03T00:00:00Z
213800TN21KSBBXRSM02,EASTBURY PARK LIMITED,N/A,N/A,"['8 WHITE OAK SQUARE', 'LONDON ROAD']",GB,BR8 7AG,"['8 WHITE OAK SQUARE', 'LONDON ROAD']",GB,BR8 7AG,RA000585,05839649,GENERAL,GB,ACTIVE,2013-10-18T00:00:00Z
213800TMYJO6GGGNCQ09,WANDER AG,GBQKSY6W7G0OHCQ8OQ72,ASSOCIATED BRITISH FOODS PLC,['FABRIKSTRASSE 10'],CH,3176,['FABRIKSTRASSE 10'],CH,3176,RA000549,CHE-102.315.780,GENERAL,CH,ACTIVE,2013-12-17T00:00:00Z
213800TN2JDRI95OWV75,PERFECT MATCH INVESTMENT LIMITED,N/A,N/A,"['RM 905 WORLD-WIDE HSE', '19 DES VOEUX RD C', 'CENTRAL DISTRICT']",HK,,"['RM 905 WORLD-WIDE HSE', '19 DES VOEUX RD C', 'CENTRAL DISTRICT']",HK,,RA000388,12045272,GENERAL,HK,ACTIVE,2018-05-21T00:00:00Z
213800TN2MDFIR5DQO28,Geminite Holdings Limited,N/A,N/A,"['Palm Grove House', 'Tortola']",VG,VG1110,"['Palm Grove House', 'Tortola']",VG,VG1110,RA000063,1838804,GENERAL,VG,ACTIVE,2018-01-09T00:00:00Z
213800TMZGSJ5LZ7BQ44,"ТОВАРИСТВО З ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ """"КОНЕ ЛІФТИ"""" (ТОВ """"КОНЕ ЛІФТИ"""")",2138001CNF45JP5XZK38,KONE OYJ,"['MYKOLY PYMONENKA 13, BUILDING ID: 7B, FLOOR ID: 4', 'SUITE ID: 42 OFFICE']",UA,04050,"['MYKOLY PYMONENKA 13, BUILDING ID: 7B, FLOOR ID: 4', 'SUITE ID: 42 OFFICE']",UA,04050,RA000567,36049391,GENERAL,UA,ACTIVE,2022-02-09T00:00:00Z
213800TN3GJVR5X4TV44,PHILIP JAMES LYNCH DECEASED,N/A,N/A,"['TRINITY QUAY 2', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY 2', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-11-14T00:00:00Z
213800TN32KZXAU5WL83,ARSEN INTERNATIONAL (HK) LIMITED,N/A,N/A,"['ROOM 2015 JHZ011 TREND CENTRE', '29-31 CHEUNG LEE STREET']",HK,,"['ROOM 2015 JHZ011 TREND CENTRE', '29-31 CHEUNG LEE STREET']",HK,,RA000388,34461319,GENERAL,HK,ACTIVE,2019-01-25T00:00:00Z
213800TN2Q5DJ8UWA681,JTC SHARE PLAN TRUSTEES (GUERNSEY) LIMITED,N/A,N/A,"['GROUND FLOOR', 'DOREY COURT', 'Admiral Park']",GG,GY1 2HT,"['GROUND FLOOR', 'DOREY COURT', 'Admiral Park']",GG,GY1 2HT,RA000383,47785,GENERAL,GG,ACTIVE,2017-12-19T00:00:00Z
213800TN3DRHZ1XQUQ47,INTERNATIONAL TRAVEL CONNECTIONS LIMITED,N/A,N/A,"['BRIDGETOWN HOUSE', '80 LOWER BRIDGE STREET']",GB,CH1 1RU,"['BRIDGETOWN HOUSE', '80 LOWER BRIDGE STREET']",GB,CH1 1RU,RA000585,01030986,GENERAL,GB,ACTIVE,2014-02-11T00:00:00Z
213800TN3YYPD9TV4217,TRUST FOR PAUL WILLIAM MCCARTNEY,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2020-09-21T00:00:00Z
213800TN34RU9CLHHF30,KARNI PENSION SCHEME,N/A,N/A,"['C/O NSS TRUSTEES LIMITED', 'ROMAN HOUSE', '296 GOLDERS GREEN ROAD']",GB,NW11 9PY,"['C/O NSS TRUSTEES LIMITED', 'ROMAN HOUSE', '296 GOLDERS GREEN ROAD']",GB,NW11 9PY,RA999999,,GENERAL,GB,ACTIVE,2021-03-11T00:00:00Z
213800TN3WIQ69YREE84,Ganger Rolf ASA,N/A,N/A,['Fred Olsens gate 2'],NO,0152,['Fred Olsens gate 2'],NO,0152,RA000472,930357618,GENERAL,NO,INACTIVE,2014-08-12T22:00:00Z
213800TN3MQ2UMJ25D02,DR M CLARKE 027986G,N/A,N/A,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-10-24T00:00:00Z
213800TN3Y7IDDHIL247,THE IAN FORREST NO7 ( CYSTIC FIBROSIS ) SETTLEMENT,N/A,N/A,['COLLACOMBE BARTON'],GB,PL19 8SB,['COLLACOMBE BARTON'],GB,PL19 8SB,RA999999,,GENERAL,GB,ACTIVE,2018-01-03T00:00:00Z
213800TN46EP4TU8HL70,RAWDON-SMITH TRUST FOR THE BED OF CONISTON WATER,N/A,N/A,['BRANTWOOD'],GB,LA21 8AD,['BRANTWOOD'],GB,LA21 8AD,RA000589,500355,GENERAL,GB,ACTIVE,2017-12-15T00:00:00Z
213800TN4TXQE558KV47,FURNITURE CHOICE LIMITED,N/A,N/A,"['Unit 22 Bankfield Business Park', 'Huddersfield Road']",GB,WF14 9DD,"['Unit 22 Bankfield Business Park', 'Huddersfield Road']",GB,WF14 9DD,RA000585,05349107,GENERAL,GB,ACTIVE,2016-08-22T00:00:00Z
213800TN4Y8CAQXYRG92,THE COEGA TRUST,N/A,N/A,"['C/O CHURCH STREET TRUSTEES LIMITED', 'CHARTER PLACE, 23-27 SEATON PLACE']",JE,JE1 1JY,"['C/O CHURCH STREET TRUSTEES LIMITED', 'CHARTER PLACE, 23-27 SEATON PLACE']",JE,JE1 1JY,RA999999,,GENERAL,JE,ACTIVE,2023-03-23T00:00:00Z
213800TN4RYAFRGRKJ70,WHITTOME RETIREMENT BENEFITS SCHEME,N/A,N/A,"['C/O WHITTOME LIMITED', 'LOWER WIELD HOUSE', 'LOWER WIELD']",GB,SO24 9RX,"['C/O WHITTOME LIMITED', 'LOWER WIELD HOUSE', 'LOWER WIELD']",GB,SO24 9RX,RA999999,,GENERAL,GB,INACTIVE,2017-11-22T00:00:00Z
213800TN53V2658BMC67,CAMILLA WHITWORTH-JONES GRANDCHILDRENS TRUST,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-10-10T00:00:00Z
213800TN2QLU9JFXYR09,THE ROYAL BANK OF SCOTLAND INVOICE DISCOUNTING LIMITED,213800IBT39XQ9C4CP71,NATIONAL WESTMINSTER BANK PUBLIC LIMITED COMPANY,['250 BISHOPSGATE'],GB,EC2M 4AA,['250 BISHOPSGATE'],GB,EC2M 4AA,RA000585,00943038,GENERAL,GB,INACTIVE,2014-06-02T00:00:00Z
213800TN65F7VIS5E104,FETTES COLLEGE,N/A,N/A,"['FETTES COLLEGE,CARRINGTON ROAD']",GB,EH4 1QX,"['FETTES COLLEGE,CARRINGTON ROAD']",GB,EH4 1QX,RA000587,SC719759,GENERAL,GB,ACTIVE,2024-03-04T00:00:00Z
213800TN5B3CYSXXAX90,THE GEORGE MICHAEL ARMSTRONG WILL TRUST,N/A,N/A,['33 LYCETT ROAD'],GB,CH44 2DA,['33 LYCETT ROAD'],GB,CH44 2DA,RA999999,,GENERAL,GB,ACTIVE,2021-06-25T00:00:00Z
213800TN6454SP2FM636,FREDERICK VICTOR BOARDMAN DECEASED,N/A,N/A,"['C/O HSBC TRUST COMPANY (UK) LIMITED', 'FORUM 1, PARKWAY WHITELEY']",GB,PO15 7PA,"['C/O HSBC TRUST COMPANY (UK) LIMITED', '8 CANADA SQUARE', 'CANARY WHARF']",GB,E14 5HQ,RA001124,6446360722,GENERAL,GB,ACTIVE,2018-01-03T00:00:00Z
213800TN5S9GSBYO9880,WHITE ELK GLOBAL INC.,N/A,N/A,"['TRIDENT CHAMBERS', 'P.O. BOX 146']",VG,VG1110,"['WHITELEY CHAMBERS', 'DON STREET']",JE,JE2 4TR,RA000063,1627945,GENERAL,VG,ACTIVE,2018-09-05T00:00:00Z
213800TN5Q5FPQGXCE37,DST ASIA IV,N/A,N/A,"['APEX HOUSE, BANK STREET', 'TWENTYEIGHT, CYBERCITY']",MU,72201,"['APEX HOUSE, BANK STREET', 'TWENTYEIGHT, CYBERCITY']",MU,72201,RA000447,C124337,GENERAL,MU,ACTIVE,2021-07-21T00:00:00Z
213800TN6B6J6D4AYV35,MRS M A PARKER DISCRETIONARY WILL TRUST,N/A,N/A,"['WILLOW BANK HOUSE', '27 BORRAGE HOUSE']",GB,HG4 2PZ,"['WILLOW BANK HOUSE', '27 BORRAGE HOUSE']",GB,HG4 2PZ,RA888888,5902079472,GENERAL,GB,ACTIVE,2023-09-13T00:00:00Z
213800TN6OIADEC8UY54,HARLOW PENSION TRUSTEES LIMITED,N/A,N/A,"['HATHERN ROAD', 'LONG WHATTON']",GB,LE12 5DE,"['HATHERN ROAD', 'LONG WHATTON']",GB,LE12 5DE,RA000585,08647122,GENERAL,GB,ACTIVE,2017-12-21T00:00:00Z
213800TN6DLQ8GN4V380,BENELUX OVERSEAS INC,N/A,N/A,['80 BROAD STREET'],LR,1000,"['80 BROAD STREET', '48, POSEIDONOS 16675 GLYFADA-ATHENS']",LR,1000,RA000427,C-101924,GENERAL,LR,ACTIVE,2015-01-02T00:00:00Z
213800TN6416EQLYK138,TRUSTEES OF A E TEBBS,N/A,N/A,"['HALE COURT', ""LINCOLN'S INN""]",GB,WC2A 3UL,"['HALE COURT', ""LINCOLN'S INN""]",GB,WC2A 3UL,RA999999,,GENERAL,GB,ACTIVE,2018-01-03T00:00:00Z
213800TN6ZVXHZ4NC968,RYNAT TRADING LIMITED,N/A,N/A,"['MACHAIRAS MONASTERY, 18', 'FLOOR 4, APARTMENT / OFFICE 401']",CY,3020,"['MACHAIRAS MONASTERY, 18', 'FLOOR 4, APARTMENT / OFFICE 401']",CY,3020,RA000161,ΗΕ 344135,GENERAL,CY,ACTIVE,2016-12-29T00:00:00Z
213800TN7D7RUCJYTJ26,THE LEICESTER-SHIRE MUSIC AND CULTURAL TRUST,N/A,N/A,"['1A STATION ROAD', 'KIRBY MUXLOE']",GB,LE9 2EL,"['1A STATION ROAD', 'KIRBY MUXLOE']",GB,LE9 2EL,RA000589,1163682,GENERAL,GB,ACTIVE,2017-12-05T00:00:00Z
213800TN7NFAMC248N88,ALPHA TRUST GLOBAL LEADERS ESG ΜΕΤΟΧΙΚΟ ΕΞΩΤΕΡΙΚΟΥ,N/A,N/A,"['21, TATOIOU STREET']",GR,14561,"['C/O ALPHA TRUST ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΔΙΑΧΕΙΡΙΣΗΣ ΑΜΟΙΒΑΙΩΝ ΚΕΦΑΛΑΙΩΝ ΚΑΙ ΟΡΓΑΝΙΣΜΩΝ ΕΝΑΛΛΑΚΤΙΚΩΝ ΕΠΕΝΔΥΣΕΩΝ', '21, TATOIOU STREET']",GR,14561,RA000377,,FUND,GR,ACTIVE,2014-01-30T00:00:00Z
213800TN77VFBQVV7113,SPORT MILTON KEYNES COMMUNITY INTEREST COMPANY,N/A,N/A,"['11 WILLEY COURT', 'STONY STRATFORD']",GB,MK11 1NZ,"['11 WILLEY COURT', 'STONY STRATFORD']",GB,MK11 1NZ,RA000585,12924736,GENERAL,GB,ACTIVE,2022-12-07T00:00:00Z
213800TN75AO4SQP4V29,TRDR LIMITED,N/A,N/A,"['9 HIGH STREET', 'WOBURN SANDS']",GB,MK17 8RF,"['4 REDCOTE MANOR', 'WALTON PARK']",GB,MK7 7HF,RA000585,12644597,GENERAL,GB,ACTIVE,2024-03-18T00:00:00Z
213800TN5YBBAVHSN403,PHILIPS ORAL HEALTHCARE B.V.,H1FJE8H61JGM1JSGM897,Koninklijke Philips N.V.,['HIGH TECH CAMPUS 52'],NL,5656 AG,['HIGH TECH CAMPUS 52'],NL,5656 AG,RA000463,83042091,GENERAL,NL,ACTIVE,2024-04-25T00:00:00Z
213800TN97GKBC8FSQ25,"SILK ROAD MICROLENDING FUND OR ""SUB-FUND 31"".",N/A,N/A,"['17, BOULEVARD F.W. RAIFFEISEN']",LU,L-2411,"['C/O FASANARA CAPITAL LTD', '40 NEW BOND STREET']",GB,W1S 2RX,RA999999,,FUND,LU,ACTIVE,2024-10-15T00:00:00Z
213800TN96PNRGJG5O10,NOMURA MACRO LIQUIDITY DIVERSIFIED FUND - MALID 1 - CLASS O,N/A,N/A,"['C/O NOMURA ALTERNATIVE INVESTMENT MANAGEMENT (JERSEY) LIMITED', '47 ESPLANADE']",JE,JE1 0BD,"['C/O NOMURA ALTERNATIVE INVESTMENT MANAGEMENT (JERSEY) LIMITED', '47 ESPLANADE']",JE,JE1 0BD,RA000913,,FUND,JE,ACTIVE,2024-05-13T00:00:00Z
213800TN96E3LGSKRG20,PAROCHIAL CHURCH COUNCIL OF ST JOHN WITH ST MICHAEL BOURNEMOUTH,N/A,N/A,"['THE STREAM OFFICE ST MICHAELS CHURCH', 'POOLE ROAD']",GB,BH25QU,"['THE STREAM OFFICE ST MICHAELS CHURCH', 'POOLE ROAD']",GB,BH25QU,RA000589,1163376,GENERAL,GB,ACTIVE,2018-07-12T00:00:00Z
213800TN8BH2YYWAH345,PERSONAL GROUP HOLDINGS PLC,N/A,N/A,"['JOHN ORMOND HOUSE', '899 SILBURY BOULEVARD']",GB,MK9 3XL,"['JOHN ORMOND HOUSE', '899 SILBURY BOULEVARD']",GB,MK9 3XL,RA000585,03194991,GENERAL,GB,ACTIVE,2017-01-05T00:00:00Z
