LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
213800SMZFDKR96W1U39,SCOTTISH MINING CONVALESCENT TRUST,N/A,N/A,"['BLAIR CASTLE', 'CULROSS']",GB,KY12 8JW,"['BLAIR CASTLE', 'CULROSS']",GB,KY12 8JW,RA000590,SC036188,GENERAL,GB,ACTIVE,2017-11-02T00:00:00Z
213800SMYHC5H33T3Z11,H K ANDREAE K SHARES SETTLEMENT - CCA'S FUND,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-12-13T00:00:00Z
213800SMYIUMGO7FLW94,SHEFFIELD BOTANICAL GARDENS TRUST,N/A,N/A,"['C/O ALLEN, WEST & FOSTER LTD', 'OMEGA COURT 364-366 CEMETERY ROAD']",GB,S11 8FT,"['C/O ALLEN, WEST & FOSTER LTD', 'OMEGA COURT 364-366 CEMETERY ROAD']",GB,S11 8FT,RA000589,1162566,GENERAL,GB,ACTIVE,2017-10-17T00:00:00Z
213800SN11YUEBHGWY53,THE BENHAM CHARITABLE SETTLEMENT,N/A,N/A,"['NORFOLK COTTAGE', '1 VIRGINIA DRIVE,']",GB,GU25 4RX,"['NORFOLK COTTAGE', '1 VIRGINIA DRIVE,']",GB,GU25 4RX,RA000589,239371,GENERAL,GB,ACTIVE,2017-11-30T00:00:00Z
213800SN19T8L24FNU46,ANNIE MITCHELL TESTAMENTARY TRUST - FUND FOR THOMAS 245516A,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-12-07T00:00:00Z
213800SN1FOLBLUXOO15,C & S AMERICAN HEART INSTITUTE STAFF PROVIDENT FUND,N/A,N/A,"['215 SPYROU KYPRIANOU AVENUE', 'STROVOLOS']",CY,2047,"['215 SPYROU KYPRIANOU AVENUE', 'STROVOLOS']",CY,2047,RA888888,PF 2257,GENERAL,CY,ACTIVE,2023-04-06T00:00:00Z
213800SMZV9X978JNM46,T.O INTERNATIONAL HOLDING LTD,213800UFJ4FKKNS7HY05,ΤΕΧΝΙΚΗ ΟΛΥΜΠΙΑΚΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,"['66, ARCH.MAKARIOU III STR.']",CY,1077,"['66, ARCH.MAKARIOU III STR.']",CY,1077,RA000161,ΗΕ 399145,GENERAL,CY,ACTIVE,2023-05-03T00:00:00Z
213800SMZZT9YAMCV584,TOGOINVEST SL,N/A,N/A,['c/ LA MASO 18 2 A'],ES,28034,['c/ LA MASO 18 2 A'],ES,28034,RA000533,M-314397-8,GENERAL,ES,ACTIVE,2014-02-03T00:00:00Z
213800SN1FFON2KMBS56,THE VUORI DISCRETIONARY SETTLEMENT,N/A,N/A,"['C/O EVELYN PARTNERS TRUST CORPORATION LIMITED', '45 GRESHAM STREET']",GB,EC2V 7BG,"['C/O EVELYN PARTNERS TRUST CORPORATION LIMITED', '45 GRESHAM STREET']",GB,EC2V 7BG,RA999999,,GENERAL,GB,ACTIVE,2024-09-04T00:00:00Z
213800SN1QFADU1OZ868,WAREWONDER FINCO S.À R.L.,N/A,N/A,"['2-4, RUE EUGÈNE RUPPERT']",LU,L-2453,"['2-4, RUE EUGÈNE RUPPERT']",LU,L-2453,RA000432,B265747,GENERAL,LU,ACTIVE,2024-07-24T00:00:00Z
213800SN1V531STSJY28,THE JYOTIRNIDHI NYASA TRUST,N/A,N/A,['11-13 MANDEVILLE PLACE'],GB,W1U 3AJ,['11-13 MANDEVILLE PLACE'],GB,W1U 3AJ,RA000589,1075831,GENERAL,GB,ACTIVE,2024-02-06T00:00:00Z
213800SN1SC1LPJ1EM79,CLOVER CREST BAHAMAS LIMITED,N/A,N/A,"['GREENWAY CORPORATE CENTRE, LYFORD CAY']",BS,,"['GREENWAY CORPORATE CENTRE, LYFORD CAY']",BS,,RA000020,171121B,GENERAL,BS,ACTIVE,2024-03-22T00:00:00Z
213800SN1VF6RRRQ5N16,HSBC FICFI MULTIMERCADO PREVIDENCIÁRIO LINHA DO TEMPO 2050 II,N/A,N/A,"['C/O HSBC BANK BRASIL S.A. BANCO MULTIPLO', 'B 4. ANDAR, 11, TRAVESSA OLIVEIRA BELLO 34, CENTRO']",BR,80020-030,"['C/O HSBC BANK BRASIL S.A. BANCO MULTIPLO', 'B 4. ANDAR, 11, TRAVESSA OLIVEIRA BELLO 34, CENTRO']",BR,80020-030,RA000681,11.206.172/0001-32,FUND,BR,ACTIVE,2015-01-14T00:00:00Z
213800SN2UVBVM3M5X42,THE WILTON TRUST,N/A,N/A,"['THE QUAD', 'BLACKBROOK PARK AVENUE']",GB,TA1 2PX,"['THE QUAD', 'BLACKBROOK PARK AVENUE']",GB,TA1 2PX,RA999999,,GENERAL,GB,ACTIVE,2018-01-26T00:00:00Z
213800SN277VLUQR5N24,CHENGOOD 2013,N/A,N/A,"['C/O T M TRUSTEES LIMITED', ""DUNN'S HOUSE, ST PAUL'S ROAD""]",GB,SP2 7BF,"['C/O T M TRUSTEES LIMITED', ""DUNN'S HOUSE, ST PAUL'S ROAD""]",GB,SP2 7BF,RA999999,,GENERAL,GB,ACTIVE,2018-01-03T00:00:00Z
213800SN2QFIYRIOW819,AXA IM PRIME EUROPEAN PRIVATE DEBT FUND I SCSP SICAV-RAIF,N/A,N/A,['2-4 RUE EUGÈNE RUPPERT'],LU,L-2453,"['C/O AXA IM PRIME', 'TOUR MAJUNGA LA DEFENSE 9 6 PL DE LA PYRAMIDE']",FR,92800,RA999999,,FUND,LU,ACTIVE,2024-08-27T00:00:00Z
213800SN36G4KYSC2G65,アクサ IM.グローバル （日本除く） コア株式ファンド,N/A,N/A,"['C/O AXA INVESTMENT MANAGERS JAPAN LTD', '1-17-3 SHIROKANE, MINATO-KU']",JP,108-0072,"['C/O AXA INVESTMENT MANAGERS JAPAN LTD', '1-17-3 SHIROKANE, MINATO-KU']",JP,108-0072,RA999999,,FUND,JP,ACTIVE,2022-05-31T00:00:00Z
213800SN2WXWT3CXAT02,RAYS INVESTMENTS LIMITED,N/A,N/A,['50 LA COLOMBERIE'],JE,JE2 4QB,"['C/O ZEDRA TRUST COMPANY (SUISSE) SA', '8 BOULEVARD GEORGES-FAVON']",CH,1204,RA000414,26729,GENERAL,JE,ACTIVE,2018-01-17T00:00:00Z
213800SN39S473F4UM70,BARINGS EASTERN EUROPE (SP) FUND,N/A,N/A,"[""70 Sir John Rogerson's Quay"", 'Dublin 2']",IE,D04 EP27,"['C/O Baring International Fund Managers (Ireland) Limited', ""70 Sir John Rogerson's Quay"", 'Dublin 2']",IE,D02 R296,RA000404,C22024,FUND,IE,ACTIVE,2013-12-31T00:00:00Z
213800SN3B5DRPPNIS69,"PROPERTY TRUST KALI, S.À R.L.",N/A,N/A,"['21, BOULEVARD GRANDE-DUCHESSE CHARLOTTE']",LU,1331,"['21, BOULEVARD GRANDE-DUCHESSE CHARLOTTE']",LU,1331,RA000432,B120369,GENERAL,LU,ACTIVE,2014-03-03T00:00:00Z
213800SN1I2NWL748D33,MALCOLM INSULATION LIMITED DIRECTORS PENSION FUND,N/A,N/A,"['C/O PENSIONEER TRUSTEES LIMITED', 'DECIMAL PLACE', 'CHILTERN AVENUE']",GB,HP6 5FG,"['C/O PENSIONEER TRUSTEES LIMITED', 'DECIMAL PLACE', 'CHILTERN AVENUE']",GB,HP6 5FG,RA000591,10008713,GENERAL,GB,ACTIVE,2022-02-03T00:00:00Z
213800SN1MTWPVXGLY44,THE GARY CONNOR PERSONAL INJURY SETTLEMENT 2004 TRUST,N/A,N/A,"['C/O BRODIES LLP', '31-33 UNION GROVE']",GB,AB10 6SD,"['C/O BRODIES LLP', '31-33 UNION GROVE']",GB,AB10 6SD,RA999999,,GENERAL,GB,ACTIVE,2017-11-15T00:00:00Z
213800SN2HDH9NQYM729,RAINBOW QIF - RAINBOW FUND XXIX,N/A,N/A,"['C/O ANIMA ASSET MANAGEMENT LIMITED', ""10TH FLOOR, BLOCK A, 1 GEORGE'S QUAY PLAZA DUBLIN 2""]",IE,D02 R274,"['C/O ANIMA ASSET MANAGEMENT LIMITED', ""10TH FLOOR, BLOCK A, GEORGE’S QUAY PLAZA, 1 GEORGE'S QUAY PLAZA""]",IE,D02 R274,RA000404,C139009,FUND,IE,ACTIVE,2015-03-10T00:00:00Z
213800SN3EIKSF19ZM58,HSBC GLOBAL INVESTMENT TRUST,N/A,N/A,"['C/O HSBC TRUSTEE (CAYMAN) LIMITED', 'P.O. BOX 484, HSBC HOUSE, 68 WEST BAY ROAD']",KY,KY1-1106,"['C/O HSBC TRUSTEE (CAYMAN) LIMITED', 'P.O. BOX 484, HSBC HOUSE, 68 WEST BAY ROAD']",KY,KY1-1106,RA999999,,FUND,HK,INACTIVE,2017-12-29T00:00:00Z
213800SN3PXHWMOMDN68,THE WILSON GRANDCHILDREN'S (NO2) TRUST,N/A,N/A,['28 ESPLANADE'],JE,JE2 3QA,['28 ESPLANADE'],JE,JE2 3QA,RA999999,,GENERAL,JE,ACTIVE,2018-01-22T00:00:00Z
213800SN524Q2PXON288,THE CHRISTOPHER EWART-BIGGS MEMORIAL FUND,N/A,N/A,"['KANAAR AND CO', '6/8 JAMES STREET']",GB,W1M 5HN,"['KANAAR AND CO', '6/8 JAMES STREET']",GB,W1M 5HN,RA999999,,GENERAL,GB,ACTIVE,2018-12-21T00:00:00Z
213800SN4NTNAA7XQT12,THE KENNY HONE DISCRETIONARY TRUST,N/A,N/A,['8 KILDARE GARDENS'],GB,W2 5LU,['8 KILDARE GARDENS'],GB,W2 5LU,RA999999,,GENERAL,GB,ACTIVE,2024-11-13T00:00:00Z
213800SN4O1NOMBQYV85,MAAM LIMITED,N/A,N/A,"['C/O QUALITY CORPORATE SERVICES LTD', 'SUITE 102, CANNON PLACE, P.O. BOX 712, NORTH SOUND RD']",KY,KY1-9006,"['C/O QUALITY CORPORATE SERVICES LTD', 'SUITE 102, CANNON PLACE, P.O. BOX 712, NORTH SOUND RD']",KY,KY1-9006,RA000086,WK-270882,GENERAL,KY,ACTIVE,2022-10-19T00:00:00Z
213800SN4BNPFAKE2O77,THE JACQUELINE ANN GRIMMOND DISCRETIONARY TRUST,N/A,N/A,['3 BELL LANE'],GB,BN7 1JU,['3 BELL LANE'],GB,BN7 1JU,RA999999,,GENERAL,GB,ACTIVE,2019-12-27T00:00:00Z
213800SN55O4PPBCIQ92,TRADE MASTER PROPERTY SERVICES LIMITED,N/A,N/A,"['TRADE MASTER HOUSE', '30 ROOKERY ROAD']",GB,B21 9NB,"['TRADE MASTER HOUSE', '30 ROOKERY ROAD']",GB,B21 9NB,RA000585,02563595,GENERAL,GB,ACTIVE,2021-10-04T00:00:00Z
213800SN4EB4YHLQQA12,THE MICHAEL BEEFORTH TRUST,N/A,N/A,"[""1. ST MARGARET'S STREET""]",GB,CT1 2TT,"[""1. ST MARGARET'S STREET""]",GB,CT1 2TT,RA999999,,GENERAL,GB,ACTIVE,2018-05-02T00:00:00Z
213800SN55XFZE28J902,THE FROGMORE PENSION SCHEME,N/A,N/A,['80 GURNEY COURT ROAD'],GB,AL1 4RJ,['80 GURNEY COURT ROAD'],GB,AL1 4RJ,RA999999,,GENERAL,GB,ACTIVE,2017-12-22T00:00:00Z
213800SN4N14BZBAS286,SQUID BROADCAST FACILITIES LIMITED,N/A,N/A,"['40, GORSE BANK ROAD', 'HALE BARNS']",GB,WA15 0AS,"['40, GORSE BANK ROAD', 'HALE BARNS']",GB,WA15 0AS,RA000585,01752011,GENERAL,GB,ACTIVE,2018-05-03T00:00:00Z
213800SN5L88BA7C7T66,ERP 1999/2 TRUST,N/A,N/A,"['C/O BROWNE JACOBSON LLP', 'MOWBRAY HOUSE, CASTLE MEADOW ROAD']",GB,NG2 1BJ,"['C/O BROWNE JACOBSON LLP', 'MOWBRAY HOUSE, CASTLE MEADOW ROAD']",GB,NG2 1BJ,RA999999,,GENERAL,GB,ACTIVE,2017-12-27T00:00:00Z
213800SN652L5QJGS286,CFN LONDON LIMITED,N/A,N/A,"['UNIT 16, APOLLO OFFICE PARK IRONSTONE LANE', 'WROXTON']",GB,OX15 6AY,"['UNIT 16, APOLLO OFFICE PARK IRONSTONE LANE', 'WROXTON']",GB,OX15 6AY,RA000585,04124523,GENERAL,GB,ACTIVE,2021-10-27T00:00:00Z
213800SN57MMP3ZDLM11,IVY ALICE RICHARDSON DECEASED,N/A,N/A,"['HSBC TRUST COMPANY (UK) LIMITED FORUM 1', 'PARKWAY,WHITELEY']",GB,PO15 7PA,"['8, CANADA SQUARE, CANARY WHARF']",GB,E14 5HQ,RA999999,,GENERAL,GB,ACTIVE,2017-12-19T00:00:00Z
213800SN5GLS6UO9HR06,THE AHFAD SETTLEMENT,N/A,N/A,"['C/O EFG TRUST COMPANY LIMITED', '5TH FLOOR, 44 ESPLANADE']",JE,JE1 3FG,"['C/O EFG TRUST COMPANY LIMITED', '5TH FLOOR, 44 ESPLANADE']",JE,JE1 3FG,RA999999,,GENERAL,JE,ACTIVE,2017-12-20T00:00:00Z
213800SN5VRGYRMWFX88,9272038 CANADA INC.,N/A,N/A,['2337 RUE DE VIGEOIS'],CA,H7K 3R1,['2337 RUE DE VIGEOIS'],CA,H7K 3R1,RA000081,1170921408,GENERAL,CA-QC,ACTIVE,2016-01-21T00:00:00Z
213800SN43LQ3YWHIQ07,G.J.D. MANUFACTURING LIMITED,N/A,N/A,"['UNIT 2 BIRCH BUSINESS PARK', 'WHITTLE LANE']",GB,OL10 2SX,"['UNIT 2 BIRCH BUSINESS PARK', 'WHITTLE LANE']",GB,OL10 2SX,RA000585,02185080,GENERAL,GB,ACTIVE,2017-10-11T00:00:00Z
213800SN8QHYGA7QUF79,DIAMOND TRANSMISSION PARTNERS HORNSEA TWO LIMITED,N/A,N/A,"['MID CITY PLACE', '71 HIGH HOLBORN']",GB,WC1V 6BA,"['MID CITY PLACE', '71 HIGH HOLBORN']",GB,WC1V 6BA,RA000585,14059418,GENERAL,GB,ACTIVE,2023-04-17T00:00:00Z
213800SN6Z2UN82XP709,GRAVITA OXFORD III LIMITED,N/A,N/A,"[""TOMMY'S FARM"", 'WOOTTON VILLAGE', 'BOARS HILL']",GB,OX1 5JL,"[""TOMMY'S FARM"", 'WOOTTON VILLAGE', 'BOARS HILL']",GB,OX1 5JL,RA000585,07108806,GENERAL,GB,ACTIVE,2024-03-25T00:00:00Z
213800SN7DKAH11EDU69,MRS N H SPURWAY'S CHARITABLE TRUST,N/A,N/A,['3 GLENFINLAS STREET'],GB,EH3 6AQ,['3 GLENFINLAS STREET'],GB,EH3 6AQ,RA000590,SC019494,GENERAL,GB,ACTIVE,2017-12-26T00:00:00Z
213800SN6DKMC36XJE72,EA VÆRKTØJ ENGROS A/S,N/A,N/A,['MANDAL ALLE 5'],DK,5500,['MANDAL ALLE 5'],DK,5500,RA000170,28485123,GENERAL,DK,ACTIVE,2014-02-17T00:00:00Z
213800SN755KJEGRWK48,IMAGE HOUSE LTD S S A S SCHEME,N/A,N/A,"['ROWANMOOR HOUSE', '46-50 CASTLE STREET']",GB,SP1 3TS,"['DUNSCAR HOUSE', 'DEAKINS BUSINESS PARK']",GB,BL7 9RP,RA888888,00263930RT,GENERAL,GB,ACTIVE,2018-01-10T00:00:00Z
213800SN9481F9Y6S494,BARBARA VICKERY WILL TRUST,N/A,N/A,['GARTENSTRASSE 22'],CH,8154,['GARTENSTRASSE 22'],CH,8154,RA999999,,GENERAL,GB,ACTIVE,2018-03-03T00:00:00Z
213800SN69AOSXNO3732,THE AILSA SETTLEMENT,N/A,N/A,"['PO BOX 146, TOWN MILLS SOUTH', 'LA RUE DU PRE']",GG,GY1 3HZ,"['PO BOX 146, TOWN MILLS SOUTH', 'LA RUE DU PRE']",GG,GY1 3HZ,RA999999,,GENERAL,GG,ACTIVE,2017-12-25T00:00:00Z
213800SN74VIJ2AUDD85,RMB INCOME FUND LIMITED,N/A,N/A,['IFC 5'],JE,JE1 1ST,['IFC 5'],JE,JE1 1ST,RA000414,128166,GENERAL,JE,ACTIVE,2022-01-11T00:00:00Z
213800SN9HLGE6532G57,AFFINITY WATER FINANCE PLC,N/A,N/A,"['THE HUB', 'TAMBLIN WAY']",GB,AL10 9EZ,"['THE HUB', 'TAMBLIN WAY']",GB,AL10 9EZ,RA000585,11674789,GENERAL,GB,ACTIVE,2018-12-04T00:00:00Z
213800SN9MR1IK5D1E02,SCOTTISH CHARTERED ACCOUNTANTS BENEVOLENT ASSOCIATION,N/A,N/A,['PO BOX 29482'],GB,KY15 9AZ,['PO BOX 29482'],GB,KY15 9AZ,RA000590,SC008365,GENERAL,GB,ACTIVE,2018-01-29T00:00:00Z
213800SN9PEOA5KTAY81,SIGHTHILL FINANCIAL INC.,N/A,N/A,['170 INGLEWOOD DRIVE'],CA,M4T 1H7,['283 INGLEWOOD DR'],CA,M4T 1J2,RA000079,02116962,GENERAL,CA-ON,ACTIVE,2016-03-17T00:00:00Z
213800SN75CH9MDLR707,DCC & SHELL AVIATION DENMARK A/S,213800UPS1QEE4TD3T45,DCC PUBLIC LIMITED COMPANY,['NAERUM HOVEDGADE 8'],DK,2850,['NAERUM HOVEDGADE 8'],DK,2850,RA000170,39990466,GENERAL,DK,ACTIVE,2020-01-15T00:00:00Z
213800SN9SUEO2CCET75,ROBERT & AGNES G ADAMSONS FUND,N/A,N/A,['PO BOX 7227'],GB,PH16 9AL,['PO BOX 7227'],GB,PH16 9AL,RA000590,SC016517,GENERAL,GB,ACTIVE,2017-12-28T00:00:00Z
213800SN7YJBBJ4NM429,VINCI ENERGIES FRANCE INDUSTRIE NORMANDIE IDF,213800CIE2A3PL24C432,VINCI ENERGIES,['3 PLACE RENAULT'],FR,92500,['3 PLACE RENAULT'],FR,92500,RA000192,814 565 834,GENERAL,FR,ACTIVE,2016-01-20T00:00:00Z
213800SN9OV5T8TLSC44,DIAGEO AMERICAS SUPPLY QUEBEC DISTRIBUTION INC.,213800ZVIELEA55JMJ32,DIAGEO PLC,"['9225 BOUL HENRI-BOURASSA E., LOCAL A']",CA,H1E 1P6,"['9225 BOUL HENRI-BOURASSA E., LOCAL A']",CA,H1E 1P6,RA000072,831619-8,GENERAL,CA-QC,ACTIVE,2018-04-16T00:00:00Z
213800SNAC8O71SRQQ12,FONZIE PENSION SCHEME,N/A,N/A,"['C/O NSS TRUSTEES LIMITED', 'ROMAN HOUSE, 296 GOLDERS GREEN ROAD']",GB,NW11 9PY,"['C/O NSS TRUSTEES LIMITED', 'ROMAN HOUSE, 296 GOLDERS GREEN ROAD']",GB,NW11 9PY,RA999999,,GENERAL,GB,ACTIVE,2024-03-01T00:00:00Z
213800SNAFBV728HTC43,MET OPTIONS LIMITED,N/A,N/A,['35 BALLARDS LANE'],GB,N3 1XW,['35 BALLARDS LANE'],GB,N3 1XW,RA000585,08901124,GENERAL,GB,INACTIVE,2014-03-21T00:00:00Z
213800SNA97JAQ29EK78,M J S & MRS M L SEYMOUR BARE TRUST FOR LOWRI S SEYMOUR,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-12-10T00:00:00Z
213800SNA7T68BKENC37,PHOENIX CUTTING SERVICES LIMITED PENSION SCHEME,N/A,N/A,['MJF 8 ST STEPHEN STREET'],GB,M3 6AY,['MJF 8 ST STEPHEN STREET'],GB,M3 6AY,RA999999,,GENERAL,GB,ACTIVE,2017-12-25T00:00:00Z
213800SNAHI1FXKSXD29,ALCAROB HOLDINGS LIMITED,N/A,N/A,['35-37 NEW STREET'],JE,JE2 3RA,['35-37 NEW STREET'],JE,JE2 3RA,RA000414,131527,GENERAL,JE,ACTIVE,2020-07-17T00:00:00Z
213800SNA3BXXV66SE50,PENTARA DEVELOPMENTS LIMITED,N/A,N/A,"['COLENSO HOUSE', '1 OMEGA MONKS CROSS DRIVE']",GB,YO32 9GZ,"['BARMBY MOOR HOUSE', 'HULL ROAD']",GB,YO42 4EZ,RA000585,03276162,GENERAL,GB,ACTIVE,2017-10-11T00:00:00Z
213800SNA6JEGA8R3Y87,MARATHON UCITS COMMON CONTRACTUAL FUND - MARATHON REGIONALLY MANAGED GLOBAL COMMON CONTRACTUAL FUND,N/A,N/A,"['C/O MARATHON ASSET MANAGEMENT (IRELAND) LIMITED', 'RIVERSIDE ONE']",IE,,"['C/O MARATHON ASSET MANAGEMENT (IRELAND) LIMITED', 'RIVERSIDE ONE', ""SIR JOHN ROGERSON'S QUAY""]",IE,,RA000404,C172612,FUND,IE,ACTIVE,2019-12-19T00:00:00Z
213800SNA7JJSGXK4483,HESTIA LIMITED,N/A,N/A,"['TRAFALGAR COURT 3RD FLOOR', 'WEST WING LES BANQUES']",GG,GY1 2JA,"['TRAFALGAR COURT 3RD FLOOR', 'WEST WING LES BANQUES']",GG,GY1 2JA,RA000383,28730,GENERAL,GG,ACTIVE,2020-04-20T00:00:00Z
213800SNAUBBA9RKDP49,STIRLING LAND LIMITED,N/A,N/A,"['SUITE 7', '6 THE BROADWAY, MILL HILL']",GB,NW7 3LL,"['SUITE 7', '6 THE BROADWAY, MILL HILL']",GB,NW7 3LL,RA000585,11511241,GENERAL,GB,ACTIVE,2020-10-28T00:00:00Z
213800SNB51FII2TG540,MOONFLEET LIMITED,N/A,N/A,"['C/O ABACUS SECRETARIES (GIBRALTAR) LIMITED', '5-9 MAIN STREET']",GI,GX11 1AA,"['C/O COSIGN LIMITED', 'PO BOX 119, MARTELLO COURT']",GG,GY1 3HB,RA000375,54640,GENERAL,GI,ACTIVE,2017-09-18T00:00:00Z
213800SNAPAH61O9FF82,BNP PARIBAS ALTERNATIVE FUNDS,N/A,N/A,"['C/O BNP PARIBAS ASSET MANAGEMENT LUXEMBOURG', '10, RUE EDWARD STEICHEN']",LU,L-2540,"['C/O BNP PARIBAS INVESTMENT PARTNERS LUXEMBOURG', '33 RUE DE GASPERICH']",LU,5826,RA000434,B0067572,FUND,LU,INACTIVE,2014-01-31T00:00:00Z
213800SNAD788SYGQF32,THE 2202 TRUST,N/A,N/A,"['C/O ZEDRA TRUSTEES (JERSEY) LIMITED', '50 LA COLOMBERIE']",JE,JE2 4QB,"['C/O ZEDRA TRUSTEES (JERSEY) LIMITED', '50 LA COLOMBERIE']",JE,JE2 4QB,RA999999,,GENERAL,JE,ACTIVE,2017-11-29T00:00:00Z
213800SNB8OJ6EU5WS05,DREAMS LIMITED,N/A,N/A,"['KNAVES BEECH BUSINESS CENTRE', '14 DAVIES WAY', 'LOUDWATER']",GB,HP10 9YU,"['KNAVES BEECH BUSINESS CENTRE', '14 DAVIES WAY', 'LOUDWATER']",GB,HP10 9YU,RA000585,08428347,GENERAL,GB,ACTIVE,2017-12-28T00:00:00Z
213800SNBENGLAK72982,BRAYBROOKE HEIR'S SETTLEMENT,N/A,N/A,"['BIRCHAM DYSON BELL', '50 BROADWAY']",GB,SW1H 0BL,"['BIRCHAM DYSON BELL', '50 BROADWAY']",GB,SW1H 0BL,RA999999,,GENERAL,GB,ACTIVE,2018-02-08T00:00:00Z
213800SNC9OAJFU3MD94,THE GLENPARK DISCRETIONARY TRUST,N/A,N/A,"['PRINCES EXCHANGE', '1 EARL GREY STREET']",GB,EH3 9EE,"['PRINCES EXCHANGE', '1 EARL GREY STREET']",GB,EH3 9EE,RA999999,,GENERAL,GB,ACTIVE,2017-12-28T00:00:00Z
213800SNCZ4B117LN283,"פרו-ליאורה בע"" מ",N/A,N/A,"['32, THE IRON']",IL,5800001,"['32, THE IRON']",IL,5800001,RA000406,512571936,GENERAL,IL,ACTIVE,2018-01-04T00:00:00Z
213800SNDUB3T12YP909,WARD FAMILY TRUST,N/A,N/A,"['C/O DAVID BOOLER TRUSTEES LTD', '9 GROVE COURT', 'GROVE PARK, ENDERBY']",GB,LE19 1SA,"['C/O DAVID BOOLER TRUSTEES LTD', '9 GROVE COURT', 'GROVE PARK, ENDERBY']",GB,LE19 1SA,RA888888,20002430RW,GENERAL,GB,ACTIVE,2022-05-10T00:00:00Z
213800SNDTY7Y2OO6K77,VALNA HOLDING CYPRUS LIMITED,N/A,N/A,"['Ανεξαρτησίας, 1,', 'PECORA TOWER, Όροφος 7, Διαμ/Γραφείο 701']",CY,3036,"['Ανεξαρτησίας, 1,', 'PECORA TOWER, Όροφος 7, Διαμ/Γραφείο 701']",CY,3036,RA000161,ΗΕ 384970,GENERAL,CY,ACTIVE,2019-04-05T00:00:00Z
213800SNCKGF1CLH9133,KIRELAND OVERSEAS S.A.,N/A,N/A,"['C/O FORBES HARE TRUST COMPANY LIMITED', 'CASSIA COURT, SUITE 716, 10 MARKET STREET']",KY,KY1-9006,"['C/O FORBES HARE TRUST COMPANY LIMITED', 'CASSIA COURT, SUITE 716, 10 MARKET STREET']",KY,KY1-9006,RA000086,334978,GENERAL,KY,ACTIVE,2019-05-31T00:00:00Z
213800SNDQ6B27KT8K32,ORGANIC HEAT EXCHANGERS LIMITED,N/A,N/A,['147-149 VICTORIA ROAD EAST'],GB,FY5 5HH,['147-149 VICTORIA ROAD EAST'],GB,FY5 5HH,RA000585,10439664,GENERAL,GB,ACTIVE,2023-03-30T00:00:00Z
213800SNCBHQK195VZ30,ORCHARDWAY P2P CREDIT FUND LTD.,N/A,N/A,"['C/O DMS CORPORATE SERVICES LTD', 'DMS HOUSE, 20 GENESIS CLOSE, P.O. BOX 1344']",KY,KY1-1108,"['C/O DUFF & PHELPS (LUXEMBOURG) MANAGEMENT COMPANY S.A.R.L', '65, RUE D’EICH']",LU,L-1461,RA000086,DM-296728,FUND,KY,INACTIVE,2015-06-17T00:00:00Z
213800SNDCB9JH243T31,AGROMET ASIA (PRIVATE) LIMITED,N/A,N/A,"['400, D R WIJEWARDANA MAWATHA']",LK,00100,"['12, EXPORT PROCESSING ZONE']",LK,12400,RA000540,PV9040,GENERAL,LK,ACTIVE,2025-01-10T00:00:00Z
213800SNE79GXW9BR619,REDLAND BUSINESS SOLUTIONS LIMITED,N/A,N/A,"['ERGO HOUSE MERE WAY', 'RUDDINGTON FIELDS BUSINESS PARK']",GB,NG11 6JS,"['ERGO HOUSE MERE WAY', 'RUDDINGTON FIELDS BUSINESS PARK']",GB,NG11 6JS,RA000585,04170392,GENERAL,GB,INACTIVE,2017-12-08T00:00:00Z
213800SNEPX49B1A9382,THE VERA HARRINGTON DISCRETIONARY WILL TRUST,N/A,N/A,"['C/O ROYTHORNES TRUSTEES LIMITED', 'ENTERPRISE WAY, PINCHBECK']",GB,PE11 3YR,"['C/O ROYTHORNES TRUSTEES LIMITED', 'ENTERPRISE WAY, PINCHBECK']",GB,PE11 3YR,RA999999,,GENERAL,GB,ACTIVE,2023-03-17T00:00:00Z
