LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
21380013PYR7VXNV2772,THE CARLILE FOUNDATION CHARITABLE TRUST,N/A,N/A,"['6TH FLOOR', 'TRINITY QUAY 2', 'AVON STREET']",GB,BS2 0PT,"['6TH FLOOR', 'TRINITY QUAY 2', 'AVON STREET']",GB,BS2 0PT,RA000589,1138449,GENERAL,GB,ACTIVE,2017-12-12T00:00:00Z
21380013QYWO82NZV529,ABERFORTH SPLIT LEVEL INCOME TRUST PLC,N/A,N/A,"['LEVEL 4, DASHWOOD HOUSE', '69 OLD BROAD STREET']",GB,EC2M 1QS,"['C/O ABERFORTH PARTNERS LLP', '14 MELVILLE STREET']",GB,EH3 7NS,RA000585,10730910,GENERAL,GB,ACTIVE,2017-05-12T00:00:00Z
21380013PR89H7UEX359,THE VYNAL SETTLEMENT.,N/A,N/A,"['CONNECT HOUSE', '133-137 ALEXANDRA ROAD']",GB,SW19 7JY,"['CONNECT HOUSE', '133-137 ALEXANDRA ROAD']",GB,SW19 7JY,RA999999,,GENERAL,GB,ACTIVE,2018-01-12T00:00:00Z
21380013RDXAU7N5RS46,STAVELEY'S EGGS DIRECTORS PENSION SCHEME,N/A,N/A,"['208 PRESTON ROAD', 'COPPULL']",GB,PR7 5EB,"['208 PRESTON ROAD', 'COPPULL']",GB,PR7 5EB,RA999999,,GENERAL,GB,ACTIVE,2018-01-02T00:00:00Z
21380013S21UWF9JVJ87,AXA ZINSERTRAG,N/A,N/A,"['C/O AXA IM SELECT FRANCE', 'TOUR MAJUNGA, 6 PLACE DE, LA PYRAMIDE, LA-DÉFENSE']",FR,92908,"['C/O AXA IM SELECT FRANCE', 'TOUR MAJUNGA, 6 PLACE DE, LA PYRAMIDE, LA-DÉFENSE']",FR,92908,RA999999,,FUND,FR,ACTIVE,2024-03-12T00:00:00Z
21380013RY94IQI37Y45,NextGen Global,N/A,N/A,['1ST FLOOR RIVER COURT 6 ST DENIS STREET'],MU,11328,['1ST FLOOR RIVER COURT 6 ST DENIS STREET'],MU,11328,RA000447,C112405,GENERAL,MU,ACTIVE,2017-10-06T00:00:00Z
21380013RXM7KDDOZR06,THE HESS 2016 SETTLEMENT,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-10-12T00:00:00Z
21380013SKR5RT3IJQ48,SUSAN SHATTO CRUIKSHANK EXEMPT TRUST,N/A,N/A,"['8', 'BLACKET PLACE']",GB,EH9 1RL,"['8', 'BLACKET PLACE']",GB,EH9 1RL,RA999999,,GENERAL,GB,ACTIVE,2017-12-22T00:00:00Z
21380013URGDYLNIHI21,MASONIC FREEMASONS OF IRELAND MEDICAL RESEARCH FUND,N/A,N/A,"['C/O MR DONALD MOORE, MASONIC TRUST COMPANY', '17-19 MOLESWORTH STREET']",IE,,"['C/O MR DONALD MOORE, MASONIC TRUST COMPANY', '17-19 MOLESWORTH STREET']",IE,,RA999999,,GENERAL,IE,ACTIVE,2018-05-30T00:00:00Z
21380013UO7IPKC2S994,SOCIETY IN SCOTLAND FOR PROPAGATING CHRISTIAN KNOWLEDGE,N/A,N/A,"['1, EXCHANGE CRESCENT', 'CONFERENCE SQUARE']",GB,EH3 8UL,"['1, EXCHANGE CRESCENT', 'CONFERENCE SQUARE']",GB,EH3 8UL,RA000590,SC000270,GENERAL,GB,ACTIVE,2017-12-21T00:00:00Z
21380013US88KJXOBV49,THE A C BUCK SETTLEMENT 1971,N/A,N/A,['4 LION GATE GARDENS'],GB,TW9 2DF,['4 LION GATE GARDENS'],GB,TW9 2DF,RA999999,,GENERAL,GB,ACTIVE,2017-09-22T00:00:00Z
21380013SV8M71SQLM24,"STERLING GRACE CAPITAL MANAGEMENT, L.P.",N/A,N/A,"['C/O UNITED CORPORATE SERVICES, INC.', '874 WALKER RD STE C']",US,19904,"['C/O UNITED CORPORATE SERVICES, INC.', '874 WALKER RD STE C']",US,19904,RA000602,2096203,GENERAL,US-DE,ACTIVE,2019-02-15T00:00:00Z
21380013ULVOEZMAHN26,THE GAVRIELIDES TRUST,N/A,N/A,['42 GARDEN AVENUE'],GB,CR4 2EA,['42 GARDEN AVENUE'],GB,CR4 2EA,RA999999,,GENERAL,GB,ACTIVE,2017-10-07T00:00:00Z
21380013U9OGYDCLNT64,METHOD INVESTMENTS & ADVISORY LLC,N/A,N/A,"['750 3RD AVENUE', '11TH FL.']",US,10017,"['555 MADISON AVENUE, 9TH FLOOR']",US,10022,RA000628,4066639,GENERAL,US-NY,ACTIVE,2015-01-27T00:00:00Z
21380013SNSTOIP88294,NETALOGUE TECHNOLOGIES PLC,N/A,N/A,['27-28 EASTCASTLE STREET'],GB,W1W 8DH,"['BAGLAN INNOVATION CENTER', 'CENTRAL AVENUE']",GB,SA12 7AX,RA000585,04137677,GENERAL,GB,ACTIVE,2017-02-10T00:00:00Z
21380013UPJ6U5NJ5B66,GREENSPHERE CAPITAL PLC,N/A,N/A,"['C/O PRAXISIFM FUND SERVICES (UK) LIMITED', 'MERMAID HOUSE, 2 PUDDLE DOCK']",GB,EC4V 2DB,"['C/O PRAXISIFM FUND SERVICES (UK) LIMITED', 'MERMAID HOUSE, 2 PUDDLE DOCK']",GB,EC4V 2DB,RA000585,11015451,GENERAL,GB,INACTIVE,2017-11-16T00:00:00Z
21380013U3VXG7WYIQ90,LITTLE BIRD TOLD ME LTD,N/A,N/A,"['UNIT N5 MELTHAM MILLS INDUSTRIAL ESTATE', 'MELTHAM']",GB,HD9 4DS,"['UNIT N5 MELTHAM MILLS INDUSTRIAL ESTATE', 'MELTHAM']",GB,HD9 4DS,RA000585,06214522,GENERAL,GB,ACTIVE,2014-02-11T00:00:00Z
21380013V65F8BYEZ996,PER4M ASSET MANAGEMENT (PAM) LIMITED LIABILITY PARTNERSHIP,N/A,N/A,['130 FLEET STREET'],GB,EC4A 2BH,['130 FLEET STREET'],GB,EC4A 2BH,RA000585,OC400746,GENERAL,GB,INACTIVE,2016-10-05T00:00:00Z
21380013UTU4B8U8RB56,KEVIN WILLIAM DARVELL WILL TRUST,N/A,N/A,"['C/O MRS E F DARVELL', '5 THE SPINNEY']",GB,HP5 3HX,"['C/O MRS E F DARVELL', '5 THE SPINNEY']",GB,HP5 3HX,RA999999,,GENERAL,GB,ACTIVE,2017-09-08T00:00:00Z
21380013VCSTWIL7R668,THE ALPHA TRUST,N/A,N/A,['14 BRIGHTON CRESCENT'],SG,559158,['14 BRIGHTON CRESCENT'],SG,559158,RA999999,,GENERAL,SG,ACTIVE,2017-11-17T00:00:00Z
21380013U8VMBTQQQX11,FÖRVALTNINGSBOLAGET KLÖVERBACKEN SKOLA KOMMANDITBOLAG,2138008E5Q3XWXP16903,SVENSKT FASTIGHETSKAPITAL AB,"['C/O NORDISK RENTING AB', 'BOX 14044']",SE,104 40,"['C/O NORDISK RENTING AB', 'BOX 14044']",SE,104 40,RA000544,9696038851,GENERAL,SE,ACTIVE,2014-05-29T00:00:00Z
21380013VJ24URSCGN40,VERDIPAPIRFONDET PLUSS PENSJON,N/A,N/A,"['C/O FONDSFORVALTNING AS', 'SNARØYVEIEN 36']",NO,1364,"['C/O FONDSFORVALTNING AS', 'SNARØYVEIEN 36']",NO,1364,RA000473,967 675 040,FUND,NO,ACTIVE,2017-09-29T00:00:00Z
21380013V6JI2T3MOG16,HAMPSHIRE TRUST BANK PLC,213800K3UGDI64TUAH80,HOGGANT LIMITED,['80 FENCHURCH STREET'],GB,EC3M 4BY,['80 FENCHURCH STREET'],GB,EC3M 4BY,RA000585,01311315,GENERAL,GB,ACTIVE,2014-11-27T00:00:00Z
21380013W2ICSQZOB595,JOHN E.FELLS & SONS LIMITED,N/A,N/A,"['FELLS HOUSE', 'STATION ROAD']",GB,WD4 8LH,"['FELLS HOUSE', 'STATION ROAD']",GB,WD4 8LH,RA000585,00167004,GENERAL,GB,ACTIVE,2014-02-06T00:00:00Z
21380013W1PL978QG445,ANDREW HOBSON LIMITED,N/A,N/A,"['1 EAST PARK ROAD', 'NIFAADH ALAVI']",GB,HG1 5QT,"['1 EAST PARK ROAD', 'NIFAADH ALAVI']",GB,HG1 5QT,RA000585,07802094,GENERAL,GB,INACTIVE,2017-09-01T00:00:00Z
21380013WM3V54NOVZ91,ORION RE INCOME FUND I,N/A,N/A,"['C/O NTER ASSET MANAGEMENT', 'JOGAILOS G. 9A']",LT,LT-01116,"['C/O NTER ASSET MANAGEMENT', 'JOGAILOS G. 9A']",LT,LT-01116,RA000431,I037,FUND,LT,ACTIVE,2024-12-09T00:00:00Z
21380013X25734YO1287,WOODLYN ESTATES LTD,N/A,N/A,"['CENTRAL CHAMBERS 227 LONDON ROAD', 'HADLEIGH']",GB,SS7 2RF,['110 BULL LANE'],GB,SS6 8NQ,RA000585,09698871,GENERAL,GB,ACTIVE,2018-07-03T00:00:00Z
21380013WKHAZOVL6U87,LANDMARK RESOURCES FZE,N/A,N/A,"['OFFICE NO: LB14340', 'P O BOX: 61380, JEBEL ALI']",AE,,"['OFFICE NO: LB14340', 'P O BOX: 61380, JEBEL ALI']",AE,,RA888888,157019,GENERAL,AE,ACTIVE,2017-01-13T00:00:00Z
21380013X73JE5AQJP31,THE NEW FLOCO FUND,N/A,N/A,"['C/O WAYSTONE MANAGEMENT (UK) LIMITED', '3RD FLOOR, CENTRAL SQUARE, 29 WELLINGTON STREET']",GB,LS1 4DL,"['C/O WAYSTONE MANAGEMENT (UK) LIMITED', '3RD FLOOR, CENTRAL SQUARE, 29 WELLINGTON STREET']",GB,LS1 4DL,RA000585,IC000600,FUND,GB,ACTIVE,2014-02-07T00:00:00Z
21380013X4VCEGWLAS74,TITANIUM GLORY LIMITED,N/A,N/A,"['VISTRA CORPORATE SERVICES CENTRE, WICKHAMS CAY II,']",VG,VG1110,"['VISTRA CORPORATE SERVICES CENTRE, WICKHAMS CAY II,']",VG,VG1110,RA000063,1934284,GENERAL,VG,ACTIVE,2018-04-11T00:00:00Z
21380013VSJ6CZCSEZ67,Ε. ΚΑΙ Χ. ΒΑΜΒΑΣ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,N/A,N/A,"['12.50 KLM NEW NATIONAL ROAD THESSALONIKI-MOUDANIA, THERMI']",GR,57001,"['12.50 KLM NEW NATIONAL ROAD THESSALONIKI-MOUDANIA, THERMI']",GR,57001,RA000685,058869004000,GENERAL,GR,ACTIVE,2018-01-16T00:00:00Z
21380013XBUEBR43SK90,SMITH CHARITABLE TRUST,N/A,N/A,"['PENWOOD GRANGE', 'PENWOOD']",GB,RG20 9EW,"['PENWOOD GRANGE', 'PENWOOD']",GB,RG20 9EW,RA999999,,GENERAL,GB,ACTIVE,2020-06-10T00:00:00Z
21380013XHEAGX5DHE55,EASTSPRING INVESTMENTS ASIAN TECH EQUITY FUND,N/A,N/A,"['C/O EASTSPRING SECURITIES INVESTMENT TRUST CO., LTD', '4F, NO.1, SONGZHI ROAD']",TW,110,"['C/O EASTSPRING SECURITIES INVESTMENT TRUST CO., LTD', '4F, NO.1, SONGZHI ROAD']",TW,110,RA999999,,FUND,TW,ACTIVE,2024-08-27T00:00:00Z
21380013Z96HYAKDEN45,RC AUSTIN 1990 PENSION PLAN,N/A,N/A,"['C/O THE PENSIONS PARTNERSHIP LTD', ""DUNN'S HOUSE, ST PAUL'S ROAD""]",GB,SP2 7BF,"['C/O THE PENSIONS PARTNERSHIP LTD', ""DUNN'S HOUSE, ST PAUL'S ROAD""]",GB,SP2 7BF,RA000591,10122008,GENERAL,GB,ACTIVE,2017-12-29T00:00:00Z
21380013XYOR8EJM8B38,FREDERICK HALL DECEASED,N/A,N/A,"['C/O HSBC TRUST COMPANY (UK) LIMITED', 'FORUM 1, PARKWAY', 'WHITELEY']",GB,PO15 7PA,"['C/O HSBC TRUST COMPANY (UK) LIMITED', '8 CANADA SQUARE, CANARY WHARF']",GB,E14 5HQ,RA001124,3446362772,GENERAL,GB,ACTIVE,2018-01-02T00:00:00Z
21380013ZIKYT1JP2L14,SRN HORIZON LIMITED,N/A,N/A,"['128 CANNON WORKSHOPS', 'CANNON DRIVE']",GB,E14 4AS,"['128 CANNON WORKSHOPS', 'CANNON DRIVE']",GB,E14 4AS,RA000585,07208406,GENERAL,GB,ACTIVE,2017-08-31T00:00:00Z
21380013Y56DETNBF423,PRABHNEET LIMITED,N/A,N/A,"['The Coach House', '9 Field Farm Lane Ipsley']",GB,B98 0RR,"['The Coach House', '9 Field Farm Lane Ipsley']",GB,B98 0RR,RA000585,05389805,GENERAL,GB,ACTIVE,2021-05-10T00:00:00Z
21380013W3OG6IX8P511,"ARCTIC BLUE MASTER FUND, LTD.",549300V7YSH2IZ841X25,H2O AM LLP,"['C/O MG MANAGEMENT LTD', 'P.O. BOX 30116', '2F LANDMARK SQUARE', '64 EARTH CLOSE, SEVEN MILE BEACH']",KY,KY1-9006,"['C/O MG MANAGEMENT LTD', 'P.O. BOX 30116', '2F LANDMARK SQUARE', '64 EARTH CLOSE, SEVEN MILE BEACH']",KY,KY1-9006,RA000087,1263452,FUND,KY,ACTIVE,2015-10-23T00:00:00Z
213800141JI3X89CLB95,FRESCO LTD,N/A,N/A,"['SUITE 508, MARINA TOWERS', 'NEWTOWN BARRAC']",BZ,,"['SUITE 508, MARINA TOWERS', 'NEWTOWN BARRACKS ROAD']",BZ,,RA000026,"155,830",GENERAL,BZ,ACTIVE,2017-10-20T00:00:00Z
213800141GOLE5TLEQ14,THE IAN FRASER COMERY PERSONAL INJURY SETTLEMENT 2010,N/A,N/A,"['2 COPPICE GATE', 'ARNOLD']",GB,NG5 7GH,"['2 COPPICE GATE', 'ARNOLD']",GB,NG5 7GH,RA999999,,GENERAL,GB,ACTIVE,2017-12-02T00:00:00Z
21380013ZS5DAC789K20,LAKELAND LIMITED,N/A,N/A,['ALEXANDRA BUILDINGS'],GB,LA23 1BQ,['ALEXANDRA BUILDINGS'],GB,LA23 1BQ,RA000585,00809688,GENERAL,GB,ACTIVE,2014-09-22T00:00:00Z
213800141OP6UMSN1377,SALAS INTER. GROUP ΕΚΔΗΛΩΣΕΙΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,N/A,N/A,['PIREOS 48'],GR,18346,['PIREOS 48'],GR,18346,RA000685,118851001000,GENERAL,GR,ACTIVE,2020-03-16T00:00:00Z
213800141HC4V3X8R172,PESTANA INTERNATIONAL HOLDINGS S.A.,N/A,N/A,"['56, RUE CHARLES MARTEL']",LU,L-2134,"['56, RUE CHARLES MARTEL']",LU,L-2134,RA000432,B17673,GENERAL,LU,ACTIVE,2015-03-16T00:00:00Z
213800141GLSHHNTU274,HAMER TRUST J M HAMER (N U FUND),N/A,N/A,"['43 BLACK LION LANE', 'HAMMERSMITH']",GB,W6 9BG,"['43 BLACK LION LANE', 'HAMMERSMITH']",GB,W6 9BG,RA999999,,GENERAL,GB,ACTIVE,2017-07-03T00:00:00Z
21380013ZUEMQETHYF49,D.R.MUNRO MEMORIAL FUND,N/A,N/A,"['30, MIERS AVENUE']",GB,IV23SB,"['30, MIERS AVENUE']",GB,IV23SB,RA000590,SC043553,GENERAL,GB,ACTIVE,2017-11-14T00:00:00Z
21380013ZVH25NUMPS05,MR W H J M BEATTIE DECEASED WILL TRUST,N/A,N/A,"['1 LONDON SQUARE', 'CROSS LANES']",GB,GU1 1UN,"['1 LONDON SQUARE', 'CROSS LANES']",GB,GU1 1UN,RA999999,,GENERAL,GB,ACTIVE,2017-12-29T00:00:00Z
213800141I98OPZ9CI62,MRS F.M. KNIGHT DECEASED TRUST,N/A,N/A,"['MESSRS THOMAS WESTCOTT, 64 HIGH STREET', 'CHOPE BARTON, NORTHAM']",GB,EX39 2AR,"['MESSRS THOMAS WESTCOTT, 64 HIGH STREET', 'CHOPE BARTON, NORTHAM']",GB,EX39 2AR,RA999999,,GENERAL,GB,ACTIVE,2018-01-04T00:00:00Z
213800141WTS3S2B5591,THE BOOTH TRUST 4,N/A,N/A,['63 HILLSBOROUGH PARK'],GB,GU15 1HG,['63 HILLSBOROUGH PARK'],GB,GU15 1HG,RA999999,,GENERAL,GB,ACTIVE,2017-12-01T00:00:00Z
2138001423MK8G3BNM68,SOAR WISE LIMITED,N/A,N/A,"['C/O CONYERS TRUST COMPANY (CAYMAN) LIMITED', 'CRICKET SQUARE, HUTCHINS DRIVE, PO BOX 2681']",KY,KY1-1111,"['C/O CONYERS TRUST COMPANY (CAYMAN) LIMITED', 'CRICKET SQUARE, HUTCHINS DRIVE, PO BOX 2681']",KY,KY1-1111,RA000086,340929,GENERAL,KY,ACTIVE,2018-08-29T22:00:00Z
213800141UAOHKH5PG67,ANDELSBOLIGFORENINGEN VESTERBROGADE 112&112A-C,N/A,N/A,"['C/O BENTE NAVER EJENDOMSADMINISTRATION', 'MUNKHOLMVEJ 370, RYE']",DK,4060,"['C/O BENTE NAVER EJENDOMSADMINISTRATION', 'MUNKHOLMVEJ 370, RYE']",DK,4060,RA000170,28470274,GENERAL,DK,ACTIVE,2014-04-03T00:00:00Z
2138001424ULUDQZZJ38,SEALMINT LIMITED,N/A,N/A,['THE WEAVERS HOUSE'],GB,SN14 7HX,['THE WEAVERS HOUSE'],GB,SN14 7HX,RA000585,02419413,GENERAL,GB,INACTIVE,2017-10-27T00:00:00Z
2138001416MHIBIIKL94,DIAMOND TRANSMISSION PARTNERS GALLOPER LIMITED,KVIPTY4PULAPGC1VVD26,三菱商事株式会社,"['MID CITY PLACE', '71 HIGH HOLBORN']",GB,WC1V 6BA,"['MID CITY PLACE', '71 HIGH HOLBORN']",GB,WC1V 6BA,RA000585,10726070,GENERAL,GB,ACTIVE,2019-07-23T00:00:00Z
2138001423PGLZL6JH39,SCOTTISH WIDOWS FINANCIAL SERVICES HOLDINGS,549300PPXHEU2JF0AM85,LLOYDS BANKING GROUP PLC,"['THE MOUND, EDINBURGH']",GB,EH1 1YZ,"['THE MOUND, EDINBURGH']",GB,EH1 1YZ,RA000587,SC199548,GENERAL,GB,ACTIVE,2014-05-23T00:00:00Z
213800142SU1517KVN44,A W JAMES LIMITED,N/A,N/A,"['LINFORD HALL, CHURCH LANE', 'LITTLE LINFORD']",GB,MK19 7EB,"['LINFORD HALL, CHURCH LANE', 'LITTLE LINFORD']",GB,MK19 7EB,RA000585,03862203,GENERAL,GB,ACTIVE,2020-10-23T00:00:00Z
213800142GPOZ6A72A75,PRESCIENT WEALTH MANAGEMENT,N/A,N/A,"['PRESCIENT HOUSE', 'WESTLAKE BUSINESS PARK', 'Otto Close']",ZA,7945,"['PRESCIENT HOUSE', 'WESTLAKE BUSINESS PARK', 'Otto Close']",ZA,7945,RA000531,M2003003494,GENERAL,ZA,ACTIVE,2018-05-29T00:00:00Z
213800142E8PW7BBZW21,TUNGSTEN TRUST,N/A,N/A,"['C/O M.W. TRUSTEES LIMITED', '1 NEW WALK PLACE']",GB,LE1 6RU,"['C/O M.W. TRUSTEES LIMITED', '1 NEW WALK PLACE']",GB,LE1 6RU,RA000591,12016679,GENERAL,GB,ACTIVE,2019-11-18T00:00:00Z
213800142YSO2RCIGV84,LOADES PLC,N/A,N/A,"['THE HUB', '54 BAYTON ROAD']",GB,CV7 9TH,"['THE HUB', '54 BAYTON ROAD']",GB,CV7 9TH,RA000585,00374485,GENERAL,GB,ACTIVE,2017-11-21T00:00:00Z
213800143Q85BS1T1F29,HOBBS SYME LIMITED RETIREMENT BENEFIT SCHEME,N/A,N/A,['5 THISTLEDOWN DRIVE'],GB,IP31 2NH,['5 THISTLEDOWN DRIVE'],GB,IPP1 2NH,RA888888,00580196RK,GENERAL,GB,ACTIVE,2018-05-24T00:00:00Z
213800143RDOB1OBES19,AIREX PORTFOLIO INC.,N/A,N/A,"['C/O LENO CORPORATE SERVICES LTD', '2ND FLOOR, PINEAPPLE PLACE', 'BERNARD ROAD']",BS,,"['C/O LENO CORPORATE SERVICES LTD', '2ND FLOOR, PINEAPPLE PLACE', 'BERNARD ROAD']",BS,,RA000020,161019B,GENERAL,BS,ACTIVE,2018-10-19T00:00:00Z
213800142P4I4UF39D65,FICFI MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO EZT,N/A,N/A,"['C/O HSBC BANK BRASIL S.A. BANCO MULTIPLO', 'B 4. ANDAR, 11, TRAVESSA OLIVEIRA BELLO 34, CENTRO']",BR,80020-030,"['C/O HSBC BANK BRASIL S.A. BANCO MULTIPLO', 'B 4. ANDAR, 11, TRAVESSA OLIVEIRA BELLO 34, CENTRO']",BR,80020-030,RA000050,15.175.708/0001-50,FUND,BR,ACTIVE,2015-01-13T00:00:00Z
2138001432CD19CZ5R21,MOURANT GOVERNANCE SERVICES (JERSEY) LIMITED,N/A,N/A,['22 GRENVILLE STREET'],JE,JE4 8PX,['22 GRENVILLE STREET'],JE,JE4 8PX,RA000414,103229,GENERAL,JE,ACTIVE,2021-07-12T00:00:00Z
2138001428TQDXT4XI11,PATRIMONIS.,N/A,N/A,"['51-53, RUE DE MERL']",LU,L-2146,"['51-53, RUE DE MERL']",LU,L-2146,RA000432,B206914,GENERAL,LU,ACTIVE,2019-10-24T00:00:00Z
2138001431LM8S47UA06,THE GARLAND PENSION SCHEME,N/A,N/A,"['ROMAN HOUSE', '296 GOLDERS GREEN ROAD']",GB,NW11 9PY,"['ROMAN HOUSE', '296 GOLDERS GREEN ROAD']",GB,NW11 9PY,RA999999,,GENERAL,GB,ACTIVE,2017-12-12T00:00:00Z
2138001441TNFK4K2991,PENTASOL PROJECTS SASS,N/A,N/A,"['C/O EMPOWERED PENSIONS LTD', 'CARTS & WAGONS FELCOURT FARM', 'Felcourt Road']",GB,RH19 2LQ,"['C/O EMPOWERED PENSIONS LTD', 'CARTS & WAGONS FELCOURT FARM', 'Felcourt Road']",GB,RH19 2LQ,RA999999,,GENERAL,GB,ACTIVE,2018-08-10T00:00:00Z
213800144LIBKKM8G519,DAVID CODLING LIFE INTEREST SETTLEMENT,N/A,N/A,"['KILN HOUSE, FRIETH HILL', 'FRIETH']",GB,RG9 6PJ,"['KILN HOUSE, FRIETH HILL', 'FRIETH']",GB,RG9 6PJ,RA999999,,GENERAL,GB,ACTIVE,2018-01-04T00:00:00Z
213800143TFB9HWNJO95,BEDROCK ALTERNATIVE FUNDS LTD. - BEDROCK GLOBAL DIVERSIFIED SUB-FUND,N/A,N/A,"['C/O HARNEYS SERVICES (CAYMAN) LIMITED', 'PO BOX 10240, 4TH FLOOR HARBOUR PLACE 103 SOUTH CHURCH STREET']",KY,KY1-1002,"['C/O BEDROCK (GCI) LTD', 'PO BOX 10240, 4TH FLOOR, HARBOUR PLACE, 103 SOUTH CHURCH STREET']",KY,KY1-1002,RA999999,,FUND,KY,ACTIVE,2014-07-10T00:00:00Z
213800145A7GCNQYMP56,GLENCORE CANADA FINANCIAL CORP.,5493005TTO0UJ33KCK70,Glencore Finance (Canada) Limited,"['100 KING STREET WEST', 'SUITE 6900']",CA,M5X 1E3,"['100 KING STREET WEST', 'SUITE 6900']",CA,M5X 1E3,RA000079,002170552,GENERAL,CA-ON,INACTIVE,2018-03-20T00:00:00Z
213800144FS2X86NV219,COUNTRYSIDE RENEWABLES (FOREST HEATH) LTD,529900MUF4C20K50JS49,Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft in München,"['C/O GREAT LAKES INSURANCE SE UK BRANCH', '10 FENCHURCH AVENUE']",GB,EC3M 5BN,"['C/O GREAT LAKES INSURANCE SE UK BRANCH', '10 FENCHURCH AVENUE']",GB,EC3M 5BN,RA000585,07542188,GENERAL,GB,ACTIVE,2015-03-09T00:00:00Z
213800146M6YXTSM1557,GREEN GROUP PROPERTY INVESTMENTS TRUST,N/A,N/A,['80A BAROLIN STREET'],AU,4670,"['UNIT 6, 12 HEIDKE STREET']",AU,4670,RA000013,68 266 146 096,GENERAL,AU,ACTIVE,2024-10-15T00:00:00Z
213800147QXNU5OJYS66,MONK FAMILY PENSION,N/A,N/A,"['C/O SESTINI & CO PENSION TRUSTEES LIMITED', 'PAULTON HOUSE, OLD MILLS', 'Paulton']",GB,BS39 7SX,"['C/O SESTINI & CO PENSION TRUSTEES LIMITED', 'PAULTON HOUSE, OLD MILLS', 'Paulton']",GB,BS39 7SX,RA001124,20004153RM,GENERAL,GB,ACTIVE,2023-11-17T00:00:00Z
2138001472S6FQPS7348,ANTHONY PETER HANSELL WILL TRUST,N/A,N/A,['42 BRANKSOME ROAD'],GB,NR4 6SW,['42 BRANKSOME ROAD'],GB,NR4 6SW,RA999999,,GENERAL,GB,ACTIVE,2020-10-05T00:00:00Z
213800148RTJV4TM1Y65,ST ANDREWS LEAGUE OF HOSPITAL FRIENDS,N/A,N/A,['25 CAIRNSDEN GARDENS'],GB,KY16 8SQ,['25 CAIRNSDEN GARDENS'],GB,KY16 8SQ,RA000590,SC016084,GENERAL,GB,ACTIVE,2017-10-16T00:00:00Z
21380014788NSZQ1PA02,THE H M ROSS WILL TRUST,N/A,N/A,"['2 BELMONT TERRACE', 'HILLSIDE']",GB,TQ10 9AU,"['2 BELMONT TERRACE', 'HILLSIDE']",GB,TQ10 9AU,RA999999,,GENERAL,GB,ACTIVE,2017-11-01T00:00:00Z
213800145WJ4YXCBC152,CORTON HOUSE LIMITED,N/A,N/A,"['CORTON HOUSE, CITY ROAD']",GB,NR1 3AP,"['CORTON HOUSE, CITY ROAD']",GB,NR1 3AP,RA000588,13969R,GENERAL,GB,ACTIVE,2017-11-28T00:00:00Z
2138001482ZHDNDB6O81,ST JOHN SCOTLAND,N/A,N/A,"[""ST JOHN'S HOUSE"", '21 ST JOHN STREET']",GB,EH8 8DG,"[""ST JOHN'S HOUSE"", '21 ST JOHN STREET']",GB,EH8 8DG,RA000590,SC047485,GENERAL,GB,ACTIVE,2018-01-08T00:00:00Z
213800145TE5Q35VNR02,HIGHPOINT LIMITED,N/A,N/A,['53 GILDREDGE ROAD'],GB,BN21 4SF,['51 SOUTH CLIFF'],GB,TN39 3ED,RA000585,10185583,GENERAL,GB,INACTIVE,2017-10-23T00:00:00Z
21380014612QZ21X3G93,SENECA ENVIRONMENTAL SOLUTIONS LTD,N/A,N/A,"['CAREY HOUSE', 'GREAT CENTRAL WAY']",GB,HA9 0HR,"['UNIT 2, HANNAH CLOSE', 'NEASDEN']",GB,NW10 0UX,RA000585,06773750,GENERAL,GB,ACTIVE,2019-02-15T00:00:00Z
213800146XJCPVGHY364,WOODS (GIFTS OUT OF INCOME) DISTRECTIONARY TRUST 2007,N/A,N/A,"['1 HALL FARM GROVE', 'HOYLANDSWAINE']",GB,S36 7LJ,"['1 HALL FARM GROVE', 'HOYLANDSWAINE']",GB,S36 7LJ,RA999999,,GENERAL,GB,ACTIVE,2023-06-05T00:00:00Z
213800149CQVOR5XNS18,GUYMAX HOLDINGS LIMITED,N/A,N/A,"['PORTLAND HOUSE', 'GLACIS ROAD']",GI,GX11 1AA,"['PORTLAND HOUSE', 'GLACIS ROAD']",GI,GX11 1AA,RA000375,102811,GENERAL,GI,ACTIVE,2017-10-28T00:00:00Z
