LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
213800Q7GB9FUCLB4O40,ALPHA ΣΥΝΤΗΡΗΤΙΚΟ ΕΛΛΗΝΙΚΟ ΜΙΚΤΟ,5299009N55YRQC69CN08,ALPHA ΥΠΗΡΕΣΙΩΝ ΚΑΙ ΣΥΜΜΕΤΟΧΩΝ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,['KARNEADOU 25-29 (2ND FLOOR)'],GR,10675,['KARNEADOU 25-29 (2ND FLOOR)'],GR,10675,RA999999,,FUND,GR,ACTIVE,2022-01-27T00:00:00Z
213800Q7HIZRPUCT9K33,TERENCE BATES WILL TRUST,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-10-11T00:00:00Z
213800Q7GT18IFUIGY62,ARIES MANAGEMENT LIMITED,N/A,N/A,"['LUCKINGS ESTATE OFFICE, MAGPIE LANE']",GB,HP7 0LS,"['LUCKINGS ESTATE OFFICE, MAGPIE LANE', 'COLESHILL']",GB,HP7 0LS,RA000585,06831551,GENERAL,GB,ACTIVE,2017-10-31T00:00:00Z
213800Q7HER2J2F9QQ96,CUA PROPERTY LTD,N/A,N/A,"['FIRST NAMES HOUSE', 'VICTORIA ROAD']",IM,IM2 4DF,"['FIRST NAMES HOUSE', 'VICTORIA ROAD']",IM,IM2 4DF,RA000405,008903V,GENERAL,IM,ACTIVE,2018-01-30T00:00:00Z
213800Q7HLGKOMM89P41,DALE TRUST,N/A,N/A,"['C/O STENHAM TRUSTEES LIMITED', 'LA CORVEE HOUSE, LA CORVEE']",GG,GY9 3TQ,"['C/O STENHAM TRUSTEES LIMITED', 'LA CORVEE HOUSE, LA CORVEE']",GG,GY9 3TQ,RA999999,,GENERAL,GG,INACTIVE,2017-12-23T00:00:00Z
213800Q7GTJD1GKA7R73,THE BIN END TRUST,N/A,N/A,"['BORDAGE HOUSE', 'LE BORDAGE']",GG,GY1 1BU,"['BORDAGE HOUSE', 'LE BORDAGE']",GG,GY1 1BU,RA999999,,GENERAL,GG,ACTIVE,2017-12-25T00:00:00Z
213800Q7GRBS5EQED312,TOT PTC LTD. AS TRUSTEE OF THE CABALLO BLANCO 2019 TRUST,N/A,N/A,"['C/O RHONE TRUSTEES (BAHAMAS) LTD.', 'LYFORD CAY HOUSE', 'WESTERN ROAD, PO BOX SP-63131']",BS,,"['C/O RHONE TRUSTEES (BAHAMAS) LTD.', 'LYFORD CAY HOUSE', 'WESTERN ROAD, PO BOX SP-63131']",BS,,RA999999,,GENERAL,BS,ACTIVE,2024-09-18T00:00:00Z
213800Q7HKR6LTD9UY30,ALLIANCE TRUST INVESTMENT FUNDS NO 2,N/A,N/A,"['C/O ALLIANCE TRUST INVESTMENTS LIMITED', '8 WEST MARKETGAIT']",GB,DD1 1QN,"['C/O ALLIANCE TRUST INVESTMENTS LIMITED', '8 WEST MARKETGAIT']",GB,DD1 1QN,RA000592,456732,GENERAL,GB,INACTIVE,2015-01-12T00:00:00Z
213800Q7HAZMMY729H74,RAEPAK LIMITED,N/A,N/A,"['12 AVIAN WAY', 'SALHOUSE ROAD']",GB,NR7 9AR,"['12 AVIAN WAY', 'SALHOUSE ROAD']",GB,NR7 9AR,RA000585,02996656,GENERAL,GB,INACTIVE,2014-02-12T00:00:00Z
213800Q7H6NNSLTN4590,THE K AND D RATS,N/A,N/A,"['C/O THE PENSIONEER TRUSTEE COMPANY (GUERNSEY) LIMITED', '2ND FLOOR, MAISON TRINITY', 'Rue du Pre']",GG,GY1 1LT,"['C/O THE PENSIONEER TRUSTEE COMPANY (GUERNSEY) LIMITED', '2ND FLOOR, MAISON TRINITY', 'Rue du Pre']",GG,GY1 1LT,RA999999,,GENERAL,GG,ACTIVE,2022-12-15T00:00:00Z
213800Q7I29FJQV7L942,ELPARAISO LIMITED,N/A,N/A,"['2 LADYWOOD ROAD', 'FOUR OAKS']",GB,B74 2SN,"['2 LADYWOOD ROAD', 'FOUR OAKS', 'SUTTON COLDFIELD']",GB,B74 2SN,RA000585,11467230,GENERAL,GB,INACTIVE,2018-09-28T00:00:00Z
213800Q7HLSM4NDYP267,ILE VALLEY HOLDINGS LIMITED,N/A,N/A,['26 NEW STREET'],JE,JE2 3RA,['26 NEW STREET'],JE,JE2 3RA,RA000414,2972,GENERAL,JE,ACTIVE,2017-12-02T00:00:00Z
213800Q7I88ZG7Z9RG61,HELIUM OPPORTUNITIES,N/A,N/A,['2-4 RUE EUGENE RUPPERT'],LU,L-2453,"['C/O SYQUANT CAPITAL', '25 AVENUE KLEBER']",FR,75116,RA000433,O00013053_00000001,FUND,LU,INACTIVE,2021-04-28T00:00:00Z
213800Q7GRZWF95EWN10,THE ECONOMIST INTELLIGENCE UNIT LIMITED,213800S7UDH53XSVVX07,ECONOMIST NEWSPAPER LIMITED(THE),"['THE ADELPHI', '1 - 11 JOHN ADAM STREET']",GB,WC2N 6HT,"['THE ADELPHI', '1 - 11 JOHN ADAM STREET']",GB,WC2N 6HT,RA000585,01762617,GENERAL,GB,ACTIVE,2015-07-14T00:00:00Z
213800Q7HVPZIL16NY74,SANTANDER ATLAS PORTFOLIO 3,N/A,N/A,"['C/O SANTANDER ASSET MANAGEMENT UK LIMITED', '287 ST. VINCENT STREET']",GB,G2 5NB,"['C/O SANTANDER ASSET MANAGEMENT UK LIMITED', '287 ST. VINCENT STREET']",GB,G2 5NB,RA000592,636804,FUND,GB,ACTIVE,2013-11-28T00:00:00Z
213800Q7IDMU87VFYG17,"UNIVERSITY OF IDAHO FOUNDATION, INC.",N/A,N/A,['875 PERIMETER DR STOP 3143'],US,83844-3143,['875 PERIMETER DR STOP 3143'],US,83844-3143,RA000607,C 42836,GENERAL,US-ID,ACTIVE,2017-12-01T00:00:00Z
213800Q7J5L5FP4VK184,LEUKAEMIA & LYMPHOMA NI,N/A,N/A,"['CENTRE FOR CANCER RESEARCH, 97 LISBURN ROAD']",GB,BT9 7AE,"['CENTRE FOR CANCER RESEARCH, 97 LISBURN ROAD']",GB,BT9 7AE,RA000701,105452,GENERAL,GB,ACTIVE,2017-10-17T00:00:00Z
213800Q7IM94IU6WV157,WILL OF MR S.M. ROBERTSON,N/A,N/A,"['ROWANS', 'PUNCHBOWL LANE']",GB,RH5 4BJ,"['ROWANS', 'PUNCHBOWL LANE']",GB,RH5 4BJ,RA999999,,GENERAL,GB,ACTIVE,2017-11-06T00:00:00Z
213800Q7ILF8ZJSCKN69,ULTRAW GAMES LTD,N/A,N/A,['13 RIVER WALK'],IM,IM4 4TJ,['13 RIVER WALK'],IM,IM4 4TJ,RA000405,132279C,GENERAL,IM,ACTIVE,2019-07-29T00:00:00Z
213800Q7J25RLVJ3G629,THE JERZY PETERKIEWICZ EDUCATIONAL FOUNDATION,N/A,N/A,['59 SOUTH HILL PARK'],GB,NW3 2SS,['59 SOUTH HILL PARK'],GB,NW3 2SS,RA000589,1130617,GENERAL,GB,ACTIVE,2017-12-13T00:00:00Z
213800Q7ILRTANIV9W67,BLUEGEM II LP,N/A,N/A,"['5TH FLOOR, EAGLE HOUSE', '108-110 JERMYN STREET']",GB,SW1Y 6EE,"['5TH FLOOR, EAGLE HOUSE', '108-110 JERMYN STREET']",GB,SW1Y 6EE,RA000585,LP015647,GENERAL,GB,ACTIVE,2018-06-20T00:00:00Z
213800Q7IUQOQFVP5N40,RICHARD BARRETT'S 2013 DISCRETIONARY SETTLEMENT,N/A,N/A,"['C/O BOND DICKINSON LLP', 'ONE TRINITY GARDENS', 'BROAD CHARE']",GB,NE1 2HF,"['C/O BOND DICKINSON LLP', 'ONE TRINITY GARDENS', 'BROAD CHARE']",GB,NE1 2HF,RA999999,,GENERAL,GB,ACTIVE,2018-01-02T00:00:00Z
213800Q7IVBJU3LNVR29,THE SALLY ELIZABETH FROST 2018 BARE TRUST,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2018-09-26T00:00:00Z
213800Q7J5TXAPMYRN03,THE WENDY SHELTON WILL TRUST,N/A,N/A,"['HOLLIES COTTAGE', 'TRIMPLEY LANE']",GB,DY12 1RG,"['HOLLIES COTTAGE', 'TRIMPLEY LANE']",GB,DY12 1RG,RA999999,,GENERAL,GB,ACTIVE,2019-11-21T00:00:00Z
213800Q7IQU2OISB4D82,BNP PARIBAS REAL ESTATE BELGIUM,N/A,N/A,['Louizalaan 235'],BE,1050,['Louizalaan 235'],BE,1050,RA000025,0479.098.539,GENERAL,BE,ACTIVE,2014-07-31T00:00:00Z
213800Q7J5QGR2IEXM14,BLAKE PENSION FUND 2006,N/A,N/A,['42 REGENT ROAD'],GB,LE1 6YJ,['42 REGENT ROAD'],GB,LE1 6YJ,RA888888,00617090RC,GENERAL,GB,ACTIVE,2019-06-10T00:00:00Z
213800Q7JGGZ17BFJK36,BG GROUP PLC,N/A,N/A,['100 THAMES VALLEY PARK DRIVE'],GB,RG6 1PT,['100 THAMES VALLEY PARK DRIVE'],GB,RG6 1PT,RA000585,03690065,GENERAL,GB,ACTIVE,2013-12-18T00:00:00Z
213800Q7JKDXMPYJAE40,THE 9584021 INTERNATIONAL PENSION TRUST,N/A,N/A,"['C/O APEX FINANCIAL SERVICES (TRUST COMPANY) LIMITED', 'IFC 5']",JE,JE1 1ST,"['C/O APEX FINANCIAL SERVICES (TRUST COMPANY) LIMITED', 'IFC 5']",JE,JE1 1ST,RA999999,,GENERAL,JE,ACTIVE,2017-12-14T00:00:00Z
213800Q7JH31KWI81U03,ALL VEHICLE CONTRACTS LTD DIRECT SSAS,N/A,N/A,"['PARK FARM HOUSE, KINGSWOOD', 'ALBRIGHTON']",GB,WV7 3AJ,"['PARK FARM HOUSE, KINGSWOOD', 'ALBRIGHTON']",GB,WV7 3AJ,RA888888,00419182RN,GENERAL,GB,ACTIVE,2017-10-28T00:00:00Z
213800Q7JM5SLK886R26,OLD ALLEYNIAN ENDOWMENT FUND,N/A,N/A,['9 DRAYCOTT PLACE'],GB,SW3 2SE,"['TRINITY QUAY, 2 AVON STREET']",GB,BS2 0PT,RA000589,298999,GENERAL,GB,ACTIVE,2017-12-12T00:00:00Z
213800Q7JICTRGPCOW63,THE MOLLIE ANN TAYLOR (DECEASED) DISCRETIONARY TRUST LEGACY,N/A,N/A,"['C/O TALBOT & CO', '148 HIGH STREET']",GB,DE14 1JY,"['C/O TALBOT & CO', '148 HIGH STREET']",GB,DE14 1JY,RA999999,,GENERAL,GB,ACTIVE,2022-02-08T00:00:00Z
213800Q7LQ55I19XOD94,MR D O M ALDRIDGE WILL TRUST - GWENDOLYN'S FUND,N/A,N/A,"['LESTER ALDRIDGE TRUST CORPORATION LIMITED', 'RUSSELL HOUSE, OXFORD ROAD']",GB,BH8 8EX,"['LESTER ALDRIDGE TRUST CORPORATION LIMITED', 'RUSSELL HOUSE, OXFORD ROAD']",GB,BH8 8EX,RA999999,,GENERAL,GB,ACTIVE,2017-07-05T00:00:00Z
213800Q7L39M93EWFG18,R A D EGERTON LIFE INTEREST TRUST,N/A,N/A,"['C/O CLARKE WILLMOTT LLP', 'BLACKBROOK GATE']",GB,TA1 2PG,"['C/O CLARKE WILLMOTT LLP', 'BLACKBROOK GATE']",GB,TA1 2PG,RA999999,,GENERAL,GB,ACTIVE,2017-09-08T00:00:00Z
213800Q7KH1LOCBM1A33,JOHN CRANE GROUP LIMITED,N/A,N/A,"['BUCKINGHAM HOUSE', '361-366 BUCKINGHAM AVENUE']",GB,SL1 4LU,"['BUCKINGHAM HOUSE', '361-366 BUCKINGHAM AVENUE']",GB,SL1 4LU,RA000585,05137825,GENERAL,GB,ACTIVE,2014-08-21T00:00:00Z
213800Q7M1XNVYCC5478,MERILL HIGH INCOME FUND,N/A,N/A,['1/2 High Street'],MT,HMR 1019,"['C/O Jesmond Mizzi Financial Advisors Limited', '67, Flat 3', 'South Street']",MT,VLT 1105,RA000945,MERS-SF1725,FUND,MT,ACTIVE,2017-10-06T00:00:00Z
213800Q7M53CJ66S1B56,CONNECT ACCESSORIES APS,N/A,N/A,['JUPITERVEJ 4 A'],DK,7430,['JUPITERVEJ 4 A'],DK,7430,RA000170,31766737,GENERAL,DK,ACTIVE,2014-01-20T00:00:00Z
213800Q7K6ZHOYQBSB41,WOODBURN CAPITAL LIMITED,N/A,N/A,"['C/O TEACHER STERN LLP', '37-41, BEDFORD ROW']",GB,WC1R 4JH,['45 MYRTLEFIELD PARK'],GB,BT9 6NF,RA000585,09340058,GENERAL,GB,INACTIVE,2017-11-07T00:00:00Z
213800Q7M421O7RC6F27,AGILIS PARTNERS LLC,N/A,N/A,"['C/O Capitol Services, Inc.', '108 Lakeland Ave.']",US,19901,"['130 TURNER STREET', 'BUILDING 3', 'SUITE 510']",US,02453,RA000602,3209263,GENERAL,US-DE,ACTIVE,2014-12-18T00:00:00Z
213800Q7KXQXWMGC5R41,THE TRUSTEES OF BIRCH D DECD,N/A,N/A,"['C/O HSBC TRUST COMPANY (UK) LIMITED', 'FORUM 1 PARKWAY WHITELEY']",GB,PO15 7PA,"['C/O HSBC TRUST COMPANY (UK) LIMITED', '8 CANADA SQUARE']",GB,E14 5HQ,RA001124,9849441940,GENERAL,GB,ACTIVE,2018-01-02T00:00:00Z
213800Q7KRCINWMZFY49,PURE VENTURES LIMITED,N/A,N/A,"['C/O PAGET-BROWN TRUST COMPANY LTD', 'CENTURY YARD, CRICKET SQUARE']",KY,KY1-1102,"['C/O PAGET-BROWN TRUST COMPANY LTD', 'CENTURY YARD, CRICKET SQUARE']",KY,KY1-1102,RA000086,PB-317697,GENERAL,KY,ACTIVE,2024-12-16T00:00:00Z
213800Q7MEM4RGXQZ152,DUNCAN REEDS SELF ADMINISTERED PENSION SCHEME,N/A,N/A,"['1&2 ST MATTHEWS BUSINESS CENTRE', 'GOWER STREET']",GB,LE1 3LJ,"['1&2 ST MATTHEWS BUSINESS CENTRE', 'GOWER STREET']",GB,LE1 3LJ,RA999999,,GENERAL,GB,ACTIVE,2018-06-05T00:00:00Z
213800Q7MUZY3PQ7UH57,THE C F STONE DISCRETIONARY TRUST 2019,N/A,N/A,['8 ST ALBANS GROVE'],GB,W8 5PN,['8 ST ALBANS GROVE'],GB,W8 5PN,RA999999,,GENERAL,GB,ACTIVE,2020-01-15T00:00:00Z
213800Q7MS1GOKND8855,THE IRIS AND DAVID FREEMAN CHARITABLE TRUST,N/A,N/A,['28 WOOD LANE'],GB,N6 5UB,['28 WOOD LANE'],GB,N6 5UB,RA000589,1069515,GENERAL,GB,ACTIVE,2014-02-05T00:00:00Z
213800Q7N8EUQ91O2W72,J G MCARA WILL TRUST,N/A,N/A,"['C/O EDWIN COE LLP', ""2 STONE BUILDINGS, LINCOLN'S INN""]",GB,WC2A 3TH,"['C/O EDWIN COE LLP', ""2 STONE BUILDINGS, LINCOLN'S INN""]",GB,WC2A 3TH,RA999999,,GENERAL,GB,ACTIVE,2017-11-17T00:00:00Z
213800Q7NDBBZ8A69B33,FORTIS B FIX 2007 - EQUITY 4 TRIPLE SIX RESET,N/A,N/A,['RUE MONTAGNE DU PARC\xa03'],BE,1000,"['C/O BNP PARIBAS INVESTMENT PARTNERS BELGIUM SA', 'RUE DU PROGRÈS 55']",BE,1210,RA000025,885.476.376,FUND,BE,INACTIVE,2014-01-31T00:00:00Z
213800Q7L32DKEUL4852,BABCOCK OVERSEAS INVESTMENTS LIMITED,213800PAK4RTLFYEYK77,BABCOCK HOLDINGS LIMITED,['33 WIGMORE STREET'],GB,W1U 1QX,['33 WIGMORE STREET'],GB,W1U 1QX,RA000585,02669327,GENERAL,GB,ACTIVE,2013-09-10T00:00:00Z
213800Q7NG9ZELXJ2O71,ΘΕΟΞΕΝΙΑ ΚΗΦΙΣΙΑΣ ΙΣΑΞ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,N/A,N/A,['2 FILADELFEOS STREET'],GR,14562,['2 FILADELFEOS STREET'],GR,14562,RA000685,123387701000,GENERAL,GR,ACTIVE,2018-01-08T00:00:00Z
213800Q7OWKGPPA7IS47,HORNCHURCH HOUSING TRUST,N/A,N/A,"['33 SKEALES COURT', 'SUNRISE AVENUE']",GB,RM12 4YA,"['33 SKEALES COURT', 'SUNRISE AVENUE']",GB,RM12 4YA,RA000589,247236,GENERAL,GB,ACTIVE,2017-11-09T00:00:00Z
213800Q7ON8KBB27XM36,T&M PROPERTY INVESTMENTS LIMITED,N/A,N/A,"['THE ROBERT STREET HUB', '12-14, ROBERT STREET']",GB,M3 1EY,"['THE ROBERT STREET HUB', '12-14, ROBERT STREET']",GB,M3 1EY,RA000585,09321035,GENERAL,GB,ACTIVE,2024-02-05T00:00:00Z
213800Q7O7RZI7GB6D20,THE FIELDER FAMILY SETTLEMENT 2017 NO 2,N/A,N/A,"['THE SHUBBERY', '37 GROVE ROAD SOUTH']",GB,PO5 3QS,"['THE SHUBBERY', '37 GROVE ROAD SOUTH']",GB,PO5 3QS,RA999999,,GENERAL,GB,ACTIVE,2023-05-12T00:00:00Z
213800Q7OAJCHB9PRY77,THOMAS CARPENTERS TRUST,N/A,N/A,['ST MARGARETS CHURCH'],GB,EC2R 7HH,['ST MARGARETS CHURCH'],GB,EC2R 7HH,RA999999,,GENERAL,GB,ACTIVE,2017-10-07T00:00:00Z
213800Q7NKHLTVEORI36,EUROTRUST ΧΡΗΜΑΤΙΣΤΗΡΙΑΚΗ ΑΕΠΕΥ,N/A,N/A,"['113, SEVASTOUPOLEOS STR']",GR,11526,"['113, SEVASTOUPOLEOS STR']",GR,11526,RA000685,001057101000,GENERAL,GR,ACTIVE,2017-09-05T00:00:00Z
213800Q7NY4Y85VPIM48,GEORGE HOUSE HOLDINGS SSAS,N/A,N/A,['ROCK HOUSE'],GB,GU10 1NR,"['ROCK HOUSE', 'ROCK HOUSE LANE']",GB,GU10 1NR,RA999999,,GENERAL,GB,ACTIVE,2018-01-10T00:00:00Z
213800Q7NV3T5PZOU403,LEHMAN BROTHERS LIMITED,N/A,N/A,['7 MORE LONDON RIVERSIDE'],GB,SE1 2RT,['7 MORE LONDON RIVERSIDE'],GB,SE1 2RT,RA000585,00846922,GENERAL,GB,ACTIVE,2020-11-05T00:00:00Z
213800Q7OWWKV3W88694,THE MARTAL COSMETICS LTD PENSION SCHEME,N/A,N/A,['13 ALVENLEY GARDENS'],GB,NW6 1JD,['13 ALVENLEY GARDENS'],GB,NW6 1JD,RA001124,00112844RN,GENERAL,GB,ACTIVE,2018-01-19T00:00:00Z
213800Q7P5XCNNCGM561,VENTURE SEEKER LIMITED,N/A,N/A,"['C/O VISTRA (BVI) LIMITED', 'VISTRA CORPORATE SERVICES CENTRE, WICKHAMS CAY II']",VG,VG1110,"['C/O VISTRA (BVI) LIMITED', 'VISTRA CORPORATE SERVICES CENTRE, WICKHAMS CAY II']",VG,VG1110,RA000063,1701082,GENERAL,VG,ACTIVE,2019-10-14T00:00:00Z
213800Q7OX8HV1HBAY34,ENVIRONMENTAL ABSOLUTE RETURN THEMATIC EQUITY (EARTH),N/A,N/A,"['10, RUE EDWARD STEICHEN']",LU,L-2540,"['C/O BNP PARIBAS ASSET MANAGEMENT LUXEMBOURG', '10, RUE EDWARD STEICHEN']",LU,L-2540,RA000433,O00000743_00000409,FUND,LU,ACTIVE,2019-11-19T00:00:00Z
213800Q7P6GGLQYF7695,MIDDLESEX PROVINCE RELIEF FUND LIMITED,N/A,N/A,"['GLEBE CORNER', 'PINFOLD LANE']",GB,PE9 2LS,"['GLEBE CORNER', 'PINFOLD LANE']",GB,PE9 2LS,RA000588,14006R,GENERAL,GB,ACTIVE,2017-11-29T00:00:00Z
213800Q7PNPE38S71X08,SEABASS TRADING LIMITED,N/A,N/A,"['EGKOMI 25 MARTIOU 27,D. MICHAEL TOWER 27/105A']",CY,2408,"['EGKOMI 25 MARTIOU 27,D. MICHAEL TOWER 27/105A']",CY,2408,RA000161,ΗΕ 369477,GENERAL,CY,ACTIVE,2019-07-23T22:00:00Z
213800Q7PFVY4SOSJM94,4 ACES LIMITED,N/A,N/A,"['UNIT G2 RIVERWAY INDUSTRIAL ESTATE', 'RIVERWAY']",GB,CM20 2DP,"['UNIT G2 RIVERWAY INDUSTRIAL ESTATE', 'RIVERWAY']",GB,CM20 2DP,RA000585,04732882,GENERAL,GB,ACTIVE,2017-02-09T00:00:00Z
213800Q7NGJ6R5GGQD93,SGS TRANSITNET TRANSIT SISTEMI DESTEK HIZMETLERI A.Ş.,2138007JNS19JHNA2336,SGS SA,"['BAGLAR MAH.OSMANPASA CAD.NO:95 IS ISTANBUL PLAZA A', 'BLOK K:4', 'BAGCILAR']",TR,34209,"['BAĞLAR MAH.OSMANPAŞA CAD.NO:95 İŞ İSTANBUL PLAZA A', 'BLOK K:4', 'BAGCILAR']",TR,34209,RA888888,810214,GENERAL,TR,ACTIVE,2017-11-06T00:00:00Z
213800Q7R5AXTM8C4P30,BARE TRUST FOR HEIDI ELIZABETH HOPKINSON,N/A,N/A,"['THE MILL HOUSE', 'SOUTH DOWNS DRIVE']",GB,WA14 3HS,"['THE MILL HOUSE', 'SOUTH DOWNS DRIVE']",GB,WA14 3HS,RA999999,,GENERAL,GB,ACTIVE,2024-08-26T00:00:00Z
213800Q7PSSPXTLUFP62,THE D'ALMEIDA FAMILY SETTLEMENT,N/A,N/A,['26 THE AVENUE'],GB,CR3 2BN,['26 THE AVENUE'],GB,CR3 2BN,RA999999,,GENERAL,GB,ACTIVE,2017-10-30T00:00:00Z
213800Q7R6TFDLKQQN98,NINETY ONE OPPORTUNITY FUND,N/A,N/A,"['C/O NINETY ONE FUND MANAGERS SA (RF) (PTY) LTD', 'PO BOX 1655']",ZA,8000,"['C/O NINETY ONE FUND MANAGERS SA (RF) (PTY) LTD', 'PO BOX 1655']",ZA,8000,RA000782,214,FUND,ZA,ACTIVE,2018-01-24T00:00:00Z
213800Q7PQMQGDP47F43,EURO SUSTAINABLE BONDS,N/A,N/A,"['49, AVENUE J-F KENNEDY']",LU,L-1855,"['C/O AXA INVESTMENT MANAGERS PARIS', 'TOUR MAJUNGA LA DÉFENSE 9', '6 PLACE DE LA PYRAMIDE']",FR,92800,RA000433,O00001979_00000150,FUND,LU,ACTIVE,2019-02-25T00:00:00Z
213800Q7QB49P8F9X671,FORCE4U LTD,N/A,N/A,"['4 Charlton View,']",GB,BS20 6NN,"['4 Charlton View,']",GB,BS20 6NN,RA000585,07007928,GENERAL,GB,ACTIVE,2017-11-22T00:00:00Z
213800Q7QJXV498G3561,MRS FIONA COMBE'S ACCUMULATION & MAINTENANCE TRUST,N/A,N/A,['22 MEADOWSIDE'],GB,DD1 1LN,['22 MEADOWSIDE'],GB,DD1 1LN,RA001124,5477682097,GENERAL,GB,ACTIVE,2017-12-20T00:00:00Z
213800Q7QSE8GYE8EB90,MARGARET BROWN TRUST,N/A,N/A,"['C/O DUNCAN & TOPLIS', '3 CASTLEGATE']",GB,NG31 6SF,"['C/O DUNCAN & TOPLIS', '3 CASTLEGATE']",GB,NG31 6SF,RA000589,1002967,GENERAL,GB,ACTIVE,2017-12-21T00:00:00Z
213800Q7RA23OMRMUZ38,SOMERBY LIFE & PENSIONS LIMITED,N/A,N/A,"['30, NELSON STREET, SOMERBY HOUSE']",GB,LE1 7BA,"['30, NELSON STREET, SOMERBY HOUSE']",GB,LE1 7BA,RA000585,04300951,GENERAL,GB,INACTIVE,2017-11-02T00:00:00Z
213800Q7RFJXV12U8G59,J B UPTON'S 1966 SETTLEMENT - G M ATHERTON'S FUND,N/A,N/A,"['ROLLITTS LLP, ROWNTREE WHARF', 'NAVIGATION ROAD']",GB,YO1 9WE,"['ROLLITTS LLP, ROWNTREE WHARF', 'NAVIGATION ROAD']",GB,YO1 9WE,RA999999,,GENERAL,GB,ACTIVE,2017-09-13T00:00:00Z
213800Q7RZ9WASCR2K28,CCLA CHARITY GLOBAL EQUITY FUND,N/A,N/A,"['C/O CCLA FUND MANAGERS LIMITED', '1 ANGEL LANE']",GB,EC4R 3AB,"['C/O CCLA FUND MANAGERS LIMITED', '1 ANGEL LANE']",GB,EC4R 3AB,RA000592,1020546,FUND,GB,ACTIVE,2024-11-26T00:00:00Z
213800Q7ROP4R4UXVU29,BENTLEY DIGITAL ASSETS FUND LIMITED,N/A,N/A,"['C/O SHRM TRUSTEES (BVI) LIMITED', 'TRINITY CHAMBERS, PO BOX 4301']",VG,VG1110,"['C/O SHRM TRUSTEES (BVI) LIMITED', 'TRINITY CHAMBERS, PO BOX 4301']",VG,VG1110,RA000063,2085430,GENERAL,VG,ACTIVE,2022-09-06T00:00:00Z
213800Q7RV7C6UUKMF08,THE VM 100 GROUP LIMITED,N/A,N/A,"['37 MILLVIEW DRIVE', 'TYNEMOUTH']",GB,NE30 2PU,"['37 MILLVIEW DRIVE', 'TYNEMOUTH']",GB,NE30 2PU,RA000585,07330547,GENERAL,GB,INACTIVE,2018-01-04T00:00:00Z
213800Q7RY4NFUSSGX59,"אנימט בע""מ",N/A,N/A,"['5A, THE GOLDEN ROAD']",IL,4352450,['HASHOFFTIM 1'],IL,6226431,RA000406,516137262,GENERAL,IL,ACTIVE,2020-03-19T00:00:00Z
213800Q7QWXVPNLSAJ10,GOSFORTH FUNDING 2017-1 PLC,213800ZK9VGCYYR6O495,VIRGIN MONEY UK PLC,['8TH FLOOR 100 BISHOPSGATE'],GB,EC2N 4AG,['8TH FLOOR 100 BISHOPSGATE'],GB,EC2N 4AG,RA000585,10887005,GENERAL,GB,ACTIVE,2017-09-06T00:00:00Z
213800Q7RRGC1EW8JU23,MOLLY J. WHELLER WILL TRUST,N/A,N/A,['30A OSBOURNE VILLAS'],GB,BN3 2RE,"['C/O APEX CORPORATE TRUSTEES (UK) LIMITED', '6TH FLOOR 125 WOOD STREET']",GB,EC2V 7AN,RA888888,XHTRN0000065452,GENERAL,GB,ACTIVE,2020-07-16T00:00:00Z
213800Q7SATGBX3TYV75,A.E. INTERNATIONAL LTD.,N/A,N/A,"['C/O OFFSHORE INCORPORATIONS LIMITED', 'P.O. BOX 957, OFFSHORE INCORPORATIONS CENTRE']",VG,VG1110,"['C/O OFFSHORE INCORPORATIONS LIMITED', 'P.O. BOX 957, OFFSHORE INCORPORATIONS CENTRE']",VG,VG1110,RA000063,427049,GENERAL,VG,ACTIVE,2014-11-12T00:00:00Z
213800Q7S45HBAHKXK23,GLEN ANTHONY KEMP TRUST,N/A,N/A,['20 PERRYCROFT'],GB,SL4 4HJ,['20 PERRYCROFT'],GB,SL4 4HJ,RA999999,,GENERAL,GB,ACTIVE,2018-03-07T00:00:00Z
213800Q7TUCH7CNCWE68,CHRIS' SETTLEMENT,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-10-12T00:00:00Z
